,Date,Consistence_2_1045004,Data2_1045004
0,1979-12-01,1,0.0
1,1979-12-02,1,0.0
2,1979-12-03,1,0.0
3,1979-12-04,1,0.0
4,1979-12-05,1,0.0
5,1979-12-06,1,0.0
6,1979-12-07,1,0.0
7,1979-12-08,1,0.0
8,1979-12-09,1,5.6
9,1979-12-10,1,0.0
10,1979-12-11,1,0.0
11,1979-12-12,1,0.0
12,1979-12-13,1,5.0
13,1979-12-14,1,0.0
14,1979-12-15,1,4.3
15,1979-12-16,1,0.0
16,1979-12-17,1,0.0
17,1979-12-18,1,0.0
18,1979-12-19,1,0.0
19,1979-12-20,1,0.0
20,1979-12-21,1,8.0
21,1979-12-22,1,0.0
22,1979-12-23,1,5.2
23,1979-12-24,1,18.0
24,1979-12-25,1,0.0
25,1979-12-26,1,10.2
26,1979-12-27,1,5.0
27,1979-12-28,1,0.0
28,1979-12-29,1,0.0
29,1979-12-30,1,23.3
30,1979-12-31,1,43.4
31,1979-11-01,1,0.0
32,1979-11-02,1,0.0
33,1979-11-03,1,0.0
34,1979-11-04,1,0.0
35,1979-11-05,1,0.0
36,1979-11-06,1,0.0
37,1979-11-07,1,0.0
38,1979-11-08,1,0.0
39,1979-11-09,1,39.2
40,1979-11-10,1,0.0
41,1979-11-11,1,0.0
42,1979-11-12,1,27.3
43,1979-11-13,1,5.6
44,1979-11-14,1,0.0
45,1979-11-15,1,0.0
46,1979-11-16,1,0.0
47,1979-11-17,1,0.0
48,1979-11-18,1,0.0
49,1979-11-19,1,0.0
50,1979-11-20,1,0.0
51,1979-11-21,1,0.0
52,1979-11-22,1,10.5
53,1979-11-23,1,0.0
54,1979-11-24,1,0.0
55,1979-11-25,1,0.0
56,1979-11-26,1,0.0
57,1979-11-27,1,0.0
58,1979-11-28,1,8.0
59,1979-11-29,1,6.0
60,1979-11-30,1,0.0
61,1979-10-01,1,0.0
62,1979-10-02,1,0.0
63,1979-10-03,1,0.0
64,1979-10-04,1,0.0
65,1979-10-05,1,0.0
66,1979-10-06,1,0.0
67,1979-10-07,1,0.0
68,1979-10-08,1,0.0
69,1979-10-09,1,0.0
70,1979-10-10,1,15.0
71,1979-10-11,1,0.0
72,1979-10-12,1,0.0
73,1979-10-13,1,0.0
74,1979-10-14,1,0.0
75,1979-10-15,1,0.0
76,1979-10-16,1,0.0
77,1979-10-17,1,8.3
78,1979-10-18,1,11.4
79,1979-10-19,1,0.0
80,1979-10-20,1,0.0
81,1979-10-21,1,0.0
82,1979-10-22,1,0.0
83,1979-10-23,1,0.0
84,1979-10-24,1,0.0
85,1979-10-25,1,0.0
86,1979-10-26,1,0.0
87,1979-10-27,1,0.0
88,1979-10-28,1,0.0
89,1979-10-29,1,0.0
90,1979-10-30,1,0.0
91,1979-10-31,1,0.0
92,1979-09-01,1,0.0
93,1979-09-02,1,0.0
94,1979-09-03,1,0.0
95,1979-09-04,1,0.0
96,1979-09-05,1,0.0
97,1979-09-06,1,0.0
