,Date,Consistence_2_1446000,Data2_1446000
0,1980-04-01,2,34.2
1,1980-04-02,2,0.0
2,1980-04-03,2,0.0
3,1980-04-04,2,0.0
4,1980-04-05,2,0.0
5,1980-04-06,2,0.0
6,1980-04-07,2,47.4
7,1980-04-08,2,0.0
8,1980-04-09,2,0.0
9,1980-04-10,2,13.2
10,1980-04-11,2,0.0
11,1980-04-12,2,22.4
12,1980-04-13,2,0.0
13,1980-04-14,2,49.4
14,1980-04-15,2,0.0
15,1980-04-16,2,0.0
16,1980-04-17,2,0.0
17,1980-04-18,2,0.0
18,1980-04-19,2,0.0
19,1980-04-20,2,0.0
20,1980-04-21,2,0.0
21,1980-04-22,2,0.0
22,1980-04-23,2,0.0
23,1980-04-24,2,0.0
24,1980-04-25,2,0.0
25,1980-04-26,2,0.0
26,1980-04-27,2,0.0
27,1980-04-28,2,0.0
28,1980-04-29,2,0.0
29,1980-04-30,2,0.0
30,1980-04-01,1,34.2
31,1980-04-02,1,0.0
32,1980-04-03,1,0.0
33,1980-04-04,1,0.0
34,1980-04-05,1,0.0
35,1980-04-06,1,0.0
36,1980-04-07,1,47.4
37,1980-04-08,1,0.0
38,1980-04-09,1,0.0
39,1980-04-10,1,13.2
40,1980-04-11,1,0.0
41,1980-04-12,1,22.4
42,1980-04-13,1,0.0
43,1980-04-14,1,49.4
44,1980-04-15,1,0.0
45,1980-04-16,1,0.0
46,1980-04-17,1,0.0
47,1980-04-18,1,0.0
48,1980-04-19,1,0.0
49,1980-04-20,1,0.0
50,1980-04-21,1,0.0
51,1980-04-22,1,0.0
52,1980-04-23,1,0.0
53,1980-04-24,1,0.0
54,1980-04-25,1,0.0
55,1980-04-26,1,0.0
56,1980-04-27,1,0.0
57,1980-04-28,1,0.0
58,1980-04-29,1,0.0
59,1980-04-30,1,0.0
60,1980-03-01,1,0.0
61,1980-03-02,1,0.0
62,1980-03-03,1,0.0
63,1980-03-04,1,0.0
64,1980-03-05,1,0.0
65,1980-03-06,1,0.0
66,1980-03-07,1,0.0
67,1980-03-08,1,0.0
68,1980-03-09,1,0.0
69,1980-03-10,1,0.0
70,1980-03-11,1,0.0
71,1980-03-12,1,0.0
72,1980-03-13,1,0.0
73,1980-03-14,1,0.0
74,1980-03-15,1,0.0
75,1980-03-16,1,0.0
76,1980-03-17,1,0.0
77,1980-03-18,1,0.0
78,1980-03-19,1,0.0
79,1980-03-20,1,0.0
80,1980-03-21,1,0.0
81,1980-03-22,1,0.0
82,1980-03-23,1,0.0
83,1980-03-24,1,0.0
84,1980-03-25,1,0.0
85,1980-03-26,1,0.0
86,1980-03-27,1,0.0
87,1980-03-28,1,0.0
88,1980-03-29,1,0.0
89,1980-03-30,1,30.4
90,1980-03-31,1,0.0
91,1980-03-01,2,0.0
92,1980-03-02,2,0.0
93,1980-03-03,2,0.0
94,1980-03-04,2,0.0
95,1980-03-05,2,0.0
96,1980-03-06,2,0.0
97,1980-03-07,2,0.0
98,1980-03-08,2,0.0
99,1980-03-09,2,0.0
100,1980-03-10,2,0.0
101,1980-03-11,2,0.0
102,1980-03-12,2,0.0
103,1980-03-13,2,0.0
104,1980-03-14,2,0.0
105,1980-03-15,2,0.0
106,1980-03-16,2,0.0
107,1980-03-17,2,0.0
108,1980-03-18,2,0.0
109,1980-03-19,2,0.0
110,1980-03-20,2,0.0
111,1980-03-21,2,0.0
112,1980-03-22,2,0.0
113,1980-03-23,2,0.0
114,1980-03-24,2,0.0
115,1980-03-25,2,0.0
116,1980-03-26,2,0.0
117,1980-03-27,2,0.0
118,1980-03-28,2,0.0
119,1980-03-29,2,0.0
120,1980-03-30,2,30.4
121,1980-03-31,2,0.0
122,1980-02-01,2,0.0
123,1980-02-02,2,0.0
124,1980-02-03,2,14.2
125,1980-02-04,2,5.4
126,1980-02-05,2,5.2
127,1980-02-06,2,4.2
128,1980-02-07,2,10.4
129,1980-02-08,2,3.2
