,Date,Consistence_2_1344027,Data2_1344027
0,2019-12-01,1,0.75
1,2019-12-02,1,0.0
2,2019-12-03,1,3.5
3,2019-12-04,1,9.25
4,2019-12-05,1,0.25
5,2019-12-06,1,0.0
6,2019-12-07,1,0.0
7,2019-12-08,1,75.75
8,2019-12-09,1,0.0
9,2019-12-10,1,0.0
10,2019-12-11,1,0.0
11,2019-12-12,1,0.0
12,2019-12-13,1,0.0
13,2019-12-14,1,0.0
14,2019-12-15,1,0.0
15,2019-12-16,1,0.0
16,2019-12-17,1,0.0
17,2019-12-18,1,0.0
18,2019-12-19,1,0.0
19,2019-12-20,1,0.0
20,2019-12-21,1,0.0
21,2019-12-22,1,0.0
22,2019-12-23,1,0.0
23,2019-12-24,1,0.0
24,2019-12-25,1,1.5
25,2019-12-26,1,0.5
26,2019-12-27,1,0.0
27,2019-12-28,1,0.0
28,2019-12-29,1,0.0
29,2019-12-30,1,0.0
30,2019-12-31,1,36.75
31,2019-12-01,2,0.75
32,2019-12-02,2,0.0
33,2019-12-03,2,3.5
34,2019-12-04,2,9.25
35,2019-12-05,2,0.25
36,2019-12-06,2,0.0
37,2019-12-07,2,0.0
38,2019-12-08,2,75.75
39,2019-12-09,2,0.0
40,2019-12-10,2,0.0
41,2019-12-11,2,0.0
42,2019-12-12,2,0.0
43,2019-12-13,2,0.0
44,2019-12-14,2,0.0
45,2019-12-15,2,0.0
46,2019-12-16,2,0.0
47,2019-12-17,2,0.0
48,2019-12-18,2,0.0
49,2019-12-19,2,0.0
50,2019-12-20,2,0.0
51,2019-12-21,2,0.0
52,2019-12-22,2,0.0
53,2019-12-23,2,0.0
54,2019-12-24,2,0.0
55,2019-12-25,2,1.5
56,2019-12-26,2,0.5
57,2019-12-27,2,0.0
58,2019-12-28,2,0.0
59,2019-12-29,2,0.0
60,2019-12-30,2,0.0
61,2019-12-31,2,36.75
62,2019-11-01,2,0.0
63,2019-11-02,2,0.0
64,2019-11-03,2,0.0
65,2019-11-04,2,0.0
66,2019-11-05,2,0.0
67,2019-11-06,2,0.0
68,2019-11-07,2,0.0
