,Date,Consistence_2_1344010,Data2_1344010
0,2012-06-01,1,0.0
1,2012-06-02,1,0.0
2,2012-06-03,1,0.0
3,2012-06-04,1,0.0
4,2012-06-05,1,0.0
5,2012-06-06,1,0.0
6,2012-06-07,1,0.0
7,2012-06-08,1,0.0
8,2012-06-09,1,0.0
9,2012-06-10,1,0.0
10,2012-06-11,1,0.0
11,2012-06-12,1,0.0
12,2012-06-13,1,0.0
13,2012-06-14,1,0.0
14,2012-06-15,1,0.0
15,2012-06-16,1,0.0
16,2012-06-17,1,0.0
17,2012-06-18,1,0.0
18,2012-06-19,1,0.0
19,2012-06-20,1,0.0
20,2012-06-21,1,0.0
21,2012-06-22,1,0.0
22,2012-06-23,1,0.0
23,2012-06-24,1,0.0
24,2012-06-25,1,0.0
25,2012-06-26,1,0.0
26,2012-06-27,1,0.0
27,2012-06-28,1,0.0
28,2012-06-29,1,0.0
29,2012-06-30,1,0.0
30,1987-03-01,1,9.7
31,1987-03-02,1,0.0
32,1987-03-03,1,0.0
33,1987-03-04,1,8.4
34,1987-03-05,1,11.3
35,1987-03-06,1,5.5
36,1987-03-07,1,29.0
37,1987-03-08,1,4.1
38,1987-03-09,1,0.0
39,1987-03-10,1,2.7
40,1987-03-11,1,10.9
41,1987-03-12,1,0.0
42,1987-03-13,1,0.0
43,1987-03-14,1,0.0
44,1987-03-15,1,0.0
45,1987-03-16,1,0.0
46,1987-03-17,1,0.0
47,1987-03-18,1,0.0
48,1987-03-19,1,0.0
49,1987-03-20,1,0.0
50,1987-03-21,1,0.0
51,1987-03-22,1,0.0
52,1987-03-23,1,0.0
53,1987-03-24,1,0.0
54,1987-03-25,1,0.0
55,1987-03-26,1,0.0
56,1987-03-27,1,0.0
57,1987-03-28,1,0.0
58,1987-03-29,1,0.0
59,1987-03-30,1,0.0
60,1987-03-31,1,0.0
61,1987-02-01,1,0.0
62,1987-02-02,1,0.0
63,1987-02-03,1,0.0
64,1987-02-04,1,0.0
65,1987-02-05,1,0.0
66,1987-02-06,1,0.0
67,1987-02-07,1,0.0
68,1987-02-08,1,0.0
69,1987-02-09,1,0.0
70,1987-02-10,1,0.0
71,1987-02-11,1,0.0
72,1987-02-12,1,0.0
73,1987-02-13,1,0.0
74,1987-02-14,1,0.0
