,Date,Consistence_2_1244007,Data2_1244007
0,2000-12-01,1,0.0
1,2000-12-02,1,18.0
2,2000-12-03,1,0.0
3,2000-12-04,1,13.6
4,2000-12-05,1,0.0
5,2000-12-06,1,13.4
6,2000-12-07,1,0.0
7,2000-12-08,1,0.0
8,2000-12-09,1,0.0
9,2000-12-10,1,19.4
10,2000-12-11,1,13.0
11,2000-12-12,1,0.0
12,2000-12-13,1,37.4
13,2000-12-14,1,23.8
14,2000-12-15,1,10.0
15,2000-12-16,1,19.4
16,2000-12-17,1,17.6
17,2000-12-18,1,12.0
18,2000-12-19,1,16.0
19,2000-12-20,1,0.0
20,2000-12-21,1,0.0
21,2000-12-22,1,0.0
22,2000-12-23,1,0.0
23,2000-12-24,1,0.0
24,2000-12-25,1,0.0
25,2000-12-26,1,0.0
26,2000-12-27,1,0.0
27,2000-12-28,1,0.0
28,2000-12-29,1,0.0
29,2000-12-30,1,0.0
30,2000-12-31,1,0.0
31,2000-11-01,1,0.0
32,2000-11-02,1,0.0
33,2000-11-03,1,0.0
34,2000-11-04,1,0.0
35,2000-11-05,1,102.4
36,2000-11-06,1,6.6
37,2000-11-07,1,5.6
38,2000-11-08,1,12.8
39,2000-11-09,1,5.6
40,2000-11-10,1,16.2
41,2000-11-11,1,45.8
42,2000-11-12,1,0.0
43,2000-11-13,1,0.0
44,2000-11-14,1,0.0
45,2000-11-15,1,47.4
46,2000-11-16,1,0.0
47,2000-11-17,1,0.0
48,2000-11-18,1,0.0
49,2000-11-19,1,0.0
50,2000-11-20,1,0.0
51,2000-11-21,1,0.0
52,2000-11-22,1,0.0
53,2000-11-23,1,0.0
54,2000-11-24,1,0.0
55,2000-11-25,1,0.0
56,2000-11-26,1,0.0
57,2000-11-27,1,0.0
58,2000-11-28,1,8.4
59,2000-11-29,1,0.0
60,2000-11-30,1,0.0
61,2000-10-01,1,0.0
62,2000-10-02,1,0.0
63,2000-10-03,1,0.0
64,2000-10-04,1,0.0
65,2000-10-05,1,0.0
66,2000-10-06,1,0.0
67,2000-10-07,1,0.0
68,2000-10-08,1,0.0
69,2000-10-09,1,0.0
70,2000-10-10,1,0.0
71,2000-10-11,1,0.0
72,2000-10-12,1,0.0
73,2000-10-13,1,0.0
74,2000-10-14,1,0.0
75,2000-10-15,1,0.0
76,2000-10-16,1,0.0
77,2000-10-17,1,0.0
78,2000-10-18,1,0.0
79,2000-10-19,1,0.0
80,2000-10-20,1,0.0
81,2000-10-21,1,0.0
82,2000-10-22,1,0.0
83,2000-10-23,1,0.0
84,2000-10-24,1,0.0
85,2000-10-25,1,0.0
86,2000-10-26,1,0.0
87,2000-10-27,1,0.0
88,2000-10-28,1,0.0
89,2000-10-29,1,0.0
90,2000-10-30,1,7.2
91,2000-10-31,1,3.2
92,2000-08-01,1,0.0
93,2000-08-02,1,0.0
94,2000-08-03,1,0.0
95,2000-08-04,1,0.0
96,2000-08-05,1,0.0
97,2000-08-06,1,0.0
98,2000-08-07,1,0.0
99,2000-08-08,1,0.0
100,2000-08-09,1,0.0
101,2000-08-10,1,0.0
102,2000-08-11,1,0.0
103,2000-08-12,1,0.0
104,2000-08-13,1,0.0
105,2000-08-14,1,0.0
106,2000-08-15,1,0.0
107,2000-08-16,1,0.0
108,2000-08-17,1,0.0
109,2000-08-18,1,0.0
110,2000-08-19,1,0.0
111,2000-08-20,1,0.0
112,2000-08-21,1,0.0
113,2000-08-22,1,0.0
114,2000-08-23,1,0.0
115,2000-08-24,1,0.0
116,2000-08-25,1,0.0
117,2000-08-26,1,0.0
118,2000-08-27,1,0.0
119,2000-08-28,1,0.0
120,2000-08-29,1,0.0
121,2000-08-30,1,0.0
