,Date,Consistence_2_1145016,Data2_1145016
0,1974-01-01,2,50.3
1,1974-01-02,2,50.5
2,1974-01-03,2,0.0
3,1974-01-04,2,0.0
4,1974-01-05,2,0.0
5,1974-01-06,2,0.0
6,1974-01-07,2,0.0
7,1974-01-08,2,0.0
8,1974-01-09,2,0.0
9,1974-01-10,2,0.0
10,1974-01-11,2,0.0
11,1974-01-12,2,0.0
12,1974-01-13,2,0.0
13,1974-01-14,2,6.6
14,1974-01-15,2,0.0
15,1974-01-16,2,20.2
16,1974-01-17,2,8.1
17,1974-01-18,2,0.0
18,1974-01-19,2,0.0
19,1974-01-20,2,0.0
20,1974-01-21,2,0.0
21,1974-01-22,2,0.0
22,1974-01-23,2,6.5
23,1974-01-24,2,62.4
24,1974-01-25,2,0.0
25,1974-01-26,2,0.0
26,1974-01-27,2,0.0
27,1974-01-28,2,0.0
28,1974-01-29,2,0.0
29,1974-01-30,2,0.0
30,1974-01-31,2,25.2
31,1974-01-01,1,50.3
32,1974-01-02,1,50.5
33,1974-01-03,1,0.0
34,1974-01-04,1,0.0
35,1974-01-05,1,0.0
36,1974-01-06,1,0.0
37,1974-01-07,1,0.0
38,1974-01-08,1,0.0
39,1974-01-09,1,0.0
40,1974-01-10,1,0.0
41,1974-01-11,1,0.0
42,1974-01-12,1,0.0
43,1974-01-13,1,0.0
44,1974-01-14,1,6.6
45,1974-01-15,1,0.0
46,1974-01-16,1,20.2
47,1974-01-17,1,8.1
48,1974-01-18,1,0.0
49,1974-01-19,1,0.0
50,1974-01-20,1,0.0
51,1974-01-21,1,0.0
52,1974-01-22,1,0.0
53,1974-01-23,1,6.5
54,1974-01-24,1,62.4
55,1974-01-25,1,0.0
56,1974-01-26,1,0.0
57,1974-01-27,1,0.0
58,1974-01-28,1,0.0
59,1974-01-29,1,0.0
60,1974-01-30,1,0.0
61,1974-01-31,1,25.2
62,1973-12-01,1,50.3
63,1973-12-02,1,50.5
64,1973-12-03,1,0.0
65,1973-12-04,1,0.0
66,1973-12-05,1,0.0
67,1973-12-06,1,0.0
68,1973-12-07,1,0.0
69,1973-12-08,1,0.0
70,1973-12-09,1,0.0
71,1973-12-10,1,0.0
72,1973-12-11,1,0.0
73,1973-12-12,1,0.0
74,1973-12-13,1,0.0
75,1973-12-14,1,6.6
76,1973-12-15,1,0.0
77,1973-12-16,1,20.2
78,1973-12-17,1,8.1
79,1973-12-18,1,0.0
80,1973-12-19,1,0.0
81,1973-12-20,1,0.0
82,1973-12-21,1,0.0
83,1973-12-22,1,0.0
84,1973-12-23,1,6.5
85,1973-12-24,1,10.2
86,1973-12-25,1,8.2
87,1973-12-26,1,0.0
88,1973-12-27,1,0.0
89,1973-12-28,1,2.9
90,1973-12-29,1,0.0
91,1973-12-30,1,0.0
92,1973-12-31,1,0.0
93,1973-12-01,2,50.3
94,1973-12-02,2,50.5
95,1973-12-03,2,0.0
96,1973-12-04,2,0.0
97,1973-12-05,2,0.0
98,1973-12-06,2,0.0
99,1973-12-07,2,0.0
100,1973-12-08,2,0.0
101,1973-12-09,2,0.0
102,1973-12-10,2,0.0
103,1973-12-11,2,0.0
104,1973-12-12,2,0.0
105,1973-12-13,2,0.0
106,1973-12-14,2,6.6
107,1973-12-15,2,0.0
108,1973-12-16,2,20.2
109,1973-12-17,2,8.1
110,1973-12-18,2,0.0
111,1973-12-19,2,0.0
112,1973-12-20,2,0.0
113,1973-12-21,2,0.0
114,1973-12-22,2,0.0
115,1973-12-23,2,6.5
116,1973-12-24,2,10.2
117,1973-12-25,2,8.2
118,1973-12-26,2,0.0
119,1973-12-27,2,0.0
120,1973-12-28,2,2.9
121,1973-12-29,2,0.0
122,1973-12-30,2,0.0
123,1973-12-31,2,0.0
124,1973-11-01,2,0.0
125,1973-11-02,2,0.0
126,1973-11-03,2,0.0
127,1973-11-04,2,0.0
128,1973-11-05,2,0.0
129,1973-11-06,2,11.4
130,1973-11-07,2,10.2
131,1973-11-08,2,0.0
132,1973-11-09,2,25.6
133,1973-11-10,2,22.5
134,1973-11-11,2,0.0
135,1973-11-12,2,0.0
136,1973-11-13,2,0.0
137,1973-11-14,2,0.0
138,1973-11-15,2,0.0
139,1973-11-16,2,0.0
140,1973-11-17,2,0.0
141,1973-11-18,2,0.0
142,1973-11-19,2,0.0
143,1973-11-20,2,0.0
144,1973-11-21,2,0.0
145,1973-11-22,2,11.4
146,1973-11-23,2,6.4
147,1973-11-24,2,0.0
148,1973-11-25,2,0.0
149,1973-11-26,2,0.0
150,1973-11-27,2,0.0
151,1973-11-28,2,10.2
152,1973-11-29,2,10.4
153,1973-11-30,2,12.2
154,1973-11-01,1,0.0
155,1973-11-02,1,0.0
156,1973-11-03,1,0.0
157,1973-11-04,1,0.0
158,1973-11-05,1,0.0
159,1973-11-06,1,11.4
160,1973-11-07,1,10.2
161,1973-11-08,1,0.0
162,1973-11-09,1,25.6
163,1973-11-10,1,22.5
164,1973-11-11,1,0.0
165,1973-11-12,1,0.0
166,1973-11-13,1,0.0
167,1973-11-14,1,0.0
168,1973-11-15,1,0.0
169,1973-11-16,1,0.0
170,1973-11-17,1,0.0
171,1973-11-18,1,0.0
172,1973-11-19,1,0.0
173,1973-11-20,1,0.0
174,1973-11-21,1,0.0
175,1973-11-22,1,11.4
176,1973-11-23,1,6.4
177,1973-11-24,1,0.0
178,1973-11-25,1,0.0
179,1973-11-26,1,0.0
180,1973-11-27,1,0.0
181,1973-11-28,1,10.2
182,1973-11-29,1,10.4
183,1973-11-30,1,12.2
184,1973-10-01,1,0.0
185,1973-10-02,1,6.0
186,1973-10-03,1,0.0
187,1973-10-04,1,0.0
188,1973-10-05,1,0.0
189,1973-10-06,1,0.0
190,1973-10-07,1,0.0
191,1973-10-08,1,0.0
192,1973-10-09,1,19.8
193,1973-10-10,1,0.0
194,1973-10-11,1,0.0
195,1973-10-12,1,0.0
196,1973-10-13,1,0.0
197,1973-10-14,1,16.6
198,1973-10-15,1,0.0
199,1973-10-16,1,39.2
200,1973-10-17,1,83.4
201,1973-10-18,1,6.8
202,1973-10-19,1,0.0
