,Date,Consistence_2_1344005,Data2_1344005
0,1975-12-01,1,
1,1975-12-02,1,
2,1975-12-03,1,
3,1975-12-04,1,
4,1975-12-05,1,
5,1975-12-06,1,
6,1975-12-07,1,
7,1975-12-08,1,
8,1975-12-09,1,
9,1975-12-10,1,
10,1975-12-11,1,
11,1975-12-12,1,
12,1975-12-13,1,
13,1975-12-14,1,
14,1975-12-15,1,
15,1975-12-16,1,
16,1975-12-17,1,
17,1975-12-18,1,
18,1975-12-19,1,
19,1975-12-20,1,
20,1975-12-21,1,
21,1975-12-22,1,
22,1975-12-23,1,
23,1975-12-24,1,
24,1975-12-25,1,
25,1975-12-26,1,
26,1975-12-27,1,
27,1975-12-28,1,
28,1975-12-29,1,
29,1975-12-30,1,
30,1975-12-31,1,
31,1975-11-01,1,
32,1975-11-02,1,
33,1975-11-03,1,
34,1975-11-04,1,
35,1975-11-05,1,
36,1975-11-06,1,
37,1975-11-07,1,
38,1975-11-08,1,
39,1975-11-09,1,
40,1975-11-10,1,
41,1975-11-11,1,
42,1975-11-12,1,
43,1975-11-13,1,
44,1975-11-14,1,
45,1975-11-15,1,
46,1975-11-16,1,
47,1975-11-17,1,
48,1975-11-18,1,
49,1975-11-19,1,
50,1975-11-20,1,
51,1975-11-21,1,
52,1975-11-22,1,
53,1975-11-23,1,
54,1975-11-24,1,
55,1975-11-25,1,
56,1975-11-26,1,
57,1975-11-27,1,
58,1975-11-28,1,
59,1975-11-29,1,
60,1975-11-30,1,
61,1975-10-01,1,
62,1975-10-02,1,
63,1975-10-03,1,
64,1975-10-04,1,
65,1975-10-05,1,
66,1975-10-06,1,
67,1975-10-07,1,
68,1975-10-08,1,
69,1975-10-09,1,
70,1975-10-10,1,
71,1975-10-11,1,
72,1975-10-12,1,
73,1975-10-13,1,
74,1975-10-14,1,
75,1975-10-15,1,
76,1975-10-16,1,
77,1975-10-17,1,
78,1975-10-18,1,
79,1975-10-19,1,
80,1975-10-20,1,
81,1975-10-21,1,
82,1975-10-22,1,
83,1975-10-23,1,
84,1975-10-24,1,
85,1975-10-25,1,
86,1975-10-26,1,
87,1975-10-27,1,
88,1975-10-28,1,
89,1975-10-29,1,
90,1975-10-30,1,
91,1975-10-31,1,
92,1975-09-01,1,0.0
93,1975-09-02,1,0.0
94,1975-09-03,1,0.0
95,1975-09-04,1,0.0
96,1975-09-05,1,0.0
97,1975-09-06,1,0.0
98,1975-09-07,1,0.0
99,1975-09-08,1,0.0
100,1975-09-09,1,0.0
101,1975-09-10,1,0.0
102,1975-09-11,1,0.0
103,1975-09-12,1,0.0
104,1975-09-13,1,0.0
105,1975-09-14,1,0.0
106,1975-09-15,1,0.0
107,1975-09-16,1,0.0
108,1975-09-17,1,0.0
109,1975-09-18,1,0.0
110,1975-09-19,1,0.0
111,1975-09-20,1,0.0
112,1975-09-21,1,0.0
113,1975-09-22,1,0.0
114,1975-09-23,1,0.0
115,1975-09-24,1,0.0
116,1975-09-25,1,0.0
117,1975-09-26,1,0.0
118,1975-09-27,1,0.0
119,1975-09-28,1,1.2
120,1975-09-29,1,0.0
121,1975-09-30,1,2.3
122,1975-08-01,1,0.0
123,1975-08-02,1,0.0
124,1975-08-03,1,0.0
125,1975-08-04,1,0.0
126,1975-08-05,1,0.0
127,1975-08-06,1,0.0
128,1975-08-07,1,0.0
129,1975-08-08,1,0.0
130,1975-08-09,1,0.0
131,1975-08-10,1,0.0
132,1975-08-11,1,0.0
133,1975-08-12,1,0.0
134,1975-08-13,1,0.0
135,1975-08-14,1,0.0
136,1975-08-15,1,0.0
137,1975-08-16,1,0.0
138,1975-08-17,1,0.0
139,1975-08-18,1,0.0
140,1975-08-19,1,0.0
141,1975-08-20,1,0.0
142,1975-08-21,1,0.0
143,1975-08-22,1,0.0
144,1975-08-23,1,0.0
145,1975-08-24,1,0.0
146,1975-08-25,1,0.0
147,1975-08-26,1,0.0
148,1975-08-27,1,0.0
149,1975-08-28,1,0.0
150,1975-08-29,1,0.0
151,1975-08-30,1,0.0
152,1975-08-31,1,0.0
153,1975-07-01,1,0.0
154,1975-07-02,1,0.0
155,1975-07-03,1,0.0
156,1975-07-04,1,0.0
157,1975-07-05,1,0.0
158,1975-07-06,1,0.0
159,1975-07-07,1,0.0
160,1975-07-08,1,0.0
161,1975-07-09,1,0.0
162,1975-07-10,1,0.0
163,1975-07-11,1,0.0
164,1975-07-12,1,0.0
165,1975-07-13,1,0.0
166,1975-07-14,1,0.0
167,1975-07-15,1,0.0
168,1975-07-16,1,0.0
169,1975-07-17,1,0.0
170,1975-07-18,1,0.0
171,1975-07-19,1,0.0
172,1975-07-20,1,0.0
173,1975-07-21,1,0.0
174,1975-07-22,1,0.0
175,1975-07-23,1,0.0
176,1975-07-24,1,0.0
177,1975-07-25,1,0.0
178,1975-07-26,1,0.0
179,1975-07-27,1,0.0
180,1975-07-28,1,0.0
181,1975-07-29,1,0.0
182,1975-07-30,1,0.0
183,1975-07-31,1,0.0
184,1975-06-01,1,0.0
185,1975-06-02,1,0.0
186,1975-06-03,1,0.0
187,1975-06-04,1,0.0
188,1975-06-05,1,0.0
189,1975-06-06,1,0.0
190,1975-06-07,1,0.0
191,1975-06-08,1,0.0
192,1975-06-09,1,0.0
193,1975-06-10,1,0.0
194,1975-06-11,1,0.0
195,1975-06-12,1,0.0
196,1975-06-13,1,0.0
197,1975-06-14,1,0.0
198,1975-06-15,1,0.0
199,1975-06-16,1,0.0
200,1975-06-17,1,0.0
201,1975-06-18,1,0.0
202,1975-06-19,1,0.0
203,1975-06-20,1,0.0
204,1975-06-21,1,0.0
205,1975-06-22,1,0.0
206,1975-06-23,1,0.0
207,1975-06-24,1,0.0
208,1975-06-25,1,0.0
209,1975-06-26,1,0.0
210,1975-06-27,1,0.0
211,1975-06-28,1,0.0
212,1975-06-29,1,0.0
213,1975-06-30,1,0.0
214,1975-05-01,1,0.0
215,1975-05-02,1,0.0
216,1975-05-03,1,0.0
217,1975-05-04,1,0.0
218,1975-05-05,1,0.0
219,1975-05-06,1,0.0
220,1975-05-07,1,0.0
221,1975-05-08,1,0.0
222,1975-05-09,1,0.0
223,1975-05-10,1,0.0
224,1975-05-11,1,0.0
225,1975-05-12,1,0.0
226,1975-05-13,1,0.0
227,1975-05-14,1,0.0
228,1975-05-15,1,0.0
229,1975-05-16,1,0.0
230,1975-05-17,1,0.0
231,1975-05-18,1,0.0
232,1975-05-19,1,0.0
233,1975-05-20,1,0.0
234,1975-05-21,1,0.0
235,1975-05-22,1,0.0
236,1975-05-23,1,0.0
237,1975-05-24,1,0.0
238,1975-05-25,1,0.0
239,1975-05-26,1,0.0
240,1975-05-27,1,0.0
241,1975-05-28,1,0.0
242,1975-05-29,1,0.0
243,1975-05-30,1,0.0
244,1975-05-31,1,0.0
245,1975-04-01,1,12.3
246,1975-04-02,1,7.1
247,1975-04-03,1,16.2
248,1975-04-04,1,23.5
249,1975-04-05,1,0.0
250,1975-04-06,1,0.0
251,1975-04-07,1,0.0
252,1975-04-08,1,0.0
253,1975-04-09,1,0.0
254,1975-04-10,1,0.0
255,1975-04-11,1,12.3
256,1975-04-12,1,0.0
257,1975-04-13,1,0.0
258,1975-04-14,1,0.0
259,1975-04-15,1,0.0
260,1975-04-16,1,0.0
261,1975-04-17,1,0.0
262,1975-04-18,1,0.0
263,1975-04-19,1,2.1
264,1975-04-20,1,0.0
265,1975-04-21,1,0.0
266,1975-04-22,1,0.0
267,1975-04-23,1,0.0
268,1975-04-24,1,0.0
269,1975-04-25,1,0.0
270,1975-04-26,1,0.0
271,1975-04-27,1,0.0
272,1975-04-28,1,0.0
273,1975-04-29,1,0.0
274,1975-04-30,1,73.5
275,1975-03-01,1,0.0
276,1975-03-02,1,0.0
277,1975-03-03,1,0.0
278,1975-03-04,1,0.0
279,1975-03-05,1,0.0
280,1975-03-06,1,8.1
281,1975-03-07,1,0.0
282,1975-03-08,1,0.0
283,1975-03-09,1,0.0
284,1975-03-10,1,0.0
285,1975-03-11,1,2.1
286,1975-03-12,1,0.0
287,1975-03-13,1,0.0
288,1975-03-14,1,0.0
289,1975-03-15,1,0.0
290,1975-03-16,1,0.0
291,1975-03-17,1,0.0
292,1975-03-18,1,0.0
293,1975-03-19,1,0.0
294,1975-03-20,1,0.0
295,1975-03-21,1,0.0
296,1975-03-22,1,0.0
297,1975-03-23,1,0.0
298,1975-03-24,1,0.0
299,1975-03-25,1,0.0
300,1975-03-26,1,0.0
301,1975-03-27,1,19.2
302,1975-03-28,1,22.4
303,1975-03-29,1,0.0
304,1975-03-30,1,0.0
305,1975-03-31,1,0.0
306,1975-02-01,1,0.0
307,1975-02-02,1,0.0
308,1975-02-03,1,0.0
309,1975-02-04,1,0.0
310,1975-02-05,1,0.0
311,1975-02-06,1,0.0
312,1975-02-07,1,6.3
313,1975-02-08,1,0.0
314,1975-02-09,1,0.0
315,1975-02-10,1,13.2
316,1975-02-11,1,26.5
317,1975-02-12,1,0.0
318,1975-02-13,1,0.0
319,1975-02-14,1,0.0
320,1975-02-15,1,0.0
321,1975-02-16,1,0.0
322,1975-02-17,1,0.0
323,1975-02-18,1,0.0
324,1975-02-19,1,0.0
325,1975-02-20,1,0.0
326,1975-02-21,1,0.0
327,1975-02-22,1,0.0
328,1975-02-23,1,0.0
329,1975-02-24,1,2.1
330,1975-02-25,1,0.0
331,1975-02-26,1,0.0
332,1975-02-27,1,0.0
333,1975-02-28,1,1.3
334,1975-01-01,1,26.4
335,1975-01-02,1,1.1
336,1975-01-03,1,0.0
337,1975-01-04,1,0.0
338,1975-01-05,1,0.0
339,1975-01-06,1,5.4
340,1975-01-07,1,0.0
341,1975-01-08,1,0.0
342,1975-01-09,1,0.0
343,1975-01-10,1,0.0
344,1975-01-11,1,0.0
345,1975-01-12,1,0.0
346,1975-01-13,1,0.0
347,1975-01-14,1,0.0
348,1975-01-15,1,0.0
349,1975-01-16,1,0.0
350,1975-01-17,1,0.0
351,1975-01-18,1,0.0
352,1975-01-19,1,0.0
353,1975-01-20,1,6.2
354,1975-01-21,1,0.0
355,1975-01-22,1,0.0
356,1975-01-23,1,0.0
357,1975-01-24,1,0.0
358,1975-01-25,1,0.0
359,1975-01-26,1,0.0
360,1975-01-27,1,9.3
361,1975-01-28,1,0.0
362,1975-01-29,1,0.0
363,1975-01-30,1,0.0
364,1975-01-31,1,0.0
365,1974-12-01,1,0.0
366,1974-12-02,1,0.0
367,1974-12-03,1,0.0
368,1974-12-04,1,0.0
369,1974-12-05,1,0.0
370,1974-12-06,1,6.2
371,1974-12-07,1,0.0
372,1974-12-08,1,0.0
373,1974-12-09,1,27.1
374,1974-12-10,1,0.0
375,1974-12-11,1,0.0
376,1974-12-12,1,31.3
377,1974-12-13,1,0.0
378,1974-12-14,1,0.0
379,1974-12-15,1,0.0
380,1974-12-16,1,16.2
381,1974-12-17,1,0.0
382,1974-12-18,1,0.0
383,1974-12-19,1,0.0
384,1974-12-20,1,0.0
385,1974-12-21,1,0.0
386,1974-12-22,1,0.0
387,1974-12-23,1,0.0
388,1974-12-24,1,19.1
389,1974-12-25,1,23.2
390,1974-12-26,1,0.0
391,1974-12-27,1,0.0
392,1974-12-28,1,26.4
393,1974-12-29,1,0.0
394,1974-12-30,1,4.1
395,1974-12-31,1,0.0
396,1974-11-01,1,
397,1974-11-02,1,
398,1974-11-03,1,
399,1974-11-04,1,
400,1974-11-05,1,
401,1974-11-06,1,
402,1974-11-07,1,
403,1974-11-08,1,
404,1974-11-09,1,
405,1974-11-10,1,
406,1974-11-11,1,
407,1974-11-12,1,
408,1974-11-13,1,
409,1974-11-14,1,
410,1974-11-15,1,
411,1974-11-16,1,
412,1974-11-17,1,
413,1974-11-18,1,
414,1974-11-19,1,
415,1974-11-20,1,
416,1974-11-21,1,
417,1974-11-22,1,
418,1974-11-23,1,
419,1974-11-24,1,
420,1974-11-25,1,
421,1974-11-26,1,
422,1974-11-27,1,
423,1974-11-28,1,
424,1974-11-29,1,
425,1974-11-30,1,
426,1974-10-01,1,
427,1974-10-02,1,
428,1974-10-03,1,
429,1974-10-04,1,
430,1974-10-05,1,
431,1974-10-06,1,
432,1974-10-07,1,
433,1974-10-08,1,
434,1974-10-09,1,
435,1974-10-10,1,
436,1974-10-11,1,
437,1974-10-12,1,
438,1974-10-13,1,
439,1974-10-14,1,
440,1974-10-15,1,
441,1974-10-16,1,
442,1974-10-17,1,
443,1974-10-18,1,
