,Date,Consistence_2_1145007,Data2_1145007
0,1977-11-01,1,0.0
1,1977-11-02,1,0.0
2,1977-11-03,1,0.0
3,1977-11-04,1,0.0
4,1977-11-05,1,0.0
5,1977-11-06,1,0.0
6,1977-11-07,1,17.0
7,1977-11-08,1,7.7
8,1977-11-09,1,0.0
9,1977-11-10,1,0.0
10,1977-11-11,1,0.0
11,1977-11-12,1,0.0
12,1977-11-13,1,0.0
13,1977-11-14,1,0.0
14,1977-11-15,1,0.0
15,1977-11-16,1,3.6
16,1977-11-17,1,60.0
17,1977-11-18,1,0.0
18,1977-11-19,1,17.8
19,1977-11-20,1,0.0
20,1977-11-21,1,0.0
21,1977-11-22,1,0.0
22,1977-11-23,1,0.0
23,1977-11-24,1,0.0
24,1977-11-25,1,28.0
25,1977-11-26,1,0.0
26,1977-11-27,1,0.0
27,1977-11-28,1,27.6
28,1977-11-29,1,23.4
29,1977-11-30,1,8.5
30,1977-10-01,1,19.4
31,1977-10-02,1,0.0
32,1977-10-03,1,0.0
33,1977-10-04,1,6.0
34,1977-10-05,1,0.0
35,1977-10-06,1,8.4
36,1977-10-07,1,4.4
37,1977-10-08,1,0.0
38,1977-10-09,1,3.1
39,1977-10-10,1,4.9
40,1977-10-11,1,0.0
41,1977-10-12,1,0.0
42,1977-10-13,1,0.0
43,1977-10-14,1,0.0
44,1977-10-15,1,0.0
45,1977-10-16,1,0.0
46,1977-10-17,1,0.0
47,1977-10-18,1,0.0
48,1977-10-19,1,0.0
49,1977-10-20,1,0.0
50,1977-10-21,1,0.0
51,1977-10-22,1,0.0
52,1977-10-23,1,0.0
53,1977-10-24,1,5.4
54,1977-10-25,1,0.0
55,1977-10-26,1,0.0
56,1977-10-27,1,0.0
57,1977-10-28,1,0.0
58,1977-10-29,1,0.0
59,1977-10-30,1,0.0
60,1977-10-31,1,0.0
61,1977-09-01,1,0.0
62,1977-09-02,1,0.0
63,1977-09-03,1,0.0
64,1977-09-04,1,0.0
65,1977-09-05,1,0.0
66,1977-09-06,1,0.0
67,1977-09-07,1,0.0
68,1977-09-08,1,0.0
