,Date,Consistence_2_1244009,Data2_1244009
0,1985-12-01,1,7.7
1,1985-12-02,1,17.2
2,1985-12-03,1,66.2
3,1985-12-04,1,0.7
4,1985-12-05,1,29.4
5,1985-12-06,1,6.9
6,1985-12-07,1,16.8
7,1985-12-08,1,0.7
8,1985-12-09,1,3.6
9,1985-12-10,1,18.2
10,1985-12-11,1,0.0
11,1985-12-12,1,0.0
12,1985-12-13,1,0.0
13,1985-12-14,1,0.0
14,1985-12-15,1,0.0
15,1985-12-16,1,0.0
16,1985-12-17,1,0.0
17,1985-12-18,1,17.6
18,1985-12-19,1,3.9
19,1985-12-20,1,0.0
20,1985-12-21,1,0.0
21,1985-12-22,1,0.0
22,1985-12-23,1,56.9
23,1985-12-24,1,13.1
24,1985-12-25,1,40.9
25,1985-12-26,1,33.8
26,1985-12-27,1,22.6
27,1985-12-28,1,50.3
28,1985-12-29,1,20.0
29,1985-12-30,1,15.6
30,1985-12-31,1,0.0
31,1985-11-01,1,0.0
32,1985-11-02,1,0.0
33,1985-11-03,1,0.0
34,1985-11-04,1,0.0
35,1985-11-05,1,7.7
36,1985-11-06,1,11.6
37,1985-11-07,1,1.2
38,1985-11-08,1,0.0
39,1985-11-09,1,27.5
40,1985-11-10,1,0.0
41,1985-11-11,1,0.0
42,1985-11-12,1,0.0
43,1985-11-13,1,0.0
44,1985-11-14,1,0.0
45,1985-11-15,1,0.0
46,1985-11-16,1,0.0
47,1985-11-17,1,0.0
48,1985-11-18,1,1.0
49,1985-11-19,1,0.0
50,1985-11-20,1,0.0
51,1985-11-21,1,0.0
52,1985-11-22,1,10.5
53,1985-11-23,1,0.4
54,1985-11-24,1,3.6
55,1985-11-25,1,0.0
56,1985-11-26,1,7.9
57,1985-11-27,1,10.3
58,1985-11-28,1,0.0
59,1985-11-29,1,84.0
60,1985-11-30,1,29.2
61,1985-10-01,1,6.3
62,1985-10-02,1,0.5
63,1985-10-03,1,21.3
64,1985-10-04,1,2.2
65,1985-10-05,1,0.0
66,1985-10-06,1,0.0
67,1985-10-07,1,0.0
68,1985-10-08,1,0.0
69,1985-10-09,1,0.0
70,1985-10-10,1,0.0
71,1985-10-11,1,12.4
72,1985-10-12,1,0.0
73,1985-10-13,1,0.0
74,1985-10-14,1,10.6
75,1985-10-15,1,2.8
76,1985-10-16,1,0.0
77,1985-10-17,1,0.2
78,1985-10-18,1,0.0
79,1985-10-19,1,0.0
80,1985-10-20,1,0.0
81,1985-10-21,1,0.0
82,1985-10-22,1,0.0
83,1985-10-23,1,9.4
84,1985-10-24,1,0.0
85,1985-10-25,1,51.3
86,1985-10-26,1,5.5
87,1985-10-27,1,0.0
88,1985-10-28,1,25.3
89,1985-10-29,1,5.5
90,1985-10-30,1,0.0
91,1985-10-31,1,0.0
92,1985-09-01,1,0.0
93,1985-09-02,1,0.0
94,1985-09-03,1,0.0
95,1985-09-04,1,0.0
