,Date,Consistence_2_1044004,Data2_1044004
0,1998-12-01,1,0.0
1,1998-12-02,1,0.0
2,1998-12-03,1,0.0
3,1998-12-04,1,8.0
4,1998-12-05,1,0.0
5,1998-12-06,1,0.0
6,1998-12-07,1,0.0
7,1998-12-08,1,0.0
8,1998-12-09,1,0.0
9,1998-12-10,1,10.5
10,1998-12-11,1,0.0
11,1998-12-12,1,5.2
12,1998-12-13,1,0.0
13,1998-12-14,1,0.0
14,1998-12-15,1,0.0
15,1998-12-16,1,0.0
16,1998-12-17,1,0.0
17,1998-12-18,1,9.4
18,1998-12-19,1,0.0
19,1998-12-20,1,55.8
20,1998-12-21,1,0.0
21,1998-12-22,1,6.1
22,1998-12-23,1,0.0
23,1998-12-24,1,0.0
24,1998-12-25,1,0.0
25,1998-12-26,1,0.0
26,1998-12-27,1,0.0
27,1998-12-28,1,0.0
28,1998-12-29,1,0.0
29,1998-12-30,1,0.0
30,1998-12-31,1,0.0
31,1998-11-01,1,0.0
32,1998-11-02,1,0.0
33,1998-11-03,1,0.0
34,1998-11-04,1,0.0
35,1998-11-05,1,0.0
36,1998-11-06,1,0.0
37,1998-11-07,1,40.5
38,1998-11-08,1,20.1
39,1998-11-09,1,11.3
40,1998-11-10,1,0.0
41,1998-11-11,1,8.2
42,1998-11-12,1,0.0
43,1998-11-13,1,10.8
44,1998-11-14,1,0.0
45,1998-11-15,1,0.0
46,1998-11-16,1,14.4
47,1998-11-17,1,9.2
48,1998-11-18,1,0.0
49,1998-11-19,1,12.1
50,1998-11-20,1,0.0
51,1998-11-21,1,0.0
52,1998-11-22,1,15.5
53,1998-11-23,1,18.0
54,1998-11-24,1,0.0
55,1998-11-25,1,14.4
56,1998-11-26,1,63.6
57,1998-11-27,1,0.0
58,1998-11-28,1,0.0
59,1998-11-29,1,0.0
60,1998-11-30,1,18.5
61,1998-10-01,1,0.0
62,1998-10-02,1,0.0
63,1998-10-03,1,0.0
64,1998-10-04,1,0.0
65,1998-10-05,1,0.0
66,1998-10-06,1,0.0
67,1998-10-07,1,0.0
68,1998-10-08,1,0.0
69,1998-10-09,1,0.0
70,1998-10-10,1,0.0
71,1998-10-11,1,0.0
72,1998-10-12,1,0.0
73,1998-10-13,1,0.0
74,1998-10-14,1,0.0
75,1998-10-15,1,0.0
76,1998-10-16,1,0.0
77,1998-10-17,1,0.0
78,1998-10-18,1,0.0
79,1998-10-19,1,0.0
80,1998-10-20,1,0.0
81,1998-10-21,1,0.0
82,1998-10-22,1,0.0
83,1998-10-23,1,0.0
84,1998-10-24,1,0.0
85,1998-10-25,1,0.0
86,1998-10-26,1,0.0
87,1998-10-27,1,0.0
88,1998-10-28,1,0.0
89,1998-10-29,1,0.0
90,1998-10-30,1,0.0
91,1998-10-31,1,0.0
92,1998-09-01,1,0.0
93,1998-09-02,1,0.0
94,1998-09-03,1,0.0
95,1998-09-04,1,0.0
96,1998-09-05,1,0.0
97,1998-09-06,1,0.0
98,1998-09-07,1,0.0
99,1998-09-08,1,0.0
100,1998-09-09,1,0.0
101,1998-09-10,1,0.0
102,1998-09-11,1,0.0
103,1998-09-12,1,0.0
104,1998-09-13,1,0.0
105,1998-09-14,1,0.0
106,1998-09-15,1,0.0
107,1998-09-16,1,0.0
108,1998-09-17,1,0.0
109,1998-09-18,1,0.0
110,1998-09-19,1,0.0
111,1998-09-20,1,0.0
112,1998-09-21,1,0.0
113,1998-09-22,1,0.0
114,1998-09-23,1,0.0
115,1998-09-24,1,0.0
116,1998-09-25,1,0.0
117,1998-09-26,1,0.0
118,1998-09-27,1,0.0
119,1998-09-28,1,0.0
120,1998-09-29,1,0.0
121,1998-09-30,1,0.0
122,1998-08-01,1,0.0
123,1998-08-02,1,0.0
124,1998-08-03,1,0.0
125,1998-08-04,1,0.0
126,1998-08-05,1,0.0
127,1998-08-06,1,0.0
128,1998-08-07,1,0.0
129,1998-08-08,1,0.0
130,1998-08-09,1,0.0
131,1998-08-10,1,0.0
132,1998-08-11,1,0.0
133,1998-08-12,1,0.0
134,1998-08-13,1,0.0
135,1998-08-14,1,0.0
136,1998-08-15,1,0.0
137,1998-08-16,1,0.0
138,1998-08-17,1,0.0
139,1998-08-18,1,0.0
140,1998-08-19,1,0.0
141,1998-08-20,1,0.0
142,1998-08-21,1,0.0
143,1998-08-22,1,0.0
144,1998-08-23,1,0.0
145,1998-08-24,1,0.0
146,1998-08-25,1,0.0
147,1998-08-26,1,0.0
148,1998-08-27,1,0.0
149,1998-08-28,1,0.0
150,1998-08-29,1,0.0
151,1998-08-30,1,0.0
152,1998-08-31,1,0.0
153,1998-07-01,1,0.0
154,1998-07-02,1,0.0
155,1998-07-03,1,0.0
156,1998-07-04,1,0.0
157,1998-07-05,1,0.0
158,1998-07-06,1,0.0
159,1998-07-07,1,0.0
160,1998-07-08,1,0.0
161,1998-07-09,1,0.0
162,1998-07-10,1,0.0
163,1998-07-11,1,0.0
164,1998-07-12,1,0.0
165,1998-07-13,1,0.0
166,1998-07-14,1,0.0
167,1998-07-15,1,0.0
168,1998-07-16,1,0.0
169,1998-07-17,1,0.0
170,1998-07-18,1,0.0
171,1998-07-19,1,0.0
172,1998-07-20,1,0.0
173,1998-07-21,1,0.0
174,1998-07-22,1,0.0
175,1998-07-23,1,0.0
176,1998-07-24,1,0.0
177,1998-07-25,1,0.0
178,1998-07-26,1,0.0
179,1998-07-27,1,0.0
180,1998-07-28,1,0.0
181,1998-07-29,1,0.0
182,1998-07-30,1,0.0
183,1998-07-31,1,0.0
184,1998-06-01,1,0.0
185,1998-06-02,1,0.0
186,1998-06-03,1,0.0
187,1998-06-04,1,0.0
188,1998-06-05,1,0.0
189,1998-06-06,1,0.0
190,1998-06-07,1,0.0
191,1998-06-08,1,0.0
192,1998-06-09,1,0.0
193,1998-06-10,1,0.0
194,1998-06-11,1,0.0
195,1998-06-12,1,0.0
196,1998-06-13,1,0.0
197,1998-06-14,1,0.0
198,1998-06-15,1,0.0
199,1998-06-16,1,0.0
200,1998-06-17,1,0.0
201,1998-06-18,1,0.0
202,1998-06-19,1,0.0
203,1998-06-20,1,0.0
204,1998-06-21,1,0.0
205,1998-06-22,1,0.0
206,1998-06-23,1,0.0
207,1998-06-24,1,0.0
208,1998-06-25,1,0.0
209,1998-06-26,1,0.0
210,1998-06-27,1,0.0
211,1998-06-28,1,0.0
212,1998-06-29,1,0.0
213,1998-06-30,1,0.0
214,1998-05-01,1,0.0
215,1998-05-02,1,0.0
216,1998-05-03,1,0.0
217,1998-05-04,1,52.5
218,1998-05-05,1,0.0
219,1998-05-06,1,0.0
220,1998-05-07,1,0.0
221,1998-05-08,1,0.0
222,1998-05-09,1,0.0
223,1998-05-10,1,0.0
224,1998-05-11,1,0.0
225,1998-05-12,1,0.0
226,1998-05-13,1,0.0
227,1998-05-14,1,0.0
228,1998-05-15,1,0.0
229,1998-05-16,1,0.0
230,1998-05-17,1,0.0
231,1998-05-18,1,0.0
232,1998-05-19,1,0.0
233,1998-05-20,1,0.0
234,1998-05-21,1,0.0
235,1998-05-22,1,0.0
236,1998-05-23,1,0.0
237,1998-05-24,1,0.0
238,1998-05-25,1,0.0
239,1998-05-26,1,0.0
240,1998-05-27,1,0.0
241,1998-05-28,1,0.0
242,1998-05-29,1,0.0
243,1998-05-30,1,0.0
244,1998-05-31,1,0.0
245,1998-04-01,1,0.0
246,1998-04-02,1,0.0
247,1998-04-03,1,0.0
248,1998-04-04,1,0.0
249,1998-04-05,1,0.0
250,1998-04-06,1,0.0
251,1998-04-07,1,0.0
252,1998-04-08,1,0.0
253,1998-04-09,1,0.0
254,1998-04-10,1,0.0
255,1998-04-11,1,0.0
256,1998-04-12,1,0.0
257,1998-04-13,1,0.0
258,1998-04-14,1,0.0
259,1998-04-15,1,0.0
260,1998-04-16,1,0.0
261,1998-04-17,1,0.0
262,1998-04-18,1,0.0
263,1998-04-19,1,0.0
264,1998-04-20,1,0.0
265,1998-04-21,1,0.0
266,1998-04-22,1,0.0
267,1998-04-23,1,0.0
268,1998-04-24,1,0.0
269,1998-04-25,1,0.0
270,1998-04-26,1,0.0
271,1998-04-27,1,0.0
