,Date,Consistence_2_1346009,Data2_1346009
0,2020-10-01,1,0.0
1,2020-10-02,1,0.0
2,2020-10-03,1,0.0
3,2020-10-04,1,0.0
4,2020-10-05,1,0.0
5,2020-10-06,1,0.0
6,2020-10-07,1,0.0
7,2020-10-08,1,0.0
8,2020-10-09,1,0.0
9,2020-10-10,1,0.0
10,2020-10-11,1,17.3
11,2020-10-12,1,1.7
12,2020-10-13,1,0.0
13,2020-10-14,1,0.0
14,2020-10-15,1,0.0
15,2020-10-16,1,0.0
16,2020-10-17,1,0.0
17,2020-10-18,1,0.0
18,2020-10-19,1,0.9
19,2020-10-20,1,0.0
20,2020-10-21,1,45.5
21,2020-10-22,1,3.0
22,2020-10-23,1,0.4
23,2020-10-24,1,11.3
24,2020-10-25,1,0.7
25,2020-10-26,1,0.0
26,2020-10-27,1,0.0
27,2020-10-28,1,17.3
28,2020-10-29,1,38.5
29,2020-10-30,1,0.0
30,2020-10-31,1,98.5
31,2020-09-01,1,0.0
32,2020-09-02,1,0.0
33,2020-09-03,1,0.0
34,2020-09-04,1,0.0
35,2020-09-05,1,0.0
36,2020-09-06,1,0.0
37,2020-09-07,1,0.0
38,2020-09-08,1,0.0
39,2020-09-09,1,0.0
40,2020-09-10,1,0.0
41,2020-09-11,1,0.0
42,2020-09-12,1,0.0
43,2020-09-13,1,0.0
44,2020-09-14,1,0.0
45,2020-09-15,1,0.0
46,2020-09-16,1,0.0
47,2020-09-17,1,0.0
48,2020-09-18,1,0.0
49,2020-09-19,1,0.0
50,2020-09-20,1,0.0
51,2020-09-21,1,0.0
52,2020-09-22,1,0.0
53,2020-09-23,1,0.0
54,2020-09-24,1,0.0
55,2020-09-25,1,0.3
56,2020-09-26,1,0.0
57,2020-09-27,1,0.0
58,2020-09-28,1,0.0
59,2020-09-29,1,0.0
60,2020-09-30,1,0.0
61,2020-08-01,1,0.0
62,2020-08-02,1,0.0
63,2020-08-03,1,0.0
64,2020-08-04,1,0.0
65,2020-08-05,1,0.0
66,2020-08-06,1,0.0
67,2020-08-07,1,0.0
68,2020-08-08,1,0.0
69,2020-08-09,1,0.0
70,2020-08-10,1,0.0
71,2020-08-11,1,0.0
72,2020-08-12,1,0.0
73,2020-08-13,1,0.0
74,2020-08-14,1,0.0
75,2020-08-15,1,0.0
76,2020-08-16,1,0.0
77,2020-08-17,1,0.0
78,2020-08-18,1,0.0
79,2020-08-19,1,0.0
80,2020-08-20,1,0.0
81,2020-08-21,1,0.0
82,2020-08-22,1,0.0
83,2020-08-23,1,0.0
84,2020-08-24,1,0.0
85,2020-08-25,1,0.0
86,2020-08-26,1,0.0
87,2020-08-27,1,0.0
88,2020-08-28,1,0.0
89,2020-08-29,1,0.0
90,2020-08-30,1,0.0
91,2020-08-31,1,0.0
92,2020-07-01,1,0.0
93,2020-07-02,1,0.0
94,2020-07-03,1,0.0
95,2020-07-04,1,0.0
96,2020-07-05,1,0.0
97,2020-07-06,1,0.0
98,2020-07-07,1,0.0
99,2020-07-08,1,0.0
100,2020-07-09,1,0.0
101,2020-07-10,1,0.0
102,2020-07-11,1,0.0
103,2020-07-12,1,0.0
104,2020-07-13,1,0.0
105,2020-07-14,1,0.0
106,2020-07-15,1,0.0
107,2020-07-16,1,0.0
108,2020-07-17,1,0.0
109,2020-07-18,1,0.0
110,2020-07-19,1,0.0
111,2020-07-20,1,0.0
112,2020-07-21,1,0.0
113,2020-07-22,1,0.0
114,2020-07-23,1,0.0
115,2020-07-24,1,0.0
116,2020-07-25,1,0.0
117,2020-07-26,1,0.0
118,2020-07-27,1,0.0
119,2020-07-28,1,0.0
120,2020-07-29,1,0.0
121,2020-07-30,1,0.0
122,2020-07-31,1,0.0
123,2020-06-01,1,0.0
124,2020-06-02,1,0.0
125,2020-06-03,1,0.0
126,2020-06-04,1,0.0
127,2020-06-05,1,0.0
128,2020-06-06,1,0.0
129,2020-06-07,1,0.0
130,2020-06-08,1,0.0
131,2020-06-09,1,0.0
132,2020-06-10,1,0.0
133,2020-06-11,1,0.0
134,2020-06-12,1,0.0
135,2020-06-13,1,0.0
136,2020-06-14,1,0.0
137,2020-06-15,1,0.0
138,2020-06-16,1,0.0
139,2020-06-17,1,0.0
140,2020-06-18,1,0.0
141,2020-06-19,1,0.0
142,2020-06-20,1,0.0
143,2020-06-21,1,0.0
144,2020-06-22,1,0.0
145,2020-06-23,1,0.0
146,2020-06-24,1,0.0
147,2020-06-25,1,0.0
148,2020-06-26,1,0.0
149,2020-06-27,1,0.0
150,2020-06-28,1,0.0
151,2020-06-29,1,0.0
152,2020-06-30,1,0.0
153,2020-05-01,1,0.7
154,2020-05-02,1,0.4
155,2020-05-03,1,0.1
156,2020-05-04,1,0.0
157,2020-05-05,1,0.3
158,2020-05-06,1,0.1
159,2020-05-07,1,0.0
160,2020-05-08,1,1.5
161,2020-05-09,1,0.3
162,2020-05-10,1,0.1
163,2020-05-11,1,0.8
164,2020-05-12,1,0.7
165,2020-05-13,1,0.0
166,2020-05-14,1,9.8
167,2020-05-15,1,4.9
168,2020-05-16,1,0.0
169,2020-05-17,1,47.4
170,2020-05-18,1,0.0
171,2020-05-19,1,0.0
172,2020-05-20,1,0.0
173,2020-05-21,1,0.0
174,2020-05-22,1,0.0
175,2020-05-23,1,0.0
176,2020-05-24,1,0.0
177,2020-05-25,1,0.3
178,2020-05-26,1,44.5
179,2020-05-27,1,0.0
180,2020-05-28,1,0.0
181,2020-05-29,1,0.5
182,2020-05-30,1,0.0
183,2020-05-31,1,0.6
184,2020-04-01,1,0.0
185,2020-04-02,1,0.0
186,2020-04-03,1,1.4
187,2020-04-04,1,0.0
188,2020-04-05,1,0.0
189,2020-04-06,1,25.7
190,2020-04-07,1,0.5
191,2020-04-08,1,27.8
192,2020-04-09,1,21.0
193,2020-04-10,1,0.0
194,2020-04-11,1,39.8
195,2020-04-12,1,22.0
196,2020-04-13,1,14.6
197,2020-04-14,1,0.0
198,2020-04-15,1,19.4
199,2020-04-16,1,19.0
200,2020-04-17,1,28.0
201,2020-04-18,1,2.8
202,2020-04-19,1,0.0
203,2020-04-20,1,1.8
204,2020-04-21,1,0.0
205,2020-04-22,1,35.4
206,2020-04-23,1,6.8
207,2020-04-24,1,0.0
208,2020-04-25,1,0.4
209,2020-04-26,1,0.0
210,2020-04-27,1,0.0
211,2020-04-28,1,0.0
212,2020-04-29,1,0.0
213,2020-04-30,1,0.8
214,2020-03-01,1,35.6
215,2020-03-02,1,9.7
