,Date,Consistence_2_1244012,Data2_1244012
0,1973-12-01,2,24.6
1,1973-12-02,2,13.5
2,1973-12-03,2,18.6
3,1973-12-04,2,0.0
4,1973-12-05,2,0.0
5,1973-12-06,2,0.0
6,1973-12-07,2,0.0
7,1973-12-08,2,36.2
8,1973-12-09,2,0.0
9,1973-12-10,2,5.6
10,1973-12-11,2,0.0
11,1973-12-12,2,0.0
12,1973-12-13,2,0.0
13,1973-12-14,2,0.0
14,1973-12-15,2,0.0
15,1973-12-16,2,0.0
16,1973-12-17,2,10.4
17,1973-12-18,2,0.0
18,1973-12-19,2,0.0
19,1973-12-20,2,0.0
20,1973-12-21,2,0.0
21,1973-12-22,2,0.0
22,1973-12-23,2,0.0
23,1973-12-24,2,0.0
24,1973-12-25,2,0.0
25,1973-12-26,2,3.2
26,1973-12-27,2,0.0
27,1973-12-28,2,5.8
28,1973-12-29,2,0.0
29,1973-12-30,2,0.0
30,1973-12-31,2,1.4
31,1973-12-01,1,24.6
32,1973-12-02,1,13.5
33,1973-12-03,1,18.6
34,1973-12-04,1,0.0
35,1973-12-05,1,0.0
36,1973-12-06,1,0.0
37,1973-12-07,1,0.0
38,1973-12-08,1,36.2
39,1973-12-09,1,0.0
40,1973-12-10,1,5.6
41,1973-12-11,1,0.0
42,1973-12-12,1,0.0
43,1973-12-13,1,0.0
44,1973-12-14,1,0.0
45,1973-12-15,1,0.0
46,1973-12-16,1,0.0
47,1973-12-17,1,10.4
48,1973-12-18,1,0.0
49,1973-12-19,1,0.0
50,1973-12-20,1,0.0
51,1973-12-21,1,0.0
52,1973-12-22,1,0.0
53,1973-12-23,1,0.0
54,1973-12-24,1,0.0
55,1973-12-25,1,0.0
56,1973-12-26,1,3.2
57,1973-12-27,1,0.0
58,1973-12-28,1,5.8
59,1973-12-29,1,0.0
60,1973-12-30,1,0.0
61,1973-12-31,1,1.4
62,1973-11-01,1,0.0
63,1973-11-02,1,0.0
64,1973-11-03,1,0.0
65,1973-11-04,1,0.0
66,1973-11-05,1,5.2
67,1973-11-06,1,38.4
68,1973-11-07,1,36.2
69,1973-11-08,1,0.0
70,1973-11-09,1,23.2
71,1973-11-10,1,0.0
72,1973-11-11,1,0.0
73,1973-11-12,1,0.0
74,1973-11-13,1,0.0
75,1973-11-14,1,0.0
76,1973-11-15,1,0.0
77,1973-11-16,1,0.0
78,1973-11-17,1,0.0
79,1973-11-18,1,0.0
80,1973-11-19,1,8.4
81,1973-11-20,1,0.0
82,1973-11-21,1,5.2
83,1973-11-22,1,0.0
84,1973-11-23,1,0.0
85,1973-11-24,1,0.0
86,1973-11-25,1,0.0
87,1973-11-26,1,0.0
88,1973-11-27,1,6.1
89,1973-11-28,1,5.1
90,1973-11-29,1,21.2
91,1973-11-30,1,44.6
92,1973-11-01,2,0.0
93,1973-11-02,2,0.0
94,1973-11-03,2,0.0
95,1973-11-04,2,0.0
96,1973-11-05,2,5.2
97,1973-11-06,2,38.4
98,1973-11-07,2,36.2
99,1973-11-08,2,0.0
100,1973-11-09,2,23.2
101,1973-11-10,2,0.0
102,1973-11-11,2,0.0
103,1973-11-12,2,0.0
104,1973-11-13,2,0.0
105,1973-11-14,2,0.0
106,1973-11-15,2,0.0
107,1973-11-16,2,0.0
108,1973-11-17,2,0.0
109,1973-11-18,2,0.0
110,1973-11-19,2,8.4
111,1973-11-20,2,0.0
112,1973-11-21,2,5.2
113,1973-11-22,2,0.0
114,1973-11-23,2,0.0
115,1973-11-24,2,0.0
116,1973-11-25,2,0.0
117,1973-11-26,2,0.0
118,1973-11-27,2,6.1
119,1973-11-28,2,5.1
120,1973-11-29,2,21.2
121,1973-11-30,2,44.6
122,1973-10-01,2,4.4
123,1973-10-02,2,28.8
124,1973-10-03,2,7.6
125,1973-10-04,2,0.0
126,1973-10-05,2,0.0
127,1973-10-06,2,0.0
128,1973-10-07,2,0.0
129,1973-10-08,2,0.0
130,1973-10-09,2,0.0
131,1973-10-10,2,0.0
132,1973-10-11,2,0.0
133,1973-10-12,2,0.0
134,1973-10-13,2,0.0
135,1973-10-14,2,15.2
136,1973-10-15,2,0.0
137,1973-10-16,2,57.5
138,1973-10-17,2,112.6
139,1973-10-18,2,16.5
140,1973-10-19,2,0.0
141,1973-10-20,2,50.3
142,1973-10-21,2,6.2
143,1973-10-22,2,0.0
144,1973-10-23,2,0.0
145,1973-10-24,2,0.0
146,1973-10-25,2,0.0
147,1973-10-26,2,0.0
148,1973-10-27,2,0.0
149,1973-10-28,2,24.2
150,1973-10-29,2,0.0
151,1973-10-30,2,4.8
152,1973-10-31,2,0.0
153,1973-10-01,1,4.4
154,1973-10-02,1,28.8
155,1973-10-03,1,7.6
156,1973-10-04,1,0.0
157,1973-10-05,1,0.0
158,1973-10-06,1,0.0
159,1973-10-07,1,0.0
160,1973-10-08,1,0.0
161,1973-10-09,1,0.0
162,1973-10-10,1,0.0
163,1973-10-11,1,0.0
164,1973-10-12,1,0.0
165,1973-10-13,1,0.0
166,1973-10-14,1,15.2
167,1973-10-15,1,0.0
168,1973-10-16,1,57.5
169,1973-10-17,1,112.6
170,1973-10-18,1,16.5
171,1973-10-19,1,0.0
172,1973-10-20,1,50.3
173,1973-10-21,1,6.2
174,1973-10-22,1,0.0
175,1973-10-23,1,0.0
176,1973-10-24,1,0.0
177,1973-10-25,1,0.0
178,1973-10-26,1,0.0
179,1973-10-27,1,0.0
180,1973-10-28,1,24.2
181,1973-10-29,1,0.0
182,1973-10-30,1,4.8
183,1973-10-31,1,0.0
184,1973-09-01,1,0.0
185,1973-09-02,1,0.0
186,1973-09-03,1,0.0
187,1973-09-04,1,0.0
188,1973-09-05,1,0.0
189,1973-09-06,1,0.0
190,1973-09-07,1,0.0
191,1973-09-08,1,0.0
192,1973-09-09,1,0.0
193,1973-09-10,1,0.0
194,1973-09-11,1,0.0
195,1973-09-12,1,0.0
196,1973-09-13,1,0.0
197,1973-09-14,1,6.5
198,1973-09-15,1,0.0
199,1973-09-16,1,0.0
200,1973-09-17,1,0.0
201,1973-09-18,1,0.0
202,1973-09-19,1,0.0
203,1973-09-20,1,0.0
204,1973-09-21,1,0.0
205,1973-09-22,1,0.0
206,1973-09-23,1,0.0
207,1973-09-24,1,0.0
208,1973-09-25,1,0.0
209,1973-09-26,1,0.0
210,1973-09-27,1,3.2
211,1973-09-28,1,0.0
212,1973-09-29,1,2.3
213,1973-09-30,1,0.0
214,1973-09-01,2,0.0
215,1973-09-02,2,0.0
216,1973-09-03,2,0.0
217,1973-09-04,2,0.0
218,1973-09-05,2,0.0
219,1973-09-06,2,0.0
220,1973-09-07,2,0.0
221,1973-09-08,2,0.0
222,1973-09-09,2,0.0
223,1973-09-10,2,0.0
224,1973-09-11,2,0.0
225,1973-09-12,2,0.0
226,1973-09-13,2,0.0
227,1973-09-14,2,6.5
228,1973-09-15,2,0.0
229,1973-09-16,2,0.0
230,1973-09-17,2,0.0
231,1973-09-18,2,0.0
232,1973-09-19,2,0.0
233,1973-09-20,2,0.0
234,1973-09-21,2,0.0
235,1973-09-22,2,0.0
236,1973-09-23,2,0.0
237,1973-09-24,2,0.0
238,1973-09-25,2,0.0
239,1973-09-26,2,0.0
240,1973-09-27,2,3.2
241,1973-09-28,2,0.0
242,1973-09-29,2,2.3
243,1973-09-30,2,0.0
244,1973-08-01,2,0.0
245,1973-08-02,2,0.0
246,1973-08-03,2,0.0
247,1973-08-04,2,0.0
248,1973-08-05,2,0.0
249,1973-08-06,2,0.0
250,1973-08-07,2,0.0
251,1973-08-08,2,0.0
252,1973-08-09,2,5.4
253,1973-08-10,2,0.0
254,1973-08-11,2,0.0
255,1973-08-12,2,0.0
256,1973-08-13,2,0.0
257,1973-08-14,2,0.0
258,1973-08-15,2,0.0
259,1973-08-16,2,0.0
260,1973-08-17,2,0.0
261,1973-08-18,2,0.0
262,1973-08-19,2,0.0
263,1973-08-20,2,0.0
264,1973-08-21,2,0.0
265,1973-08-22,2,0.0
266,1973-08-23,2,0.0
267,1973-08-24,2,0.0
268,1973-08-25,2,0.0
269,1973-08-26,2,0.0
270,1973-08-27,2,0.0
271,1973-08-28,2,0.0
272,1973-08-29,2,0.0
273,1973-08-30,2,0.0
274,1973-08-31,2,0.0
275,1973-08-01,1,0.0
276,1973-08-02,1,0.0
277,1973-08-03,1,0.0
278,1973-08-04,1,0.0
279,1973-08-05,1,0.0
280,1973-08-06,1,0.0
281,1973-08-07,1,0.0
282,1973-08-08,1,0.0
283,1973-08-09,1,5.4
284,1973-08-10,1,0.0
285,1973-08-11,1,0.0
286,1973-08-12,1,0.0
287,1973-08-13,1,0.0
288,1973-08-14,1,0.0
289,1973-08-15,1,0.0
290,1973-08-16,1,0.0
291,1973-08-17,1,0.0
292,1973-08-18,1,0.0
293,1973-08-19,1,0.0
294,1973-08-20,1,0.0
295,1973-08-21,1,0.0
296,1973-08-22,1,0.0
297,1973-08-23,1,0.0
298,1973-08-24,1,0.0
299,1973-08-25,1,0.0
300,1973-08-26,1,0.0
301,1973-08-27,1,0.0
302,1973-08-28,1,0.0
303,1973-08-29,1,0.0
304,1973-08-30,1,0.0
305,1973-08-31,1,0.0
306,1973-07-01,1,0.0
307,1973-07-02,1,0.0
308,1973-07-03,1,0.0
309,1973-07-04,1,0.0
310,1973-07-05,1,0.0
311,1973-07-06,1,0.0
312,1973-07-07,1,0.0
313,1973-07-08,1,0.0
314,1973-07-09,1,0.0
315,1973-07-10,1,0.0
