,Date,Consistence_2_1344009,Data2_1344009
0,1976-08-01,1,
1,1976-08-02,1,
2,1976-08-03,1,
3,1976-08-04,1,
4,1976-08-05,1,
5,1976-08-06,1,
6,1976-08-07,1,
7,1976-08-08,1,
8,1976-08-09,1,
9,1976-08-10,1,
10,1976-08-11,1,
11,1976-08-12,1,
12,1976-08-13,1,
13,1976-08-14,1,
14,1976-08-15,1,
15,1976-08-16,1,
16,1976-08-17,1,
17,1976-08-18,1,
18,1976-08-19,1,
19,1976-08-20,1,
20,1976-08-21,1,
21,1976-08-22,1,
22,1976-08-23,1,
23,1976-08-24,1,
24,1976-08-25,1,
25,1976-08-26,1,
26,1976-08-27,1,
27,1976-08-28,1,
28,1976-08-29,1,
29,1976-08-30,1,
30,1976-08-31,1,
31,1976-07-01,1,0.0
32,1976-07-02,1,0.0
33,1976-07-03,1,0.0
34,1976-07-04,1,0.0
35,1976-07-05,1,0.0
36,1976-07-06,1,0.0
37,1976-07-07,1,0.0
38,1976-07-08,1,0.0
39,1976-07-09,1,0.0
40,1976-07-10,1,0.0
41,1976-07-11,1,0.0
42,1976-07-12,1,0.0
43,1976-07-13,1,0.0
44,1976-07-14,1,0.0
45,1976-07-15,1,0.0
46,1976-07-16,1,0.0
47,1976-07-17,1,0.0
48,1976-07-18,1,0.0
49,1976-07-19,1,0.0
50,1976-07-20,1,0.0
51,1976-07-21,1,0.0
52,1976-07-22,1,0.0
53,1976-07-23,1,0.0
54,1976-07-24,1,0.0
55,1976-07-25,1,0.0
56,1976-07-26,1,0.0
57,1976-07-27,1,0.0
58,1976-07-28,1,0.0
59,1976-07-29,1,0.0
60,1976-07-30,1,0.0
61,1976-07-31,1,0.0
62,1976-06-01,1,0.0
63,1976-06-02,1,0.0
64,1976-06-03,1,0.0
65,1976-06-04,1,0.0
66,1976-06-05,1,0.0
67,1976-06-06,1,0.0
68,1976-06-07,1,0.0
69,1976-06-08,1,0.0
70,1976-06-09,1,0.0
71,1976-06-10,1,0.0
72,1976-06-11,1,0.0
73,1976-06-12,1,0.0
74,1976-06-13,1,0.0
75,1976-06-14,1,0.0
76,1976-06-15,1,0.0
77,1976-06-16,1,0.0
78,1976-06-17,1,0.0
79,1976-06-18,1,0.0
80,1976-06-19,1,0.0
81,1976-06-20,1,0.0
82,1976-06-21,1,0.0
83,1976-06-22,1,0.0
84,1976-06-23,1,0.0
85,1976-06-24,1,0.0
86,1976-06-25,1,0.0
87,1976-06-26,1,0.0
88,1976-06-27,1,0.0
89,1976-06-28,1,0.0
90,1976-06-29,1,0.0
91,1976-06-30,1,0.0
92,1976-05-01,1,0.0
93,1976-05-02,1,0.0
94,1976-05-03,1,0.0
95,1976-05-04,1,8.2
96,1976-05-05,1,0.2
97,1976-05-06,1,0.0
98,1976-05-07,1,0.0
99,1976-05-08,1,0.0
100,1976-05-09,1,0.0
101,1976-05-10,1,0.0
102,1976-05-11,1,0.0
103,1976-05-12,1,0.0
104,1976-05-13,1,0.0
105,1976-05-14,1,0.0
106,1976-05-15,1,0.0
107,1976-05-16,1,0.0
108,1976-05-17,1,0.0
109,1976-05-18,1,0.0
110,1976-05-19,1,0.0
111,1976-05-20,1,0.0
112,1976-05-21,1,0.0
113,1976-05-22,1,0.0
114,1976-05-23,1,0.0
115,1976-05-24,1,0.0
116,1976-05-25,1,0.0
117,1976-05-26,1,0.0
118,1976-05-27,1,0.0
119,1976-05-28,1,0.0
120,1976-05-29,1,0.0
121,1976-05-30,1,0.0
122,1976-05-31,1,0.0
123,1976-04-01,1,0.0
124,1976-04-02,1,0.0
125,1976-04-03,1,0.0
126,1976-04-04,1,0.0
127,1976-04-05,1,0.0
128,1976-04-06,1,2.2
129,1976-04-07,1,0.0
130,1976-04-08,1,0.0
131,1976-04-09,1,0.0
132,1976-04-10,1,0.0
133,1976-04-11,1,0.0
134,1976-04-12,1,0.0
