,Date,Consistence_2_1246007,Data2_1246007
0,2011-02-01,1,18.7
1,2011-02-02,1,22.1
2,2011-02-03,1,31.3
3,2011-02-04,1,0.0
4,2011-02-05,1,0.0
5,2011-02-06,1,0.0
6,2011-02-07,1,0.0
7,2011-02-08,1,0.0
8,2011-02-09,1,0.0
9,2011-02-10,1,0.0
10,2011-02-11,1,0.0
11,2011-02-12,1,0.0
12,2011-02-13,1,0.0
13,2011-02-14,1,0.0
14,2011-02-15,1,0.0
15,2011-02-16,1,0.0
16,2011-02-17,1,0.0
17,2011-02-18,1,0.0
18,2011-02-19,1,48.5
19,2011-02-20,1,41.2
20,2011-02-21,1,32.8
21,2011-02-22,1,22.5
22,2011-02-23,1,71.2
23,2011-02-24,1,0.0
24,2011-02-25,1,0.0
25,2011-02-26,1,0.0
26,2011-02-27,1,12.8
27,2011-02-28,1,14.5
28,2011-01-01,1,0.0
29,2011-01-02,1,22.5
30,2011-01-03,1,38.7
31,2011-01-04,1,18.5
32,2011-01-05,1,0.0
33,2011-01-06,1,0.0
34,2011-01-07,1,31.7
35,2011-01-08,1,12.5
36,2011-01-09,1,0.0
37,2011-01-10,1,0.0
38,2011-01-11,1,0.0
39,2011-01-12,1,0.0
40,2011-01-13,1,0.0
41,2011-01-14,1,0.0
42,2011-01-15,1,0.0
43,2011-01-16,1,0.0
44,2011-01-17,1,39.6
45,2011-01-18,1,21.3
46,2011-01-19,1,7.8
47,2011-01-20,1,10.9
48,2011-01-21,1,0.0
49,2011-01-22,1,0.0
50,2011-01-23,1,0.0
51,2011-01-24,1,0.0
52,2011-01-25,1,0.0
53,2011-01-26,1,0.0
54,2011-01-27,1,0.0
55,2011-01-28,1,0.0
56,2011-01-29,1,42.7
57,2011-01-30,1,29.8
58,2011-01-31,1,32.3
59,2010-12-01,1,0.0
60,2010-12-02,1,0.0
61,2010-12-03,1,0.0
62,2010-12-04,1,0.0
63,2010-12-05,1,0.0
64,2010-12-06,1,0.0
65,2010-12-07,1,0.0
66,2010-12-08,1,0.0
67,2010-12-09,1,0.0
68,2010-12-10,1,0.0
69,2010-12-11,1,0.0
70,2010-12-12,1,0.0
71,2010-12-13,1,0.0
72,2010-12-14,1,42.3
73,2010-12-15,1,39.5
74,2010-12-16,1,0.0
75,2010-12-17,1,0.0
76,2010-12-18,1,0.0
77,2010-12-19,1,0.0
78,2010-12-20,1,45.8
79,2010-12-21,1,28.2
80,2010-12-22,1,16.4
81,2010-12-23,1,0.0
82,2010-12-24,1,0.0
83,2010-12-25,1,38.7
84,2010-12-26,1,0.0
85,2010-12-27,1,0.0
86,2010-12-28,1,0.0
87,2010-12-29,1,52.3
88,2010-12-30,1,0.0
89,2010-12-31,1,48.6
90,2010-11-01,1,0.0
91,2010-11-02,1,0.0
92,2010-11-03,1,0.0
93,2010-11-04,1,42.5
94,2010-11-05,1,17.6
95,2010-11-06,1,10.5
96,2010-11-07,1,0.0
97,2010-11-08,1,0.0
98,2010-11-09,1,0.0
99,2010-11-10,1,0.0
100,2010-11-11,1,0.0
101,2010-11-12,1,0.8
102,2010-11-13,1,10.3
103,2010-11-14,1,32.7
104,2010-11-15,1,0.0
105,2010-11-16,1,0.0
106,2010-11-17,1,0.0
107,2010-11-18,1,0.0
108,2010-11-19,1,12.1
109,2010-11-20,1,17.8
110,2010-11-21,1,0.0
111,2010-11-22,1,0.0
112,2010-11-23,1,0.0
113,2010-11-24,1,12.0
114,2010-11-25,1,19.5
115,2010-11-26,1,0.0
116,2010-11-27,1,0.0
117,2010-11-28,1,25.2
118,2010-11-29,1,0.0
119,2010-11-30,1,0.0
120,2010-10-01,1,0.0
121,2010-10-02,1,0.0
122,2010-10-03,1,0.0
123,2010-10-04,1,0.0
124,2010-10-05,1,0.0
125,2010-10-06,1,0.0
126,2010-10-07,1,0.0
127,2010-10-08,1,0.0
128,2010-10-09,1,0.0
129,2010-10-10,1,30.5
130,2010-10-11,1,41.2
131,2010-10-12,1,12.1
132,2010-10-13,1,0.0
133,2010-10-14,1,0.0
134,2010-10-15,1,0.0
135,2010-10-16,1,0.0
136,2010-10-17,1,18.8
137,2010-10-18,1,0.0
138,2010-10-19,1,0.0
139,2010-10-20,1,0.0
140,2010-10-21,1,0.0
141,2010-10-22,1,0.0
142,2010-10-23,1,0.0
143,2010-10-24,1,0.0
144,2010-10-25,1,0.0
145,2010-10-26,1,17.4
146,2010-10-27,1,20.0
147,2010-10-28,1,0.0
148,2010-10-29,1,0.0
149,2010-10-30,1,0.0
150,2010-10-31,1,0.0
151,2010-09-01,1,0.0
152,2010-09-02,1,0.0
153,2010-09-03,1,0.0
154,2010-09-04,1,0.0
155,2010-09-05,1,0.0
156,2010-09-06,1,0.0
157,2010-09-07,1,0.0
158,2010-09-08,1,0.0
159,2010-09-09,1,0.0
160,2010-09-10,1,0.0
161,2010-09-11,1,0.0
162,2010-09-12,1,0.0
163,2010-09-13,1,0.0
164,2010-09-14,1,0.0
165,2010-09-15,1,0.0
166,2010-09-16,1,0.0
167,2010-09-17,1,0.0
168,2010-09-18,1,0.0
169,2010-09-19,1,0.0
170,2010-09-20,1,0.0
171,2010-09-21,1,0.0
172,2010-09-22,1,0.0
173,2010-09-23,1,0.0
174,2010-09-24,1,0.0
175,2010-09-25,1,0.0
176,2010-09-26,1,0.0
177,2010-09-27,1,0.0
178,2010-09-28,1,0.0
179,2010-09-29,1,0.0
180,2010-09-30,1,0.0
181,2010-08-01,1,0.0
182,2010-08-02,1,0.0
183,2010-08-03,1,0.0
184,2010-08-04,1,0.0
185,2010-08-05,1,0.0
186,2010-08-06,1,0.0
187,2010-08-07,1,0.0
188,2010-08-08,1,0.0
189,2010-08-09,1,0.0
190,2010-08-10,1,0.0
191,2010-08-11,1,0.0
192,2010-08-12,1,0.0
193,2010-08-13,1,0.0
194,2010-08-14,1,0.0
195,2010-08-15,1,0.0
196,2010-08-16,1,0.0
197,2010-08-17,1,0.0
198,2010-08-18,1,0.0
199,2010-08-19,1,0.0
200,2010-08-20,1,0.0
201,2010-08-21,1,0.0
202,2010-08-22,1,0.0
203,2010-08-23,1,0.0
204,2010-08-24,1,0.0
205,2010-08-25,1,0.0
206,2010-08-26,1,0.0
207,2010-08-27,1,0.0
208,2010-08-28,1,0.0
209,2010-08-29,1,0.0
210,2010-08-30,1,0.0
211,2010-08-31,1,0.0
212,2010-07-01,1,0.0
213,2010-07-02,1,0.0
214,2010-07-03,1,0.0
215,2010-07-04,1,0.0
216,2010-07-05,1,0.0
217,2010-07-06,1,0.0
218,2010-07-07,1,0.0
219,2010-07-08,1,0.0
220,2010-07-09,1,0.0
221,2010-07-10,1,0.0
222,2010-07-11,1,0.0
223,2010-07-12,1,0.0
224,2010-07-13,1,0.0
225,2010-07-14,1,0.0
226,2010-07-15,1,0.0
227,2010-07-16,1,0.0
228,2010-07-17,1,0.0
229,2010-07-18,1,0.0
230,2010-07-19,1,0.0
231,2010-07-20,1,0.0
232,2010-07-21,1,0.0
233,2010-07-22,1,0.0
234,2010-07-23,1,0.0
235,2010-07-24,1,0.0
236,2010-07-25,1,0.0
237,2010-07-26,1,0.0
238,2010-07-27,1,0.0
239,2010-07-28,1,0.0
240,2010-07-29,1,0.0
241,2010-07-30,1,0.0
242,2010-07-31,1,0.0
243,2010-06-01,1,0.0
244,2010-06-02,1,0.0
245,2010-06-03,1,0.0
246,2010-06-04,1,0.0
247,2010-06-05,1,0.0
248,2010-06-06,1,0.0
249,2010-06-07,1,0.0
250,2010-06-08,1,0.0
251,2010-06-09,1,0.0
252,2010-06-10,1,0.0
