,Date,Consistence_2_1444012,Data2_1444012
0,1972-12-01,1,0.0
1,1972-12-02,1,0.0
2,1972-12-03,1,0.0
3,1972-12-04,1,0.0
4,1972-12-05,1,0.0
5,1972-12-06,1,0.0
6,1972-12-07,1,0.3
7,1972-12-08,1,0.0
8,1972-12-09,1,1.4
9,1972-12-10,1,14.1
10,1972-12-11,1,0.0
11,1972-12-12,1,0.7
12,1972-12-13,1,10.9
13,1972-12-14,1,70.0
14,1972-12-15,1,32.0
15,1972-12-16,1,25.0
16,1972-12-17,1,3.4
17,1972-12-18,1,34.0
18,1972-12-19,1,51.2
19,1972-12-20,1,0.2
20,1972-12-21,1,60.6
21,1972-12-22,1,43.8
22,1972-12-23,1,46.0
23,1972-12-24,1,20.4
24,1972-12-25,1,6.0
25,1972-12-26,1,10.1
26,1972-12-27,1,0.0
27,1972-12-28,1,0.0
28,1972-12-29,1,0.0
29,1972-12-30,1,0.0
30,1972-12-31,1,0.0
31,1972-11-01,1,0.0
32,1972-11-02,1,0.2
33,1972-11-03,1,0.0
34,1972-11-04,1,0.0
35,1972-11-05,1,0.0
36,1972-11-06,1,0.0
37,1972-11-07,1,1.2
38,1972-11-08,1,0.0
39,1972-11-09,1,3.0
40,1972-11-10,1,0.0
41,1972-11-11,1,12.0
42,1972-11-12,1,21.0
43,1972-11-13,1,36.0
44,1972-11-14,1,1.3
45,1972-11-15,1,0.0
46,1972-11-16,1,2.0
47,1972-11-17,1,0.0
48,1972-11-18,1,0.0
49,1972-11-19,1,0.0
50,1972-11-20,1,6.6
51,1972-11-21,1,0.0
52,1972-11-22,1,32.2
53,1972-11-23,1,0.0
54,1972-11-24,1,0.0
55,1972-11-25,1,0.0
56,1972-11-26,1,0.0
57,1972-11-27,1,13.2
58,1972-11-28,1,6.2
59,1972-11-29,1,3.0
60,1972-11-30,1,0.0
61,1972-10-01,1,1.5
62,1972-10-02,1,14.6
63,1972-10-03,1,0.0
64,1972-10-04,1,0.0
65,1972-10-05,1,0.0
66,1972-10-06,1,0.0
67,1972-10-07,1,0.0
68,1972-10-08,1,0.0
69,1972-10-09,1,0.0
70,1972-10-10,1,0.0
71,1972-10-11,1,0.0
72,1972-10-12,1,0.0
73,1972-10-13,1,37.8
74,1972-10-14,1,0.0
75,1972-10-15,1,0.0
76,1972-10-16,1,0.0
77,1972-10-17,1,24.6
78,1972-10-18,1,0.0
79,1972-10-19,1,0.0
80,1972-10-20,1,0.0
81,1972-10-21,1,0.0
82,1972-10-22,1,0.0
83,1972-10-23,1,0.7
84,1972-10-24,1,0.0
85,1972-10-25,1,0.0
86,1972-10-26,1,0.0
87,1972-10-27,1,0.0
88,1972-10-28,1,0.0
89,1972-10-29,1,0.0
90,1972-10-30,1,0.0
91,1972-10-31,1,0.0
92,1972-09-01,1,0.0
