,Date,Consistence_2_1144007,Data2_1144007
0,1991-12-01,1,0.0
1,1991-12-02,1,0.0
2,1991-12-03,1,0.0
3,1991-12-04,1,0.0
4,1991-12-05,1,50.3
5,1991-12-06,1,0.0
6,1991-12-07,1,0.0
7,1991-12-08,1,0.0
8,1991-12-09,1,0.0
9,1991-12-10,1,0.0
10,1991-12-11,1,50.4
11,1991-12-12,1,0.0
12,1991-12-13,1,15.0
13,1991-12-14,1,0.0
14,1991-12-15,1,0.0
15,1991-12-16,1,0.0
16,1991-12-17,1,0.0
17,1991-12-18,1,0.0
18,1991-12-19,1,0.0
19,1991-12-20,1,1.0
20,1991-12-21,1,0.0
21,1991-12-22,1,0.0
22,1991-12-23,1,0.0
23,1991-12-24,1,0.0
24,1991-12-25,1,0.0
25,1991-12-26,1,0.0
26,1991-12-27,1,0.0
27,1991-12-28,1,0.0
28,1991-12-29,1,0.0
29,1991-12-30,1,10.0
30,1991-12-31,1,0.0
31,1991-11-01,1,0.0
32,1991-11-02,1,0.0
33,1991-11-03,1,0.0
34,1991-11-04,1,8.0
35,1991-11-05,1,0.0
36,1991-11-06,1,0.0
37,1991-11-07,1,0.0
38,1991-11-08,1,0.0
39,1991-11-09,1,0.0
40,1991-11-10,1,0.0
41,1991-11-11,1,0.0
42,1991-11-12,1,75.2
43,1991-11-13,1,0.0
44,1991-11-14,1,0.0
45,1991-11-15,1,0.0
46,1991-11-16,1,0.0
47,1991-11-17,1,0.0
48,1991-11-18,1,0.0
49,1991-11-19,1,65.2
50,1991-11-20,1,0.0
51,1991-11-21,1,0.0
52,1991-11-22,1,28.5
53,1991-11-23,1,17.0
54,1991-11-24,1,47.2
55,1991-11-25,1,0.0
56,1991-11-26,1,0.0
57,1991-11-27,1,0.0
58,1991-11-28,1,0.0
59,1991-11-29,1,0.0
60,1991-11-30,1,0.0
61,1991-10-01,1,0.0
62,1991-10-02,1,0.0
63,1991-10-03,1,0.0
64,1991-10-04,1,0.0
65,1991-10-05,1,0.0
66,1991-10-06,1,0.0
67,1991-10-07,1,0.0
68,1991-10-08,1,0.0
69,1991-10-09,1,0.0
70,1991-10-10,1,0.0
71,1991-10-11,1,0.0
72,1991-10-12,1,0.0
73,1991-10-13,1,0.0
74,1991-10-14,1,0.0
75,1991-10-15,1,0.0
76,1991-10-16,1,0.0
77,1991-10-17,1,0.0
78,1991-10-18,1,0.0
79,1991-10-19,1,0.0
80,1991-10-20,1,0.0
81,1991-10-21,1,0.0
82,1991-10-22,1,0.0
83,1991-10-23,1,0.0
84,1991-10-24,1,0.0
85,1991-10-25,1,0.0
86,1991-10-26,1,0.0
87,1991-10-27,1,0.0
88,1991-10-28,1,0.0
89,1991-10-29,1,0.0
90,1991-10-30,1,0.0
91,1991-10-31,1,0.0
92,1991-09-01,1,0.0
93,1991-09-02,1,0.0
94,1991-09-03,1,0.0
95,1991-09-04,1,0.0
96,1991-09-05,1,0.0
97,1991-09-06,1,0.0
98,1991-09-07,1,0.0
99,1991-09-08,1,0.0
100,1991-09-09,1,0.0
101,1991-09-10,1,0.0
102,1991-09-11,1,0.0
103,1991-09-12,1,0.0
104,1991-09-13,1,0.0
105,1991-09-14,1,0.0
106,1991-09-15,1,0.0
107,1991-09-16,1,0.0
108,1991-09-17,1,0.0
109,1991-09-18,1,0.0
110,1991-09-19,1,0.0
111,1991-09-20,1,0.0
112,1991-09-21,1,0.0
113,1991-09-22,1,0.0
114,1991-09-23,1,0.0
115,1991-09-24,1,0.0
116,1991-09-25,1,0.0
117,1991-09-26,1,0.0
118,1991-09-27,1,0.0
119,1991-09-28,1,0.0
120,1991-09-29,1,0.0
121,1991-09-30,1,0.0
122,1991-08-01,1,0.0
123,1991-08-02,1,0.0
124,1991-08-03,1,0.0
125,1991-08-04,1,0.0
126,1991-08-05,1,0.0
127,1991-08-06,1,0.0
128,1991-08-07,1,0.0
129,1991-08-08,1,0.0
130,1991-08-09,1,0.0
131,1991-08-10,1,0.0
132,1991-08-11,1,0.0
133,1991-08-12,1,0.0
134,1991-08-13,1,0.0
135,1991-08-14,1,0.0
136,1991-08-15,1,0.0
137,1991-08-16,1,0.0
138,1991-08-17,1,0.0
139,1991-08-18,1,0.0
140,1991-08-19,1,0.0
141,1991-08-20,1,0.0
142,1991-08-21,1,0.0
143,1991-08-22,1,0.0
144,1991-08-23,1,0.0
145,1991-08-24,1,0.0
146,1991-08-25,1,0.0
147,1991-08-26,1,0.0
148,1991-08-27,1,0.0
149,1991-08-28,1,0.0
150,1991-08-29,1,0.0
151,1991-08-30,1,0.0
152,1991-08-31,1,0.0
153,1991-07-01,1,0.0
154,1991-07-02,1,0.0
155,1991-07-03,1,0.0
156,1991-07-04,1,0.0
157,1991-07-05,1,0.0
158,1991-07-06,1,0.0
159,1991-07-07,1,0.0
160,1991-07-08,1,0.0
161,1991-07-09,1,0.0
162,1991-07-10,1,0.0
163,1991-07-11,1,0.0
164,1991-07-12,1,0.0
165,1991-07-13,1,0.0
166,1991-07-14,1,0.0
167,1991-07-15,1,0.0
168,1991-07-16,1,0.0
169,1991-07-17,1,0.0
170,1991-07-18,1,0.0
171,1991-07-19,1,0.0
172,1991-07-20,1,0.0
173,1991-07-21,1,0.0
174,1991-07-22,1,0.0
175,1991-07-23,1,0.0
176,1991-07-24,1,0.0
177,1991-07-25,1,0.0
178,1991-07-26,1,0.0
179,1991-07-27,1,0.0
180,1991-07-28,1,0.0
181,1991-07-29,1,0.0
182,1991-07-30,1,0.0
183,1991-07-31,1,0.0
184,1991-06-01,1,0.0
185,1991-06-02,1,0.0
186,1991-06-03,1,0.0
187,1991-06-04,1,0.0
188,1991-06-05,1,0.0
189,1991-06-06,1,0.0
190,1991-06-07,1,0.0
191,1991-06-08,1,0.0
192,1991-06-09,1,0.0
193,1991-06-10,1,0.0
194,1991-06-11,1,0.0
195,1991-06-12,1,0.0
196,1991-06-13,1,0.0
197,1991-06-14,1,0.0
198,1991-06-15,1,0.0
199,1991-06-16,1,0.0
200,1991-06-17,1,0.0
201,1991-06-18,1,0.0
202,1991-06-19,1,0.0
203,1991-06-20,1,0.0
204,1991-06-21,1,0.0
205,1991-06-22,1,0.0
206,1991-06-23,1,0.0
207,1991-06-24,1,0.0
208,1991-06-25,1,0.0
209,1991-06-26,1,0.0
210,1991-06-27,1,0.0
211,1991-06-28,1,0.0
212,1991-06-29,1,0.0
213,1991-06-30,1,0.0
214,1991-05-01,1,0.0
215,1991-05-02,1,0.0
216,1991-05-03,1,0.0
217,1991-05-04,1,0.0
218,1991-05-05,1,0.0
219,1991-05-06,1,0.0
220,1991-05-07,1,0.0
221,1991-05-08,1,0.0
222,1991-05-09,1,0.0
223,1991-05-10,1,0.0
224,1991-05-11,1,0.0
225,1991-05-12,1,0.0
226,1991-05-13,1,0.0
227,1991-05-14,1,0.0
228,1991-05-15,1,0.0
229,1991-05-16,1,0.0
230,1991-05-17,1,0.0
231,1991-05-18,1,0.0
232,1991-05-19,1,0.0
233,1991-05-20,1,0.0
234,1991-05-21,1,0.0
235,1991-05-22,1,0.0
236,1991-05-23,1,0.0
237,1991-05-24,1,0.0
238,1991-05-25,1,0.0
239,1991-05-26,1,0.0
240,1991-05-27,1,0.0
241,1991-05-28,1,0.0
242,1991-05-29,1,0.0
243,1991-05-30,1,0.0
244,1991-05-31,1,0.0
245,1991-04-01,1,15.0
246,1991-04-02,1,14.1
247,1991-04-03,1,16.0
248,1991-04-04,1,0.0
249,1991-04-05,1,0.0
250,1991-04-06,1,0.0
251,1991-04-07,1,0.0
252,1991-04-08,1,0.0
253,1991-04-09,1,0.0
254,1991-04-10,1,0.0
255,1991-04-11,1,18.0
256,1991-04-12,1,0.0
257,1991-04-13,1,0.0
258,1991-04-14,1,0.0
259,1991-04-15,1,0.0
260,1991-04-16,1,0.0
261,1991-04-17,1,0.0
262,1991-04-18,1,0.0
263,1991-04-19,1,0.0
264,1991-04-20,1,0.0
265,1991-04-21,1,0.0
266,1991-04-22,1,0.0
267,1991-04-23,1,0.0
268,1991-04-24,1,0.0
269,1991-04-25,1,0.0
270,1991-04-26,1,0.0
271,1991-04-27,1,0.0
272,1991-04-28,1,0.0
273,1991-04-29,1,0.0
274,1991-04-30,1,0.0
275,1991-03-01,1,0.0
276,1991-03-02,1,0.0
277,1991-03-03,1,0.0
278,1991-03-04,1,0.0
279,1991-03-05,1,0.0
280,1991-03-06,1,0.0
281,1991-03-07,1,0.0
282,1991-03-08,1,0.0
283,1991-03-09,1,0.0
284,1991-03-10,1,0.0
285,1991-03-11,1,0.0
286,1991-03-12,1,0.0
287,1991-03-13,1,0.0
288,1991-03-14,1,10.2
289,1991-03-15,1,0.0
290,1991-03-16,1,75.0
291,1991-03-17,1,3.8
292,1991-03-18,1,45.2
293,1991-03-19,1,0.0
294,1991-03-20,1,0.0
295,1991-03-21,1,0.0
296,1991-03-22,1,0.0
297,1991-03-23,1,0.0
298,1991-03-24,1,0.0
299,1991-03-25,1,0.0
300,1991-03-26,1,0.0
301,1991-03-27,1,0.0
302,1991-03-28,1,0.0
303,1991-03-29,1,0.0
304,1991-03-30,1,0.0
305,1991-03-31,1,0.0
306,1991-02-01,1,0.0
307,1991-02-02,1,0.0
308,1991-02-03,1,0.0
309,1991-02-04,1,16.0
310,1991-02-05,1,0.0
311,1991-02-06,1,0.0
312,1991-02-07,1,14.4
313,1991-02-08,1,35.0
314,1991-02-09,1,0.0
315,1991-02-10,1,0.0
316,1991-02-11,1,0.0
317,1991-02-12,1,0.0
318,1991-02-13,1,0.0
319,1991-02-14,1,0.0
320,1991-02-15,1,0.0
321,1991-02-16,1,44.0
322,1991-02-17,1,0.0
323,1991-02-18,1,0.0
324,1991-02-19,1,0.0
325,1991-02-20,1,0.0
326,1991-02-21,1,0.0
327,1991-02-22,1,0.0
328,1991-02-23,1,0.0
329,1991-02-24,1,0.0
330,1991-02-25,1,0.0
331,1991-02-26,1,0.0
332,1991-02-27,1,0.0
333,1991-02-28,1,0.0
334,1991-01-01,1,0.0
335,1991-01-02,1,12.1
336,1991-01-03,1,19.0
337,1991-01-04,1,0.0
338,1991-01-05,1,0.0
339,1991-01-06,1,0.0
340,1991-01-07,1,0.0
341,1991-01-08,1,16.0
342,1991-01-09,1,0.0
343,1991-01-10,1,0.0
344,1991-01-11,1,0.0
345,1991-01-12,1,21.2
346,1991-01-13,1,0.0
347,1991-01-14,1,0.0
348,1991-01-15,1,37.0
349,1991-01-16,1,0.0
350,1991-01-17,1,62.0
351,1991-01-18,1,0.0
352,1991-01-19,1,0.0
353,1991-01-20,1,0.0
354,1991-01-21,1,0.0
355,1991-01-22,1,0.0
356,1991-01-23,1,12.0
357,1991-01-24,1,0.0
358,1991-01-25,1,0.0
359,1991-01-26,1,0.0
360,1991-01-27,1,28.2
361,1991-01-28,1,0.0
362,1991-01-29,1,0.0
363,1991-01-30,1,0.0
364,1991-01-31,1,0.0
365,1990-12-01,1,0.0
366,1990-12-02,1,0.0
367,1990-12-03,1,0.0
368,1990-12-04,1,0.0
369,1990-12-05,1,0.0
370,1990-12-06,1,0.0
371,1990-12-07,1,0.0
372,1990-12-08,1,13.2
373,1990-12-09,1,0.0
374,1990-12-10,1,0.0
375,1990-12-11,1,11.0
376,1990-12-12,1,12.4
377,1990-12-13,1,26.2
378,1990-12-14,1,0.0
379,1990-12-15,1,0.0
380,1990-12-16,1,0.0
381,1990-12-17,1,0.0
382,1990-12-18,1,0.0
383,1990-12-19,1,0.0
384,1990-12-20,1,0.0
385,1990-12-21,1,0.0
386,1990-12-22,1,0.0
387,1990-12-23,1,0.0
388,1990-12-24,1,0.0
389,1990-12-25,1,0.0
390,1990-12-26,1,0.0
391,1990-12-27,1,0.0
392,1990-12-28,1,0.0
393,1990-12-29,1,0.0
394,1990-12-30,1,13.0
395,1990-12-31,1,22.4
396,1990-11-01,1,0.0
397,1990-11-02,1,0.0
398,1990-11-03,1,0.0
399,1990-11-04,1,0.0
400,1990-11-05,1,0.0
401,1990-11-06,1,0.0
402,1990-11-07,1,0.0
403,1990-11-08,1,0.0
404,1990-11-09,1,0.0
405,1990-11-10,1,0.0
406,1990-11-11,1,0.0
407,1990-11-12,1,0.0
408,1990-11-13,1,0.0
409,1990-11-14,1,0.0
410,1990-11-15,1,0.0
411,1990-11-16,1,0.0
412,1990-11-17,1,0.0
413,1990-11-18,1,5.1
414,1990-11-19,1,0.0
415,1990-11-20,1,0.0
416,1990-11-21,1,0.0
417,1990-11-22,1,0.0
418,1990-11-23,1,25.8
419,1990-11-24,1,0.0
420,1990-11-25,1,0.0
421,1990-11-26,1,0.0
422,1990-11-27,1,11.3
423,1990-11-28,1,15.2
424,1990-11-29,1,14.0
425,1990-11-30,1,13.0
426,1990-10-01,1,0.0
427,1990-10-02,1,0.0
428,1990-10-03,1,0.0
429,1990-10-04,1,0.0
430,1990-10-05,1,0.0
431,1990-10-06,1,0.0
432,1990-10-07,1,0.0
433,1990-10-08,1,0.0
434,1990-10-09,1,0.0
435,1990-10-10,1,0.0
436,1990-10-11,1,0.0
437,1990-10-12,1,0.0
438,1990-10-13,1,0.0
439,1990-10-14,1,0.0
440,1990-10-15,1,0.0
441,1990-10-16,1,0.0
442,1990-10-17,1,0.0
443,1990-10-18,1,0.0
444,1990-10-19,1,0.0
445,1990-10-20,1,0.0
446,1990-10-21,1,0.0
447,1990-10-22,1,5.0
448,1990-10-23,1,5.0
449,1990-10-24,1,0.0
450,1990-10-25,1,0.0
451,1990-10-26,1,0.0
452,1990-10-27,1,0.0
453,1990-10-28,1,0.0
454,1990-10-29,1,7.2
455,1990-10-30,1,9.3
456,1990-10-31,1,0.0
457,1990-09-01,1,0.0
458,1990-09-02,1,0.0
459,1990-09-03,1,0.0
460,1990-09-04,1,0.0
461,1990-09-05,1,5.0
462,1990-09-06,1,0.0
463,1990-09-07,1,1.0
464,1990-09-08,1,0.0
465,1990-09-09,1,0.0
466,1990-09-10,1,0.0
467,1990-09-11,1,0.0
468,1990-09-12,1,0.0
469,1990-09-13,1,0.0
470,1990-09-14,1,0.0
471,1990-09-15,1,0.0
472,1990-09-16,1,0.0
473,1990-09-17,1,0.0
474,1990-09-18,1,0.0
475,1990-09-19,1,0.0
476,1990-09-20,1,0.0
477,1990-09-21,1,0.0
478,1990-09-22,1,0.0
479,1990-09-23,1,0.0
480,1990-09-24,1,0.0
481,1990-09-25,1,0.0
482,1990-09-26,1,0.0
483,1990-09-27,1,0.0
484,1990-09-28,1,0.0
485,1990-09-29,1,0.0
486,1990-09-30,1,0.0
487,1990-08-01,1,0.0
488,1990-08-02,1,0.0
489,1990-08-03,1,0.0
490,1990-08-04,1,0.0
491,1990-08-05,1,0.0
492,1990-08-06,1,0.0
493,1990-08-07,1,0.0
494,1990-08-08,1,0.0
495,1990-08-09,1,0.0
496,1990-08-10,1,0.0
497,1990-08-11,1,0.0
498,1990-08-12,1,0.0
499,1990-08-13,1,0.0
500,1990-08-14,1,0.0
501,1990-08-15,1,0.0
502,1990-08-16,1,0.0
503,1990-08-17,1,0.0
504,1990-08-18,1,0.0
505,1990-08-19,1,0.0
506,1990-08-20,1,0.0
507,1990-08-21,1,0.0
508,1990-08-22,1,0.0
509,1990-08-23,1,0.0
510,1990-08-24,1,0.0
511,1990-08-25,1,0.0
512,1990-08-26,1,0.0
513,1990-08-27,1,0.0
514,1990-08-28,1,0.0
515,1990-08-29,1,0.0
516,1990-08-30,1,0.0
517,1990-08-31,1,0.0
