,Date,Consistence_2_1444008,Data2_1444008
0,1967-12-01,2,43.0
1,1967-12-02,2,40.0
2,1967-12-03,2,0.0
3,1967-12-04,2,0.0
4,1967-12-05,2,0.0
5,1967-12-06,2,0.0
6,1967-12-07,2,0.0
7,1967-12-08,2,0.0
8,1967-12-09,2,0.0
9,1967-12-10,2,12.0
10,1967-12-11,2,16.0
11,1967-12-12,2,34.0
12,1967-12-13,2,10.0
13,1967-12-14,2,40.0
14,1967-12-15,2,19.0
15,1967-12-16,2,2.0
16,1967-12-17,2,0.0
17,1967-12-18,2,0.0
18,1967-12-19,2,6.0
19,1967-12-20,2,0.0
20,1967-12-21,2,43.0
21,1967-12-22,2,6.0
22,1967-12-23,2,4.0
23,1967-12-24,2,10.0
24,1967-12-25,2,16.0
25,1967-12-26,2,12.0
26,1967-12-27,2,0.0
27,1967-12-28,2,0.0
28,1967-12-29,2,32.0
29,1967-12-30,2,0.0
30,1967-12-31,2,0.0
31,1967-12-01,1,43.0
32,1967-12-02,1,40.0
33,1967-12-03,1,0.0
34,1967-12-04,1,0.0
35,1967-12-05,1,0.0
36,1967-12-06,1,0.0
37,1967-12-07,1,0.0
38,1967-12-08,1,0.0
39,1967-12-09,1,0.0
40,1967-12-10,1,12.0
41,1967-12-11,1,16.0
42,1967-12-12,1,34.0
43,1967-12-13,1,10.0
44,1967-12-14,1,40.0
45,1967-12-15,1,19.0
46,1967-12-16,1,2.0
47,1967-12-17,1,0.0
48,1967-12-18,1,0.0
49,1967-12-19,1,6.0
50,1967-12-20,1,0.0
51,1967-12-21,1,43.0
52,1967-12-22,1,6.0
53,1967-12-23,1,4.0
54,1967-12-24,1,10.0
55,1967-12-25,1,16.0
56,1967-12-26,1,12.0
57,1967-12-27,1,0.0
58,1967-12-28,1,0.0
59,1967-12-29,1,32.0
60,1967-12-30,1,0.0
61,1967-12-31,1,0.0
62,1967-11-01,1,0.0
63,1967-11-02,1,0.0
64,1967-11-03,1,0.0
65,1967-11-04,1,0.0
66,1967-11-05,1,56.0
67,1967-11-06,1,0.0
68,1967-11-07,1,24.0
69,1967-11-08,1,32.0
70,1967-11-09,1,18.0
71,1967-11-10,1,30.0
72,1967-11-11,1,19.0
73,1967-11-12,1,0.0
74,1967-11-13,1,0.0
75,1967-11-14,1,0.0
76,1967-11-15,1,0.0
77,1967-11-16,1,0.0
78,1967-11-17,1,0.0
79,1967-11-18,1,0.0
80,1967-11-19,1,0.0
81,1967-11-20,1,15.0
82,1967-11-21,1,0.0
83,1967-11-22,1,0.0
84,1967-11-23,1,0.0
85,1967-11-24,1,0.0
86,1967-11-25,1,0.0
87,1967-11-26,1,18.0
88,1967-11-27,1,0.0
89,1967-11-28,1,0.0
90,1967-11-29,1,0.0
91,1967-11-30,1,0.0
92,1967-11-01,2,0.0
93,1967-11-02,2,0.0
94,1967-11-03,2,0.0
95,1967-11-04,2,0.0
96,1967-11-05,2,56.0
97,1967-11-06,2,0.0
98,1967-11-07,2,24.0
99,1967-11-08,2,32.0
100,1967-11-09,2,18.0
101,1967-11-10,2,30.0
102,1967-11-11,2,19.0
103,1967-11-12,2,0.0
104,1967-11-13,2,0.0
105,1967-11-14,2,0.0
106,1967-11-15,2,0.0
107,1967-11-16,2,0.0
108,1967-11-17,2,0.0
109,1967-11-18,2,0.0
110,1967-11-19,2,0.0
111,1967-11-20,2,15.0
112,1967-11-21,2,0.0
113,1967-11-22,2,0.0
114,1967-11-23,2,0.0
115,1967-11-24,2,0.0
