,Date,Consistence_2_1146007,Data2_1146007
0,2014-03-01,1,3.6
1,2014-03-02,1,4.8
2,2014-03-03,1,7.8
3,2014-03-04,1,52.8
4,2014-03-05,1,1.0
5,2014-03-06,1,0.0
6,2014-03-07,1,0.6
7,2014-03-08,1,0.0
8,2014-03-09,1,0.0
9,2014-03-10,1,5.6
10,2014-03-11,1,25.4
11,2014-03-12,1,0.0
12,2014-03-13,1,0.0
13,2014-03-14,1,0.0
14,2014-03-15,1,0.0
15,2014-03-16,1,0.0
16,2014-03-17,1,0.0
17,2014-03-18,1,0.0
18,2014-03-19,1,8.8
19,2014-03-20,1,0.0
20,2014-03-21,1,0.2
21,2014-03-22,1,1.4
22,2014-03-23,1,0.0
23,2014-03-24,1,13.2
24,2014-03-25,1,0.0
25,2014-03-26,1,0.0
26,2014-03-27,1,0.0
27,2014-03-28,1,1.0
28,2014-03-29,1,0.2
29,2014-03-30,1,
30,2014-03-31,1,
31,2014-02-01,1,0.0
32,2014-02-02,1,0.0
33,2014-02-03,1,0.0
34,2014-02-04,1,0.0
35,2014-02-05,1,0.0
36,2014-02-06,1,0.8
37,2014-02-07,1,0.0
38,2014-02-08,1,0.0
39,2014-02-09,1,16.0
40,2014-02-10,1,0.0
41,2014-02-11,1,0.0
42,2014-02-12,1,0.0
43,2014-02-13,1,0.0
44,2014-02-14,1,4.4
45,2014-02-15,1,48.4
46,2014-02-16,1,41.6
47,2014-02-17,1,5.8
48,2014-02-18,1,9.0
49,2014-02-19,1,14.6
50,2014-02-20,1,15.6
51,2014-02-21,1,1.6
52,2014-02-22,1,0.0
53,2014-02-23,1,0.0
54,2014-02-24,1,0.0
55,2014-02-25,1,0.4
56,2014-02-26,1,3.6
57,2014-02-27,1,4.2
58,2014-02-28,1,13.6
59,2014-01-01,1,0.0
60,2014-01-02,1,0.0
61,2014-01-03,1,0.0
62,2014-01-04,1,0.0
63,2014-01-05,1,0.0
64,2014-01-06,1,0.0
65,2014-01-07,1,0.0
66,2014-01-08,1,0.0
67,2014-01-09,1,0.0
68,2014-01-10,1,0.0
69,2014-01-11,1,0.8
70,2014-01-12,1,1.0
71,2014-01-13,1,0.0
72,2014-01-14,1,0.0
73,2014-01-15,1,0.0
74,2014-01-16,1,0.0
75,2014-01-17,1,0.4
76,2014-01-18,1,0.2
