,Date,Consistence_2_1444001,Data2_1444001
0,2022-11-01,1,23.5
1,2022-11-02,1,18.7
2,2022-11-03,1,3.5
3,2022-11-04,1,61.0
4,2022-11-05,1,0.0
5,2022-11-06,1,0.0
6,2022-11-07,1,0.0
7,2022-11-08,1,0.0
8,2022-11-09,1,0.0
9,2022-11-10,1,0.0
10,2022-11-11,1,0.0
11,2022-11-12,1,0.0
12,2022-11-13,1,11.0
13,2022-11-14,1,0.0
14,2022-11-15,1,15.5
15,2022-11-16,1,3.5
16,2022-11-17,1,0.9
17,2022-11-18,1,0.0
18,2022-11-19,1,0.0
19,2022-11-20,1,11.2
20,2022-11-21,1,0.0
21,2022-11-22,1,0.0
22,2022-11-23,1,0.0
23,2022-11-24,1,2.9
24,2022-11-25,1,60.2
25,2022-11-26,1,4.2
26,2022-11-27,1,5.5
27,2022-11-28,1,67.1
28,2022-11-29,1,12.0
29,2022-11-30,1,0.4
30,2022-10-01,1,0.0
31,2022-10-02,1,0.0
32,2022-10-03,1,0.0
33,2022-10-04,1,2.0
34,2022-10-05,1,0.0
35,2022-10-06,1,0.0
36,2022-10-07,1,0.0
37,2022-10-08,1,0.0
38,2022-10-09,1,0.0
39,2022-10-10,1,0.0
40,2022-10-11,1,0.0
41,2022-10-12,1,0.0
42,2022-10-13,1,0.0
43,2022-10-14,1,0.0
44,2022-10-15,1,0.0
45,2022-10-16,1,0.0
46,2022-10-17,1,0.0
47,2022-10-18,1,0.0
48,2022-10-19,1,0.0
49,2022-10-20,1,0.0
50,2022-10-21,1,0.0
51,2022-10-22,1,0.0
52,2022-10-23,1,6.5
53,2022-10-24,1,0.9
54,2022-10-25,1,0.0
55,2022-10-26,1,0.0
56,2022-10-27,1,0.0
57,2022-10-28,1,0.0
58,2022-10-29,1,0.0
59,2022-10-30,1,0.0
60,2022-10-31,1,5.3
61,2022-09-01,1,0.0
62,2022-09-02,1,0.0
63,2022-09-03,1,0.0
64,2022-09-04,1,0.0
65,2022-09-05,1,0.0
66,2022-09-06,1,0.0
67,2022-09-07,1,0.0
68,2022-09-08,1,0.0
