,Date,Consistence_2_1344007,Data2_1344007
0,1977-12-01,1,0.0
1,1977-12-02,1,0.0
2,1977-12-03,1,0.0
3,1977-12-04,1,0.0
4,1977-12-05,1,0.0
5,1977-12-06,1,0.0
6,1977-12-07,1,0.0
7,1977-12-08,1,0.0
8,1977-12-09,1,0.0
9,1977-12-10,1,0.0
10,1977-12-11,1,4.0
11,1977-12-12,1,0.0
12,1977-12-13,1,4.1
13,1977-12-14,1,0.4
14,1977-12-15,1,27.4
15,1977-12-16,1,9.5
16,1977-12-17,1,5.1
17,1977-12-18,1,2.2
18,1977-12-19,1,0.0
19,1977-12-20,1,0.0
20,1977-12-21,1,0.0
21,1977-12-22,1,0.0
22,1977-12-23,1,6.2
23,1977-12-24,1,20.6
24,1977-12-25,1,59.2
25,1977-12-26,1,121.0
26,1977-12-27,1,60.6
27,1977-12-28,1,12.0
28,1977-12-29,1,44.0
29,1977-12-30,1,35.4
30,1977-12-31,1,6.0
31,1977-11-01,1,0.0
32,1977-11-02,1,0.0
33,1977-11-03,1,1.0
34,1977-11-04,1,0.0
35,1977-11-05,1,0.0
36,1977-11-06,1,0.0
37,1977-11-07,1,0.7
38,1977-11-08,1,18.5
39,1977-11-09,1,3.1
40,1977-11-10,1,0.5
41,1977-11-11,1,1.8
42,1977-11-12,1,0.0
43,1977-11-13,1,0.0
44,1977-11-14,1,0.0
45,1977-11-15,1,0.0
46,1977-11-16,1,0.0
47,1977-11-17,1,0.0
48,1977-11-18,1,0.0
49,1977-11-19,1,1.1
50,1977-11-20,1,0.0
51,1977-11-21,1,0.1
52,1977-11-22,1,0.3
53,1977-11-23,1,0.8
54,1977-11-24,1,0.0
55,1977-11-25,1,6.1
56,1977-11-26,1,0.0
57,1977-11-27,1,0.4
58,1977-11-28,1,4.2
59,1977-11-29,1,0.8
60,1977-11-30,1,77.0
61,1977-10-01,1,4.7
62,1977-10-02,1,0.0
63,1977-10-03,1,0.0
64,1977-10-04,1,1.0
65,1977-10-05,1,0.3
66,1977-10-06,1,2.0
67,1977-10-07,1,2.0
68,1977-10-08,1,2.2
69,1977-10-09,1,0.4
70,1977-10-10,1,0.0
71,1977-10-11,1,0.2
72,1977-10-12,1,0.0
73,1977-10-13,1,0.0
74,1977-10-14,1,0.0
75,1977-10-15,1,0.0
76,1977-10-16,1,0.0
77,1977-10-17,1,0.0
78,1977-10-18,1,0.0
79,1977-10-19,1,0.0
80,1977-10-20,1,0.0
81,1977-10-21,1,0.0
82,1977-10-22,1,34.2
83,1977-10-23,1,0.0
84,1977-10-24,1,0.6
85,1977-10-25,1,0.0
86,1977-10-26,1,0.0
87,1977-10-27,1,0.0
88,1977-10-28,1,0.0
89,1977-10-29,1,4.0
90,1977-10-30,1,0.0
91,1977-10-31,1,10.2
92,1977-09-01,1,
93,1977-09-02,1,
94,1977-09-03,1,
95,1977-09-04,1,
96,1977-09-05,1,
97,1977-09-06,1,
98,1977-09-07,1,
99,1977-09-08,1,
100,1977-09-09,1,
101,1977-09-10,1,
102,1977-09-11,1,
103,1977-09-12,1,
104,1977-09-13,1,
105,1977-09-14,1,0.0
106,1977-09-15,1,0.0
107,1977-09-16,1,0.0
108,1977-09-17,1,0.0
109,1977-09-18,1,0.0
110,1977-09-19,1,0.0
111,1977-09-20,1,0.0
112,1977-09-21,1,0.0
113,1977-09-22,1,0.0
114,1977-09-23,1,0.0
115,1977-09-24,1,0.0
116,1977-09-25,1,0.5
117,1977-09-26,1,0.3
118,1977-09-27,1,24.2
119,1977-09-28,1,0.0
120,1977-09-29,1,8.2
121,1977-09-30,1,2.4
122,1977-08-01,1,
123,1977-08-02,1,
124,1977-08-03,1,
125,1977-08-04,1,
126,1977-08-05,1,
127,1977-08-06,1,
128,1977-08-07,1,
129,1977-08-08,1,
130,1977-08-09,1,
131,1977-08-10,1,
132,1977-08-11,1,
133,1977-08-12,1,
134,1977-08-13,1,
135,1977-08-14,1,
136,1977-08-15,1,
137,1977-08-16,1,
138,1977-08-17,1,
139,1977-08-18,1,
140,1977-08-19,1,
141,1977-08-20,1,
142,1977-08-21,1,
143,1977-08-22,1,
144,1977-08-23,1,
145,1977-08-24,1,
146,1977-08-25,1,
147,1977-08-26,1,
148,1977-08-27,1,
149,1977-08-28,1,
150,1977-08-29,1,
151,1977-08-30,1,
152,1977-08-31,1,
153,1977-07-01,1,
154,1977-07-02,1,
155,1977-07-03,1,
156,1977-07-04,1,
157,1977-07-05,1,
158,1977-07-06,1,
159,1977-07-07,1,
160,1977-07-08,1,
161,1977-07-09,1,
162,1977-07-10,1,
163,1977-07-11,1,
164,1977-07-12,1,
165,1977-07-13,1,
166,1977-07-14,1,
167,1977-07-15,1,
168,1977-07-16,1,
169,1977-07-17,1,
170,1977-07-18,1,
171,1977-07-19,1,
172,1977-07-20,1,
173,1977-07-21,1,
174,1977-07-22,1,
175,1977-07-23,1,
176,1977-07-24,1,
177,1977-07-25,1,
178,1977-07-26,1,
179,1977-07-27,1,
180,1977-07-28,1,
181,1977-07-29,1,
182,1977-07-30,1,
183,1977-07-31,1,
184,1977-06-01,1,
185,1977-06-02,1,
186,1977-06-03,1,
187,1977-06-04,1,
188,1977-06-05,1,
189,1977-06-06,1,
190,1977-06-07,1,
191,1977-06-08,1,
192,1977-06-09,1,
193,1977-06-10,1,
194,1977-06-11,1,
195,1977-06-12,1,
196,1977-06-13,1,
197,1977-06-14,1,
198,1977-06-15,1,
199,1977-06-16,1,
200,1977-06-17,1,
201,1977-06-18,1,
202,1977-06-19,1,
203,1977-06-20,1,
204,1977-06-21,1,
205,1977-06-22,1,
206,1977-06-23,1,
207,1977-06-24,1,
208,1977-06-25,1,
209,1977-06-26,1,
210,1977-06-27,1,
211,1977-06-28,1,
212,1977-06-29,1,
213,1977-06-30,1,
214,1977-05-01,1,
215,1977-05-02,1,
216,1977-05-03,1,
217,1977-05-04,1,
218,1977-05-05,1,
219,1977-05-06,1,
220,1977-05-07,1,
221,1977-05-08,1,
222,1977-05-09,1,
223,1977-05-10,1,
224,1977-05-11,1,
225,1977-05-12,1,
226,1977-05-13,1,
227,1977-05-14,1,
228,1977-05-15,1,
229,1977-05-16,1,
230,1977-05-17,1,
231,1977-05-18,1,
232,1977-05-19,1,
233,1977-05-20,1,
234,1977-05-21,1,
235,1977-05-22,1,
236,1977-05-23,1,
237,1977-05-24,1,
238,1977-05-25,1,
239,1977-05-26,1,
240,1977-05-27,1,
241,1977-05-28,1,
242,1977-05-29,1,
243,1977-05-30,1,
244,1977-05-31,1,
245,1977-04-01,1,
246,1977-04-02,1,
247,1977-04-03,1,
248,1977-04-04,1,
249,1977-04-05,1,
250,1977-04-06,1,
251,1977-04-07,1,
252,1977-04-08,1,
253,1977-04-09,1,
254,1977-04-10,1,
255,1977-04-11,1,
256,1977-04-12,1,
257,1977-04-13,1,
258,1977-04-14,1,
259,1977-04-15,1,
260,1977-04-16,1,
261,1977-04-17,1,
262,1977-04-18,1,
263,1977-04-19,1,
264,1977-04-20,1,
265,1977-04-21,1,
266,1977-04-22,1,
267,1977-04-23,1,
268,1977-04-24,1,
269,1977-04-25,1,
270,1977-04-26,1,
271,1977-04-27,1,
272,1977-04-28,1,
273,1977-04-29,1,
274,1977-04-30,1,
275,1977-03-01,1,
276,1977-03-02,1,
277,1977-03-03,1,
278,1977-03-04,1,
279,1977-03-05,1,
280,1977-03-06,1,
281,1977-03-07,1,
282,1977-03-08,1,
283,1977-03-09,1,
284,1977-03-10,1,
285,1977-03-11,1,
286,1977-03-12,1,
287,1977-03-13,1,
288,1977-03-14,1,
289,1977-03-15,1,
290,1977-03-16,1,
291,1977-03-17,1,
292,1977-03-18,1,
293,1977-03-19,1,
294,1977-03-20,1,
295,1977-03-21,1,
296,1977-03-22,1,
297,1977-03-23,1,
298,1977-03-24,1,
299,1977-03-25,1,
300,1977-03-26,1,
301,1977-03-27,1,
302,1977-03-28,1,
303,1977-03-29,1,
304,1977-03-30,1,
305,1977-03-31,1,
306,1977-02-01,1,
307,1977-02-02,1,
308,1977-02-03,1,
309,1977-02-04,1,
310,1977-02-05,1,
311,1977-02-06,1,
312,1977-02-07,1,
313,1977-02-08,1,
314,1977-02-09,1,
