,Date,Consistence_2_1443024,Data2_1443024
0,1965-02-01,1,0.0
1,1965-02-02,1,0.0
2,1965-02-03,1,0.0
3,1965-02-04,1,0.0
4,1965-02-05,1,0.0
5,1965-02-06,1,0.0
6,1965-02-07,1,0.0
7,1965-02-08,1,21.5
8,1965-02-09,1,11.0
9,1965-02-10,1,1.0
10,1965-02-11,1,0.0
11,1965-02-12,1,0.0
12,1965-02-13,1,0.0
13,1965-02-14,1,0.0
14,1965-02-15,1,0.0
15,1965-02-16,1,0.0
16,1965-02-17,1,13.0
17,1965-02-18,1,0.0
18,1965-02-19,1,0.0
19,1965-02-20,1,31.0
20,1965-02-21,1,45.0
21,1965-02-22,1,0.0
22,1965-02-23,1,0.0
23,1965-02-24,1,0.0
24,1965-02-25,1,0.0
25,1965-02-26,1,0.0
26,1965-02-27,1,0.0
27,1965-02-28,1,0.0
28,1965-01-01,1,30.0
29,1965-01-02,1,16.0
30,1965-01-03,1,0.0
31,1965-01-04,1,0.0
32,1965-01-05,1,0.0
33,1965-01-06,1,1.6
34,1965-01-07,1,1.8
35,1965-01-08,1,0.0
36,1965-01-09,1,0.0
37,1965-01-10,1,0.0
38,1965-01-11,1,0.0
39,1965-01-12,1,0.0
40,1965-01-13,1,0.0
41,1965-01-14,1,0.0
42,1965-01-15,1,0.0
43,1965-01-16,1,0.0
44,1965-01-17,1,0.0
45,1965-01-18,1,0.0
46,1965-01-19,1,0.0
47,1965-01-20,1,3.0
48,1965-01-21,1,23.5
49,1965-01-22,1,12.6
50,1965-01-23,1,0.0
51,1965-01-24,1,0.0
52,1965-01-25,1,0.0
53,1965-01-26,1,11.5
54,1965-01-27,1,0.0
55,1965-01-28,1,14.2
56,1965-01-29,1,0.0
57,1965-01-30,1,0.0
58,1965-01-31,1,0.8
59,1964-04-01,1,18.0
60,1964-04-02,1,0.0
61,1964-04-03,1,0.0
62,1964-04-04,1,0.0
63,1964-04-05,1,0.0
64,1964-04-06,1,0.0
65,1964-04-07,1,0.0
66,1964-04-08,1,0.0
67,1964-04-09,1,0.0
68,1964-04-10,1,0.0
69,1964-04-11,1,0.0
70,1964-04-12,1,0.0
71,1964-04-13,1,0.0
72,1964-04-14,1,0.0
73,1964-04-15,1,0.0
74,1964-04-16,1,0.0
75,1964-04-17,1,0.0
76,1964-04-18,1,0.0
77,1964-04-19,1,0.0
78,1964-04-20,1,0.0
79,1964-04-21,1,0.0
80,1964-04-22,1,0.0
81,1964-04-23,1,0.0
82,1964-04-24,1,0.0
83,1964-04-25,1,0.0
84,1964-04-26,1,0.0
