,Date,Consistence_2_1144002,Data2_1144002
0,1985-12-01,1,5.6
1,1985-12-02,1,0.9
2,1985-12-03,1,19.8
3,1985-12-04,1,13.3
4,1985-12-05,1,36.0
5,1985-12-06,1,2.5
6,1985-12-07,1,7.3
7,1985-12-08,1,14.4
8,1985-12-09,1,0.0
9,1985-12-10,1,7.2
10,1985-12-11,1,0.0
11,1985-12-12,1,0.0
12,1985-12-13,1,0.6
13,1985-12-14,1,0.0
14,1985-12-15,1,0.0
15,1985-12-16,1,0.0
16,1985-12-17,1,3.5
17,1985-12-18,1,14.6
18,1985-12-19,1,11.1
19,1985-12-20,1,0.0
20,1985-12-21,1,0.0
21,1985-12-22,1,0.4
22,1985-12-23,1,9.5
23,1985-12-24,1,8.0
24,1985-12-25,1,53.2
25,1985-12-26,1,5.3
26,1985-12-27,1,18.8
27,1985-12-28,1,3.8
28,1985-12-29,1,13.2
29,1985-12-30,1,0.0
30,1985-12-31,1,27.6
31,1985-11-01,1,0.0
32,1985-11-02,1,0.0
33,1985-11-03,1,0.0
34,1985-11-04,1,0.0
35,1985-11-05,1,34.5
36,1985-11-06,1,5.1
37,1985-11-07,1,1.4
38,1985-11-08,1,0.0
39,1985-11-09,1,35.2
40,1985-11-10,1,0.0
41,1985-11-11,1,0.0
42,1985-11-12,1,0.0
43,1985-11-13,1,0.0
44,1985-11-14,1,0.0
45,1985-11-15,1,0.5
46,1985-11-16,1,0.0
47,1985-11-17,1,5.1
48,1985-11-18,1,0.0
49,1985-11-19,1,0.0
50,1985-11-20,1,10.1
51,1985-11-21,1,0.6
52,1985-11-22,1,0.0
53,1985-11-23,1,0.0
54,1985-11-24,1,0.0
55,1985-11-25,1,4.2
56,1985-11-26,1,18.9
57,1985-11-27,1,0.7
58,1985-11-28,1,0.0
59,1985-11-29,1,7.6
60,1985-11-30,1,7.4
61,1985-10-01,1,12.9
62,1985-10-02,1,6.6
63,1985-10-03,1,0.0
64,1985-10-04,1,1.1
65,1985-10-05,1,2.4
66,1985-10-06,1,0.0
67,1985-10-07,1,0.0
68,1985-10-08,1,0.0
69,1985-10-09,1,0.0
70,1985-10-10,1,8.2
71,1985-10-11,1,0.0
72,1985-10-12,1,0.0
73,1985-10-13,1,3.0
74,1985-10-14,1,0.4
75,1985-10-15,1,0.0
76,1985-10-16,1,0.2
77,1985-10-17,1,0.1
78,1985-10-18,1,0.0
79,1985-10-19,1,0.0
80,1985-10-20,1,0.0
81,1985-10-21,1,0.0
82,1985-10-22,1,0.0
83,1985-10-23,1,1.6
84,1985-10-24,1,0.0
85,1985-10-25,1,23.6
86,1985-10-26,1,21.2
87,1985-10-27,1,0.0
88,1985-10-28,1,33.9
89,1985-10-29,1,0.0
90,1985-10-30,1,0.0
91,1985-10-31,1,0.0
92,1985-09-01,1,0.0
93,1985-09-02,1,0.0
94,1985-09-03,1,0.0
95,1985-09-04,1,0.0
96,1985-09-05,1,0.0
97,1985-09-06,1,0.0
98,1985-09-07,1,0.0
99,1985-09-08,1,0.0
100,1985-09-09,1,0.0
101,1985-09-10,1,0.0
102,1985-09-11,1,0.0
103,1985-09-12,1,0.0
104,1985-09-13,1,0.0
105,1985-09-14,1,0.0
106,1985-09-15,1,0.0
107,1985-09-16,1,0.0
108,1985-09-17,1,0.0
109,1985-09-18,1,0.0
110,1985-09-19,1,0.0
111,1985-09-20,1,0.0
112,1985-09-21,1,0.0
113,1985-09-22,1,0.0
114,1985-09-23,1,34.0
115,1985-09-24,1,0.0
116,1985-09-25,1,0.0
117,1985-09-26,1,1.3
118,1985-09-27,1,2.3
119,1985-09-28,1,0.8
120,1985-09-29,1,0.0
121,1985-09-30,1,0.0
122,1985-08-01,1,0.0
123,1985-08-02,1,0.0
124,1985-08-03,1,0.0
125,1985-08-04,1,0.0
126,1985-08-05,1,0.0
127,1985-08-06,1,0.0
128,1985-08-07,1,0.0
129,1985-08-08,1,0.0
130,1985-08-09,1,0.0
131,1985-08-10,1,0.0
132,1985-08-11,1,0.0
133,1985-08-12,1,0.0
134,1985-08-13,1,0.0
