,Date,Consistence_2_1245028,Data2_1245028
0,2013-10-01,1,0.0
1,2013-10-02,1,0.0
2,2013-10-03,1,0.0
3,2013-10-04,1,0.0
4,2013-10-05,1,0.0
5,2013-10-06,1,0.0
6,2013-10-07,1,0.0
7,2013-10-08,1,2.0
8,2013-10-09,1,0.0
9,2013-10-10,1,0.0
10,2013-10-11,1,0.0
11,2013-10-12,1,
12,2013-10-13,1,
13,2013-10-14,1,
14,2013-10-15,1,
15,2013-10-16,1,
16,2013-10-17,1,
17,2013-10-18,1,
18,2013-10-19,1,
19,2013-10-20,1,
20,2013-10-21,1,
21,2013-10-22,1,
22,2013-10-23,1,
23,2013-10-24,1,
24,2013-10-25,1,
25,2013-10-26,1,
26,2013-10-27,1,
27,2013-10-28,1,
28,2013-10-29,1,
29,2013-10-30,1,
30,2013-10-31,1,
31,2013-09-01,1,
32,2013-09-02,1,
33,2013-09-03,1,
34,2013-09-04,1,
35,2013-09-05,1,
36,2013-09-06,1,
37,2013-09-07,1,
38,2013-09-08,1,
39,2013-09-09,1,
40,2013-09-10,1,
41,2013-09-11,1,
42,2013-09-12,1,
43,2013-09-13,1,
44,2013-09-14,1,
45,2013-09-15,1,
46,2013-09-16,1,
47,2013-09-17,1,
48,2013-09-18,1,
49,2013-09-19,1,
50,2013-09-20,1,
51,2013-09-21,1,
52,2013-09-22,1,
53,2013-09-23,1,
54,2013-09-24,1,0.0
55,2013-09-25,1,0.0
56,2013-09-26,1,0.0
57,2013-09-27,1,0.0
58,2013-09-28,1,0.25
59,2013-09-29,1,0.0
60,2013-09-30,1,0.0
61,2013-03-01,1,
62,2013-03-02,1,
63,2013-03-03,1,
64,2013-03-04,1,
65,2013-03-05,1,
66,2013-03-06,1,
67,2013-03-07,1,
68,2013-03-08,1,
69,2013-03-09,1,
70,2013-03-10,1,
71,2013-03-11,1,
72,2013-03-12,1,
73,2013-03-13,1,
74,2013-03-14,1,
75,2013-03-15,1,
76,2013-03-16,1,
77,2013-03-17,1,
78,2013-03-18,1,
79,2013-03-19,1,
80,2013-03-20,1,0.0
81,2013-03-21,1,10.0
82,2013-03-22,1,0.25
83,2013-03-23,1,0.0
84,2013-03-24,1,22.25
85,2013-03-25,1,
86,2013-03-26,1,
87,2013-03-27,1,
88,2013-03-28,1,
89,2013-03-29,1,
90,2013-03-30,1,
91,2013-03-31,1,
92,2012-10-01,1,0.0
93,2012-10-02,1,0.0
94,2012-10-03,1,0.0
95,2012-10-04,1,0.0
96,2012-10-05,1,0.0
97,2012-10-06,1,0.0
98,2012-10-07,1,0.0
99,2012-10-08,1,0.0
100,2012-10-09,1,3.25
101,2012-10-10,1,0.25
102,2012-10-11,1,0.0
103,2012-10-12,1,0.0
104,2012-10-13,1,0.0
105,2012-10-14,1,0.0
106,2012-10-15,1,0.0
107,2012-10-16,1,0.0
108,2012-10-17,1,5.75
109,2012-10-18,1,7.5
110,2012-10-19,1,0.5
111,2012-10-20,1,0.25
112,2012-10-21,1,0.0
113,2012-10-22,1,0.0
114,2012-10-23,1,0.0
115,2012-10-24,1,0.0
116,2012-10-25,1,0.0
117,2012-10-26,1,0.0
118,2012-10-27,1,0.0
119,2012-10-28,1,0.0
120,2012-10-29,1,0.0
121,2012-10-30,1,0.75
122,2012-10-31,1,
123,2012-09-01,1,
124,2012-09-02,1,
125,2012-09-03,1,
126,2012-09-04,1,
127,2012-09-05,1,
128,2012-09-06,1,
129,2012-09-07,1,
130,2012-09-08,1,
131,2012-09-09,1,
132,2012-09-10,1,
133,2012-09-11,1,
134,2012-09-12,1,
135,2012-09-13,1,0.0
136,2012-09-14,1,0.0
137,2012-09-15,1,0.0
138,2012-09-16,1,0.0
139,2012-09-17,1,0.0
140,2012-09-18,1,0.0
141,2012-09-19,1,0.0
142,2012-09-20,1,0.0
143,2012-09-21,1,0.0
144,2012-09-22,1,0.0
145,2012-09-23,1,0.0
146,2012-09-24,1,0.0
147,2012-09-25,1,0.0
148,2012-09-26,1,0.0
149,2012-09-27,1,0.0
150,2012-09-28,1,0.0
151,2012-09-29,1,0.0
152,2012-09-30,1,0.0
153,2012-07-01,1,0.0
154,2012-07-02,1,0.0
155,2012-07-03,1,0.0
156,2012-07-04,1,0.0
157,2012-07-05,1,0.0
158,2012-07-06,1,0.0
159,2012-07-07,1,0.0
160,2012-07-08,1,0.0
161,2012-07-09,1,0.0
162,2012-07-10,1,0.0
163,2012-07-11,1,0.0
164,2012-07-12,1,0.0
165,2012-07-13,1,0.0
166,2012-07-14,1,0.0
167,2012-07-15,1,0.0
168,2012-07-16,1,0.0
169,2012-07-17,1,0.0
170,2012-07-18,1,0.0
171,2012-07-19,1,0.0
172,2012-07-20,1,0.0
173,2012-07-21,1,0.0
174,2012-07-22,1,0.0
175,2012-07-23,1,0.0
176,2012-07-24,1,0.0
177,2012-07-25,1,0.0
178,2012-07-26,1,0.0
179,2012-07-27,1,0.0
180,2012-07-28,1,0.0
181,2012-07-29,1,0.0
182,2012-07-30,1,
183,2012-07-31,1,
184,2012-06-01,1,
185,2012-06-02,1,
186,2012-06-03,1,
187,2012-06-04,1,
188,2012-06-05,1,
189,2012-06-06,1,
190,2012-06-07,1,
191,2012-06-08,1,
192,2012-06-09,1,
193,2012-06-10,1,
194,2012-06-11,1,
195,2012-06-12,1,
196,2012-06-13,1,
197,2012-06-14,1,
198,2012-06-15,1,
199,2012-06-16,1,
200,2012-06-17,1,
201,2012-06-18,1,
202,2012-06-19,1,0.25
203,2012-06-20,1,0.0
204,2012-06-21,1,0.0
205,2012-06-22,1,0.0
206,2012-06-23,1,0.0
207,2012-06-24,1,0.0
208,2012-06-25,1,0.0
209,2012-06-26,1,0.0
210,2012-06-27,1,0.0
211,2012-06-28,1,0.0
212,2012-06-29,1,0.0
213,2012-06-30,1,0.0
214,2012-04-01,1,0.0
215,2012-04-02,1,0.0
216,2012-04-03,1,0.0
217,2012-04-04,1,0.0
218,2012-04-05,1,0.0
219,2012-04-06,1,0.0
220,2012-04-07,1,0.0
221,2012-04-08,1,1.0
222,2012-04-09,1,0.0
223,2012-04-10,1,0.0
224,2012-04-11,1,0.0
225,2012-04-12,1,0.0
226,2012-04-13,1,0.0
227,2012-04-14,1,0.0
228,2012-04-15,1,0.0
229,2012-04-16,1,2.5
230,2012-04-17,1,0.0
231,2012-04-18,1,3.0
232,2012-04-19,1,0.0
233,2012-04-20,1,0.0
234,2012-04-21,1,0.0
235,2012-04-22,1,0.0
236,2012-04-23,1,0.0
237,2012-04-24,1,
238,2012-04-25,1,
239,2012-04-26,1,
240,2012-04-27,1,
241,2012-04-28,1,
242,2012-04-29,1,
243,2012-04-30,1,
244,2012-03-01,1,
245,2012-03-02,1,
246,2012-03-03,1,
247,2012-03-04,1,
248,2012-03-05,1,
249,2012-03-06,1,
250,2012-03-07,1,
251,2012-03-08,1,
252,2012-03-09,1,
253,2012-03-10,1,
254,2012-03-11,1,
255,2012-03-12,1,
256,2012-03-13,1,
257,2012-03-14,1,
258,2012-03-15,1,
259,2012-03-16,1,
260,2012-03-17,1,
261,2012-03-18,1,
262,2012-03-19,1,
263,2012-03-20,1,
264,2012-03-21,1,
265,2012-03-22,1,
266,2012-03-23,1,
267,2012-03-24,1,
268,2012-03-25,1,
269,2012-03-26,1,
270,2012-03-27,1,
271,2012-03-28,1,0.0
272,2012-03-29,1,1.5
273,2012-03-30,1,0.0
274,2012-03-31,1,0.0
275,2011-12-01,1,
276,2011-12-02,1,9.75
277,2011-12-03,1,74.5
278,2011-12-04,1,2.75
279,2011-12-05,1,0.0
280,2011-12-06,1,0.0
281,2011-12-07,1,0.0
282,2011-12-08,1,0.0
283,2011-12-09,1,
284,2011-12-10,1,
285,2011-12-11,1,
286,2011-12-12,1,
287,2011-12-13,1,
288,2011-12-14,1,
289,2011-12-15,1,
290,2011-12-16,1,
291,2011-12-17,1,
292,2011-12-18,1,
293,2011-12-19,1,
294,2011-12-20,1,
295,2011-12-21,1,
296,2011-12-22,1,
297,2011-12-23,1,
298,2011-12-24,1,
299,2011-12-25,1,
300,2011-12-26,1,
301,2011-12-27,1,
302,2011-12-28,1,
303,2011-12-29,1,
304,2011-12-30,1,
305,2011-12-31,1,
306,2011-11-01,1,2.5
307,2011-11-02,1,82.5
