,Date,Consistence_2_1144021,Data2_1144021
0,1974-12-01,1,0.0
1,1974-12-02,1,0.0
2,1974-12-03,1,0.0
3,1974-12-04,1,0.0
4,1974-12-05,1,0.0
5,1974-12-06,1,4.2
6,1974-12-07,1,0.0
7,1974-12-08,1,12.3
8,1974-12-09,1,8.1
9,1974-12-10,1,0.0
10,1974-12-11,1,10.2
11,1974-12-12,1,0.0
12,1974-12-13,1,0.0
13,1974-12-14,1,0.0
14,1974-12-15,1,0.0
15,1974-12-16,1,0.0
16,1974-12-17,1,0.0
17,1974-12-18,1,0.0
18,1974-12-19,1,0.0
19,1974-12-20,1,0.0
20,1974-12-21,1,0.0
21,1974-12-22,1,0.0
22,1974-12-23,1,0.0
23,1974-12-24,1,0.0
24,1974-12-25,1,0.0
25,1974-12-26,1,1.0
26,1974-12-27,1,0.0
27,1974-12-28,1,2.3
28,1974-12-29,1,0.0
29,1974-12-30,1,0.0
30,1974-12-31,1,0.0
31,1974-11-01,1,2.1
32,1974-11-02,1,0.0
33,1974-11-03,1,2.3
34,1974-11-04,1,0.0
35,1974-11-05,1,0.0
36,1974-11-06,1,0.0
37,1974-11-07,1,1.2
38,1974-11-08,1,0.0
39,1974-11-09,1,35.0
40,1974-11-10,1,12.4
41,1974-11-11,1,31.2
42,1974-11-12,1,2.0
43,1974-11-13,1,0.0
44,1974-11-14,1,14.3
45,1974-11-15,1,0.0
46,1974-11-16,1,22.2
47,1974-11-17,1,20.0
48,1974-11-18,1,28.4
49,1974-11-19,1,0.0
50,1974-11-20,1,0.0
51,1974-11-21,1,0.0
52,1974-11-22,1,0.0
53,1974-11-23,1,0.0
54,1974-11-24,1,5.3
55,1974-11-25,1,0.0
56,1974-11-26,1,0.0
57,1974-11-27,1,0.0
58,1974-11-28,1,8.2
59,1974-11-29,1,0.0
60,1974-11-30,1,0.0
61,1974-10-01,1,0.0
62,1974-10-02,1,0.0
63,1974-10-03,1,0.0
64,1974-10-04,1,0.0
65,1974-10-05,1,0.0
66,1974-10-06,1,0.0
67,1974-10-07,1,0.0
68,1974-10-08,1,0.0
69,1974-10-09,1,8.4
70,1974-10-10,1,0.0
71,1974-10-11,1,6.3
72,1974-10-12,1,4.1
73,1974-10-13,1,0.0
74,1974-10-14,1,12.4
75,1974-10-15,1,0.0
76,1974-10-16,1,0.0
77,1974-10-17,1,5.3
78,1974-10-18,1,0.0
79,1974-10-19,1,0.0
80,1974-10-20,1,0.0
81,1974-10-21,1,1.2
82,1974-10-22,1,47.0
83,1974-10-23,1,36.4
84,1974-10-24,1,0.0
85,1974-10-25,1,0.0
86,1974-10-26,1,0.0
87,1974-10-27,1,0.0
88,1974-10-28,1,0.0
89,1974-10-29,1,0.0
90,1974-10-30,1,0.0
91,1974-10-31,1,0.0
92,1974-09-01,1,0.0
93,1974-09-02,1,0.0
94,1974-09-03,1,0.0
95,1974-09-04,1,0.0
96,1974-09-05,1,0.0
97,1974-09-06,1,0.0
98,1974-09-07,1,0.0
99,1974-09-08,1,0.0
100,1974-09-09,1,0.0
101,1974-09-10,1,0.0
102,1974-09-11,1,0.0
103,1974-09-12,1,0.0
104,1974-09-13,1,0.0
105,1974-09-14,1,10.3
106,1974-09-15,1,0.0
107,1974-09-16,1,0.0
108,1974-09-17,1,0.0
109,1974-09-18,1,0.0
110,1974-09-19,1,0.0
111,1974-09-20,1,0.0
112,1974-09-21,1,0.0
113,1974-09-22,1,0.0
114,1974-09-23,1,0.0
115,1974-09-24,1,0.0
116,1974-09-25,1,0.0
117,1974-09-26,1,0.0
118,1974-09-27,1,0.0
119,1974-09-28,1,0.0
120,1974-09-29,1,0.0
121,1974-09-30,1,0.0
122,1974-08-01,1,0.0
123,1974-08-02,1,0.0
124,1974-08-03,1,0.0
125,1974-08-04,1,0.0
126,1974-08-05,1,0.0
127,1974-08-06,1,0.0
128,1974-08-07,1,0.0
129,1974-08-08,1,0.0
130,1974-08-09,1,0.0
131,1974-08-10,1,0.0
132,1974-08-11,1,0.0
133,1974-08-12,1,0.0
134,1974-08-13,1,0.0
135,1974-08-14,1,0.0
136,1974-08-15,1,0.0
137,1974-08-16,1,0.0
138,1974-08-17,1,0.0
139,1974-08-18,1,0.0
140,1974-08-19,1,0.0
141,1974-08-20,1,0.0
142,1974-08-21,1,0.0
143,1974-08-22,1,0.0
144,1974-08-23,1,0.0
145,1974-08-24,1,0.0
146,1974-08-25,1,0.0
147,1974-08-26,1,0.0
148,1974-08-27,1,0.0
149,1974-08-28,1,0.0
150,1974-08-29,1,0.0
151,1974-08-30,1,0.0
152,1974-08-31,1,0.0
153,1974-07-01,1,0.0
154,1974-07-02,1,0.0
155,1974-07-03,1,0.0
156,1974-07-04,1,0.0
157,1974-07-05,1,0.0
158,1974-07-06,1,0.0
159,1974-07-07,1,0.0
160,1974-07-08,1,0.0
161,1974-07-09,1,0.0
162,1974-07-10,1,0.0
163,1974-07-11,1,0.0
164,1974-07-12,1,0.0
165,1974-07-13,1,0.0
166,1974-07-14,1,0.0
167,1974-07-15,1,0.0
168,1974-07-16,1,0.0
169,1974-07-17,1,0.0
170,1974-07-18,1,0.0
171,1974-07-19,1,0.0
172,1974-07-20,1,0.0
173,1974-07-21,1,0.0
174,1974-07-22,1,0.0
175,1974-07-23,1,0.0
176,1974-07-24,1,0.0
177,1974-07-25,1,0.0
178,1974-07-26,1,0.0
179,1974-07-27,1,0.0
180,1974-07-28,1,0.0
181,1974-07-29,1,0.0
182,1974-07-30,1,0.0
183,1974-07-31,1,0.0
184,1974-06-01,1,0.0
185,1974-06-02,1,5.2
186,1974-06-03,1,0.0
187,1974-06-04,1,0.0
188,1974-06-05,1,0.0
189,1974-06-06,1,0.0
190,1974-06-07,1,0.0
191,1974-06-08,1,0.0
192,1974-06-09,1,0.0
193,1974-06-10,1,0.0
194,1974-06-11,1,0.0
195,1974-06-12,1,0.0
196,1974-06-13,1,0.0
197,1974-06-14,1,0.0
198,1974-06-15,1,10.3
199,1974-06-16,1,0.0
200,1974-06-17,1,0.0
201,1974-06-18,1,0.0
202,1974-06-19,1,0.0
203,1974-06-20,1,0.0
204,1974-06-21,1,0.0
205,1974-06-22,1,0.0
206,1974-06-23,1,0.0
207,1974-06-24,1,0.0
208,1974-06-25,1,0.0
209,1974-06-26,1,0.0
210,1974-06-27,1,0.0
211,1974-06-28,1,0.0
212,1974-06-29,1,0.0
213,1974-06-30,1,0.0
214,1974-05-01,1,0.0
215,1974-05-02,1,3.0
216,1974-05-03,1,4.2
217,1974-05-04,1,0.0
218,1974-05-05,1,0.0
219,1974-05-06,1,0.0
220,1974-05-07,1,0.0
221,1974-05-08,1,0.0
222,1974-05-09,1,0.0
223,1974-05-10,1,1.0
224,1974-05-11,1,0.0
225,1974-05-12,1,0.0
226,1974-05-13,1,0.0
227,1974-05-14,1,0.0
228,1974-05-15,1,0.0
229,1974-05-16,1,0.0
230,1974-05-17,1,0.0
231,1974-05-18,1,0.0
232,1974-05-19,1,0.0
233,1974-05-20,1,1.2
234,1974-05-21,1,0.0
235,1974-05-22,1,0.0
236,1974-05-23,1,0.0
237,1974-05-24,1,0.0
238,1974-05-25,1,0.0
239,1974-05-26,1,0.0
240,1974-05-27,1,0.0
241,1974-05-28,1,0.0
242,1974-05-29,1,0.0
243,1974-05-30,1,0.0
244,1974-05-31,1,0.0
245,1974-04-01,1,24.3
246,1974-04-02,1,0.0
247,1974-04-03,1,0.0
248,1974-04-04,1,23.0
249,1974-04-05,1,0.0
250,1974-04-06,1,0.0
251,1974-04-07,1,0.0
