,Date,Consistence_2_1444009,Data2_1444009
0,1981-12-01,1,
1,1981-12-02,1,
2,1981-12-03,1,
3,1981-12-04,1,
4,1981-12-05,1,
5,1981-12-06,1,
6,1981-12-07,1,
7,1981-12-08,1,
8,1981-12-09,1,
9,1981-12-10,1,
10,1981-12-11,1,
11,1981-12-12,1,
12,1981-12-13,1,
13,1981-12-14,1,
14,1981-12-15,1,
15,1981-12-16,1,
16,1981-12-17,1,
17,1981-12-18,1,
18,1981-12-19,1,
19,1981-12-20,1,
20,1981-12-21,1,
21,1981-12-22,1,
22,1981-12-23,1,
23,1981-12-24,1,
24,1981-12-25,1,
25,1981-12-26,1,
26,1981-12-27,1,
27,1981-12-28,1,
28,1981-12-29,1,
29,1981-12-30,1,
30,1981-12-31,1,
31,1981-11-01,1,
32,1981-11-02,1,
33,1981-11-03,1,
34,1981-11-04,1,
35,1981-11-05,1,
36,1981-11-06,1,
37,1981-11-07,1,
38,1981-11-08,1,
39,1981-11-09,1,
40,1981-11-10,1,
41,1981-11-11,1,
42,1981-11-12,1,
43,1981-11-13,1,
44,1981-11-14,1,
45,1981-11-15,1,
46,1981-11-16,1,
47,1981-11-17,1,
48,1981-11-18,1,
49,1981-11-19,1,
50,1981-11-20,1,
51,1981-11-21,1,
52,1981-11-22,1,
53,1981-11-23,1,
54,1981-11-24,1,
55,1981-11-25,1,
56,1981-11-26,1,
57,1981-11-27,1,
58,1981-11-28,1,
59,1981-11-29,1,
60,1981-11-30,1,
61,1981-10-01,1,
62,1981-10-02,1,
63,1981-10-03,1,
64,1981-10-04,1,
65,1981-10-05,1,
66,1981-10-06,1,
67,1981-10-07,1,
68,1981-10-08,1,
69,1981-10-09,1,
70,1981-10-10,1,
71,1981-10-11,1,
72,1981-10-12,1,
73,1981-10-13,1,
74,1981-10-14,1,
75,1981-10-15,1,
76,1981-10-16,1,
77,1981-10-17,1,
78,1981-10-18,1,
79,1981-10-19,1,
80,1981-10-20,1,
81,1981-10-21,1,
82,1981-10-22,1,
83,1981-10-23,1,
84,1981-10-24,1,
85,1981-10-25,1,
86,1981-10-26,1,
87,1981-10-27,1,
88,1981-10-28,1,
89,1981-10-29,1,
90,1981-10-30,1,
91,1981-10-31,1,
92,1981-09-01,1,
93,1981-09-02,1,
94,1981-09-03,1,
95,1981-09-04,1,
96,1981-09-05,1,
97,1981-09-06,1,
98,1981-09-07,1,
99,1981-09-08,1,
100,1981-09-09,1,
101,1981-09-10,1,
102,1981-09-11,1,
103,1981-09-12,1,
104,1981-09-13,1,
105,1981-09-14,1,
106,1981-09-15,1,
107,1981-09-16,1,
108,1981-09-17,1,
109,1981-09-18,1,
110,1981-09-19,1,
111,1981-09-20,1,
112,1981-09-21,1,
113,1981-09-22,1,
114,1981-09-23,1,
115,1981-09-24,1,
116,1981-09-25,1,
117,1981-09-26,1,
118,1981-09-27,1,
119,1981-09-28,1,
120,1981-09-29,1,
121,1981-09-30,1,
122,1981-08-01,1,
123,1981-08-02,1,
124,1981-08-03,1,
125,1981-08-04,1,
126,1981-08-05,1,
127,1981-08-06,1,
128,1981-08-07,1,
129,1981-08-08,1,
130,1981-08-09,1,
131,1981-08-10,1,
132,1981-08-11,1,
133,1981-08-12,1,
134,1981-08-13,1,
135,1981-08-14,1,
136,1981-08-15,1,
137,1981-08-16,1,
138,1981-08-17,1,
139,1981-08-18,1,
140,1981-08-19,1,
141,1981-08-20,1,
142,1981-08-21,1,
143,1981-08-22,1,
144,1981-08-23,1,
145,1981-08-24,1,
146,1981-08-25,1,
147,1981-08-26,1,
148,1981-08-27,1,
149,1981-08-28,1,
150,1981-08-29,1,
151,1981-08-30,1,
152,1981-08-31,1,
153,1981-07-01,1,
154,1981-07-02,1,
155,1981-07-03,1,
156,1981-07-04,1,
157,1981-07-05,1,
158,1981-07-06,1,
159,1981-07-07,1,
160,1981-07-08,1,
161,1981-07-09,1,
162,1981-07-10,1,
163,1981-07-11,1,
164,1981-07-12,1,
165,1981-07-13,1,
166,1981-07-14,1,
167,1981-07-15,1,
168,1981-07-16,1,
169,1981-07-17,1,
170,1981-07-18,1,
171,1981-07-19,1,
172,1981-07-20,1,
173,1981-07-21,1,
174,1981-07-22,1,
175,1981-07-23,1,
176,1981-07-24,1,
177,1981-07-25,1,
178,1981-07-26,1,
179,1981-07-27,1,
180,1981-07-28,1,
181,1981-07-29,1,
182,1981-07-30,1,
183,1981-07-31,1,
184,1981-06-01,1,0.0
185,1981-06-02,1,0.0
186,1981-06-03,1,0.0
187,1981-06-04,1,0.0
188,1981-06-05,1,0.0
189,1981-06-06,1,
190,1981-06-07,1,
191,1981-06-08,1,
192,1981-06-09,1,
193,1981-06-10,1,
194,1981-06-11,1,
195,1981-06-12,1,
196,1981-06-13,1,
197,1981-06-14,1,
198,1981-06-15,1,
199,1981-06-16,1,
200,1981-06-17,1,
