,Date,Consistence_2_1444011,Data2_1444011
0,1964-10-01,1,0.0
1,1964-10-02,1,0.0
2,1964-10-03,1,0.0
3,1964-10-04,1,0.0
4,1964-10-05,1,4.0
5,1964-10-06,1,84.0
6,1964-10-07,1,0.0
7,1964-10-08,1,15.0
8,1964-10-09,1,0.0
9,1964-10-10,1,0.0
10,1964-10-11,1,0.0
11,1964-10-12,1,7.0
12,1964-10-13,1,0.0
13,1964-10-14,1,0.0
14,1964-10-15,1,0.0
15,1964-10-16,1,0.0
16,1964-10-17,1,6.2
17,1964-10-18,1,0.0
18,1964-10-19,1,0.0
19,1964-10-20,1,33.6
20,1964-10-21,1,0.0
21,1964-10-22,1,0.0
22,1964-10-23,1,0.0
23,1964-10-24,1,0.0
24,1964-10-25,1,0.0
25,1964-10-26,1,0.0
26,1964-10-27,1,0.0
27,1964-10-28,1,0.0
28,1964-10-29,1,0.0
29,1964-10-30,1,0.0
30,1964-10-31,1,0.0
31,1964-09-01,1,0.0
32,1964-09-02,1,0.0
33,1964-09-03,1,0.0
34,1964-09-04,1,0.0
35,1964-09-05,1,0.0
36,1964-09-06,1,0.0
37,1964-09-07,1,0.0
38,1964-09-08,1,0.0
39,1964-09-09,1,0.0
40,1964-09-10,1,0.0
41,1964-09-11,1,0.0
42,1964-09-12,1,0.0
43,1964-09-13,1,0.0
44,1964-09-14,1,0.0
45,1964-09-15,1,0.0
46,1964-09-16,1,0.0
47,1964-09-17,1,0.0
48,1964-09-18,1,0.0
49,1964-09-19,1,0.0
50,1964-09-20,1,0.0
51,1964-09-21,1,0.0
52,1964-09-22,1,0.0
53,1964-09-23,1,0.0
54,1964-09-24,1,0.0
55,1964-09-25,1,0.0
56,1964-09-26,1,0.0
57,1964-09-27,1,0.0
58,1964-09-28,1,0.0
59,1964-09-29,1,0.0
60,1964-09-30,1,0.0
61,1964-08-01,1,0.0
62,1964-08-02,1,0.0
63,1964-08-03,1,0.0
64,1964-08-04,1,0.0
65,1964-08-05,1,0.0
66,1964-08-06,1,0.0
67,1964-08-07,1,0.0
68,1964-08-08,1,0.0
69,1964-08-09,1,0.0
70,1964-08-10,1,0.0
71,1964-08-11,1,0.0
72,1964-08-12,1,0.0
73,1964-08-13,1,0.0
74,1964-08-14,1,0.0
75,1964-08-15,1,0.0
76,1964-08-16,1,0.0
77,1964-08-17,1,0.0
78,1964-08-18,1,0.0
79,1964-08-19,1,0.0
80,1964-08-20,1,0.0
81,1964-08-21,1,0.0
82,1964-08-22,1,0.0
83,1964-08-23,1,0.0
84,1964-08-24,1,0.0
85,1964-08-25,1,0.0
86,1964-08-26,1,0.0
87,1964-08-27,1,0.0
88,1964-08-28,1,0.0
89,1964-08-29,1,0.0
90,1964-08-30,1,0.0
91,1964-08-31,1,0.0
92,1964-07-01,1,0.0
93,1964-07-02,1,0.0
94,1964-07-03,1,0.0
95,1964-07-04,1,0.0
96,1964-07-05,1,0.0
97,1964-07-06,1,0.0
98,1964-07-07,1,0.0
99,1964-07-08,1,0.0
100,1964-07-09,1,0.0
101,1964-07-10,1,0.0
102,1964-07-11,1,0.0
103,1964-07-12,1,0.0
104,1964-07-13,1,0.0
105,1964-07-14,1,0.0
106,1964-07-15,1,0.0
107,1964-07-16,1,0.0
108,1964-07-17,1,0.0
109,1964-07-18,1,0.0
110,1964-07-19,1,0.0
111,1964-07-20,1,0.0
112,1964-07-21,1,0.0
113,1964-07-22,1,0.0
114,1964-07-23,1,0.0
115,1964-07-24,1,0.0
116,1964-07-25,1,0.0
117,1964-07-26,1,0.0
118,1964-07-27,1,0.0
119,1964-07-28,1,0.0
120,1964-07-29,1,0.0
121,1964-07-30,1,0.0
122,1964-07-31,1,0.0
123,1964-06-01,1,0.0
124,1964-06-02,1,0.0
125,1964-06-03,1,0.0
126,1964-06-04,1,0.0
127,1964-06-05,1,0.0
128,1964-06-06,1,0.0
129,1964-06-07,1,0.0
130,1964-06-08,1,0.0
131,1964-06-09,1,0.0
132,1964-06-10,1,0.0
133,1964-06-11,1,0.0
134,1964-06-12,1,0.0
135,1964-06-13,1,0.0
136,1964-06-14,1,0.0
137,1964-06-15,1,0.0
138,1964-06-16,1,0.0
139,1964-06-17,1,0.0
140,1964-06-18,1,0.0
141,1964-06-19,1,0.0
142,1964-06-20,1,0.0
143,1964-06-21,1,0.0
144,1964-06-22,1,0.0
145,1964-06-23,1,0.0
146,1964-06-24,1,0.0
147,1964-06-25,1,0.0
148,1964-06-26,1,0.0
149,1964-06-27,1,0.0
150,1964-06-28,1,0.0
151,1964-06-29,1,0.0
152,1964-06-30,1,0.0
153,1964-05-01,1,0.0
154,1964-05-02,1,0.0
155,1964-05-03,1,0.0
156,1964-05-04,1,0.0
157,1964-05-05,1,0.0
158,1964-05-06,1,0.0
159,1964-05-07,1,0.0
160,1964-05-08,1,5.4
161,1964-05-09,1,0.0
162,1964-05-10,1,0.0
163,1964-05-11,1,0.0
164,1964-05-12,1,0.0
165,1964-05-13,1,0.0
166,1964-05-14,1,0.0
167,1964-05-15,1,0.0
168,1964-05-16,1,0.0
169,1964-05-17,1,0.0
170,1964-05-18,1,2.0
171,1964-05-19,1,0.0
172,1964-05-20,1,0.0
173,1964-05-21,1,0.0
174,1964-05-22,1,0.0
175,1964-05-23,1,0.0
176,1964-05-24,1,0.0
177,1964-05-25,1,0.0
178,1964-05-26,1,0.0
179,1964-05-27,1,0.0
180,1964-05-28,1,0.0
181,1964-05-29,1,0.0
182,1964-05-30,1,0.0
183,1964-05-31,1,0.0
184,1964-04-01,1,0.0
185,1964-04-02,1,0.0
186,1964-04-03,1,0.0
187,1964-04-04,1,0.0
188,1964-04-05,1,0.0
189,1964-04-06,1,0.0
190,1964-04-07,1,0.0
191,1964-04-08,1,0.0
192,1964-04-09,1,0.0
193,1964-04-10,1,10.8
194,1964-04-11,1,0.0
195,1964-04-12,1,0.0
196,1964-04-13,1,0.0
197,1964-04-14,1,0.0
198,1964-04-15,1,0.0
199,1964-04-16,1,0.0
200,1964-04-17,1,0.0
201,1964-04-18,1,9.6
202,1964-04-19,1,0.0
203,1964-04-20,1,0.0
204,1964-04-21,1,0.0
205,1964-04-22,1,24.2
206,1964-04-23,1,0.0
207,1964-04-24,1,0.0
208,1964-04-25,1,0.0
209,1964-04-26,1,0.0
210,1964-04-27,1,0.0
211,1964-04-28,1,12.2
212,1964-04-29,1,0.0
213,1964-04-30,1,0.0
214,1964-03-01,1,8.8
215,1964-03-02,1,20.4
216,1964-03-03,1,22.6
217,1964-03-04,1,80.4
218,1964-03-05,1,6.0
219,1964-03-06,1,40.2
220,1964-03-07,1,50.8
221,1964-03-08,1,20.6
222,1964-03-09,1,0.0
223,1964-03-10,1,0.0
224,1964-03-11,1,0.0
225,1964-03-12,1,0.0
226,1964-03-13,1,0.0
227,1964-03-14,1,4.8
228,1964-03-15,1,80.6
229,1964-03-16,1,0.0
230,1964-03-17,1,0.0
231,1964-03-18,1,0.0
232,1964-03-19,1,20.8
233,1964-03-20,1,40.6
234,1964-03-21,1,8.4
235,1964-03-22,1,25.4
236,1964-03-23,1,0.0
237,1964-03-24,1,0.0
238,1964-03-25,1,0.0
239,1964-03-26,1,38.6
240,1964-03-27,1,34.2
241,1964-03-28,1,0.0
242,1964-03-29,1,40.6
243,1964-03-30,1,36.4
244,1964-03-31,1,0.0
245,1964-02-01,1,0.0
246,1964-02-02,1,9.8
247,1964-02-03,1,10.2
248,1964-02-04,1,15.6
249,1964-02-05,1,0.0
250,1964-02-06,1,0.0
251,1964-02-07,1,18.2
252,1964-02-08,1,54.2
253,1964-02-09,1,0.0
254,1964-02-10,1,0.0
255,1964-02-11,1,0.0
256,1964-02-12,1,4.4
257,1964-02-13,1,40.8
258,1964-02-14,1,38.2
259,1964-02-15,1,0.0
260,1964-02-16,1,0.0
261,1964-02-17,1,0.0
262,1964-02-18,1,0.0
263,1964-02-19,1,18.8
264,1964-02-20,1,14.6
265,1964-02-21,1,20.4
266,1964-02-22,1,0.0
267,1964-02-23,1,0.0
268,1964-02-24,1,0.0
269,1964-02-25,1,0.0
270,1964-02-26,1,24.6
271,1964-02-27,1,0.0
272,1964-02-28,1,4.8
273,1964-02-29,1,3.0
274,1964-01-01,1,0.0
275,1964-01-02,1,0.0
276,1964-01-03,1,0.0
277,1964-01-04,1,50.6
278,1964-01-05,1,0.0
279,1964-01-06,1,30.8
280,1964-01-07,1,25.2
281,1964-01-08,1,0.0
282,1964-01-09,1,6.0
283,1964-01-10,1,6.0
284,1964-01-11,1,12.4
285,1964-01-12,1,9.6
286,1964-01-13,1,0.0
287,1964-01-14,1,0.0
288,1964-01-15,1,3.0
289,1964-01-16,1,30.8
290,1964-01-17,1,8.0
291,1964-01-18,1,0.0
292,1964-01-19,1,0.0
293,1964-01-20,1,0.0
294,1964-01-21,1,0.0
295,1964-01-22,1,0.0
296,1964-01-23,1,25.4
297,1964-01-24,1,0.0
298,1964-01-25,1,8.0
299,1964-01-26,1,0.0
300,1964-01-27,1,0.0
301,1964-01-28,1,9.8
302,1964-01-29,1,0.0
303,1964-01-30,1,0.0
304,1964-01-31,1,50.8
305,1963-12-01,1,25.0
306,1963-12-02,1,2.0
307,1963-12-03,1,8.6
308,1963-12-04,1,0.0
309,1963-12-05,1,0.0
310,1963-12-06,1,7.0
311,1963-12-07,1,16.4
312,1963-12-08,1,0.0
313,1963-12-09,1,0.0
314,1963-12-10,1,24.0
315,1963-12-11,1,13.6
316,1963-12-12,1,15.6
317,1963-12-13,1,0.0
318,1963-12-14,1,0.0
319,1963-12-15,1,0.0
320,1963-12-16,1,3.0
321,1963-12-17,1,40.4
