,Date,Consistence_2_1446001,Data2_1446001
0,1994-12-01,2,
1,1994-12-02,2,
2,1994-12-03,2,
3,1994-12-04,2,
4,1994-12-05,2,
5,1994-12-06,2,
6,1994-12-07,2,
7,1994-12-08,2,
8,1994-12-09,2,
9,1994-12-10,2,
10,1994-12-11,2,
11,1994-12-12,2,
12,1994-12-13,2,
13,1994-12-14,2,
14,1994-12-15,2,
15,1994-12-16,2,
16,1994-12-17,2,
17,1994-12-18,2,
18,1994-12-19,2,
19,1994-12-20,2,
20,1994-12-21,2,
21,1994-12-22,2,
22,1994-12-23,2,
23,1994-12-24,2,
24,1994-12-25,2,
25,1994-12-26,2,
26,1994-12-27,2,
27,1994-12-28,2,
28,1994-12-29,2,
29,1994-12-30,2,
30,1994-12-31,2,
31,1994-12-01,1,
32,1994-12-02,1,
33,1994-12-03,1,
34,1994-12-04,1,
35,1994-12-05,1,
36,1994-12-06,1,
37,1994-12-07,1,
38,1994-12-08,1,
39,1994-12-09,1,
40,1994-12-10,1,
41,1994-12-11,1,
42,1994-12-12,1,
43,1994-12-13,1,
44,1994-12-14,1,
45,1994-12-15,1,
46,1994-12-16,1,
47,1994-12-17,1,
48,1994-12-18,1,
49,1994-12-19,1,
50,1994-12-20,1,
51,1994-12-21,1,
52,1994-12-22,1,
53,1994-12-23,1,
54,1994-12-24,1,
55,1994-12-25,1,
56,1994-12-26,1,
57,1994-12-27,1,
58,1994-12-28,1,
59,1994-12-29,1,
60,1994-12-30,1,
61,1994-12-31,1,
62,1994-11-01,1,
63,1994-11-02,1,
64,1994-11-03,1,
65,1994-11-04,1,
66,1994-11-05,1,
67,1994-11-06,1,
68,1994-11-07,1,
69,1994-11-08,1,
70,1994-11-09,1,
71,1994-11-10,1,
72,1994-11-11,1,
73,1994-11-12,1,
74,1994-11-13,1,
75,1994-11-14,1,
76,1994-11-15,1,
77,1994-11-16,1,
78,1994-11-17,1,
79,1994-11-18,1,
80,1994-11-19,1,
81,1994-11-20,1,
82,1994-11-21,1,
83,1994-11-22,1,
84,1994-11-23,1,
85,1994-11-24,1,
86,1994-11-25,1,
87,1994-11-26,1,
88,1994-11-27,1,
89,1994-11-28,1,
90,1994-11-29,1,
91,1994-11-30,1,
92,1994-11-01,2,
93,1994-11-02,2,
94,1994-11-03,2,
95,1994-11-04,2,
96,1994-11-05,2,
97,1994-11-06,2,
98,1994-11-07,2,
99,1994-11-08,2,
100,1994-11-09,2,
101,1994-11-10,2,
102,1994-11-11,2,
103,1994-11-12,2,
104,1994-11-13,2,
105,1994-11-14,2,
106,1994-11-15,2,
107,1994-11-16,2,
108,1994-11-17,2,
109,1994-11-18,2,
110,1994-11-19,2,
111,1994-11-20,2,
112,1994-11-21,2,
113,1994-11-22,2,
114,1994-11-23,2,
115,1994-11-24,2,
116,1994-11-25,2,
117,1994-11-26,2,
118,1994-11-27,2,
119,1994-11-28,2,
120,1994-11-29,2,
121,1994-11-30,2,
122,1994-10-01,2,
123,1994-10-02,2,
124,1994-10-03,2,
125,1994-10-04,2,
126,1994-10-05,2,
127,1994-10-06,2,
128,1994-10-07,2,
129,1994-10-08,2,
130,1994-10-09,2,
131,1994-10-10,2,
132,1994-10-11,2,
133,1994-10-12,2,
134,1994-10-13,2,
135,1994-10-14,2,
136,1994-10-15,2,
137,1994-10-16,2,
138,1994-10-17,2,
139,1994-10-18,2,
140,1994-10-19,2,
141,1994-10-20,2,
142,1994-10-21,2,
143,1994-10-22,2,
144,1994-10-23,2,
145,1994-10-24,2,
146,1994-10-25,2,
147,1994-10-26,2,
148,1994-10-27,2,
149,1994-10-28,2,
150,1994-10-29,2,
151,1994-10-30,2,
152,1994-10-31,2,
153,1994-10-01,1,
154,1994-10-02,1,
155,1994-10-03,1,
156,1994-10-04,1,
157,1994-10-05,1,
158,1994-10-06,1,
159,1994-10-07,1,
160,1994-10-08,1,
161,1994-10-09,1,
162,1994-10-10,1,
163,1994-10-11,1,
164,1994-10-12,1,
165,1994-10-13,1,
166,1994-10-14,1,
167,1994-10-15,1,
168,1994-10-16,1,
169,1994-10-17,1,
170,1994-10-18,1,
171,1994-10-19,1,
172,1994-10-20,1,
173,1994-10-21,1,
174,1994-10-22,1,
175,1994-10-23,1,
176,1994-10-24,1,
177,1994-10-25,1,
178,1994-10-26,1,
179,1994-10-27,1,
180,1994-10-28,1,
181,1994-10-29,1,
182,1994-10-30,1,
183,1994-10-31,1,
184,1994-09-01,1,
185,1994-09-02,1,
186,1994-09-03,1,
187,1994-09-04,1,
188,1994-09-05,1,
189,1994-09-06,1,
190,1994-09-07,1,
191,1994-09-08,1,
192,1994-09-09,1,
193,1994-09-10,1,
194,1994-09-11,1,
195,1994-09-12,1,
196,1994-09-13,1,
197,1994-09-14,1,
198,1994-09-15,1,
199,1994-09-16,1,
200,1994-09-17,1,
201,1994-09-18,1,
202,1994-09-19,1,
203,1994-09-20,1,
204,1994-09-21,1,
205,1994-09-22,1,
206,1994-09-23,1,
207,1994-09-24,1,
208,1994-09-25,1,
209,1994-09-26,1,
210,1994-09-27,1,
211,1994-09-28,1,
212,1994-09-29,1,
213,1994-09-30,1,
214,1994-09-01,2,
215,1994-09-02,2,
216,1994-09-03,2,
217,1994-09-04,2,
218,1994-09-05,2,
219,1994-09-06,2,
220,1994-09-07,2,
221,1994-09-08,2,
222,1994-09-09,2,
223,1994-09-10,2,
224,1994-09-11,2,
225,1994-09-12,2,
226,1994-09-13,2,
227,1994-09-14,2,
228,1994-09-15,2,
229,1994-09-16,2,
230,1994-09-17,2,
231,1994-09-18,2,
232,1994-09-19,2,
233,1994-09-20,2,
234,1994-09-21,2,
235,1994-09-22,2,
236,1994-09-23,2,
237,1994-09-24,2,
238,1994-09-25,2,
239,1994-09-26,2,
240,1994-09-27,2,
241,1994-09-28,2,
242,1994-09-29,2,
243,1994-09-30,2,
244,1994-08-01,2,
245,1994-08-02,2,
246,1994-08-03,2,
247,1994-08-04,2,
248,1994-08-05,2,
249,1994-08-06,2,
250,1994-08-07,2,
251,1994-08-08,2,
252,1994-08-09,2,
253,1994-08-10,2,
254,1994-08-11,2,
255,1994-08-12,2,
256,1994-08-13,2,
257,1994-08-14,2,
258,1994-08-15,2,
259,1994-08-16,2,
260,1994-08-17,2,
261,1994-08-18,2,
262,1994-08-19,2,
263,1994-08-20,2,
264,1994-08-21,2,
265,1994-08-22,2,
266,1994-08-23,2,
267,1994-08-24,2,
268,1994-08-25,2,
269,1994-08-26,2,
270,1994-08-27,2,
271,1994-08-28,2,
272,1994-08-29,2,
273,1994-08-30,2,
274,1994-08-31,2,
275,1994-08-01,1,
276,1994-08-02,1,
277,1994-08-03,1,
278,1994-08-04,1,
279,1994-08-05,1,
280,1994-08-06,1,
281,1994-08-07,1,
282,1994-08-08,1,
283,1994-08-09,1,
284,1994-08-10,1,
285,1994-08-11,1,
286,1994-08-12,1,
287,1994-08-13,1,
288,1994-08-14,1,
289,1994-08-15,1,
290,1994-08-16,1,
291,1994-08-17,1,
292,1994-08-18,1,
293,1994-08-19,1,
294,1994-08-20,1,
295,1994-08-21,1,
296,1994-08-22,1,
297,1994-08-23,1,
298,1994-08-24,1,
299,1994-08-25,1,
300,1994-08-26,1,
301,1994-08-27,1,
302,1994-08-28,1,
303,1994-08-29,1,
304,1994-08-30,1,
305,1994-08-31,1,
306,1994-07-01,1,
307,1994-07-02,1,
308,1994-07-03,1,
309,1994-07-04,1,
310,1994-07-05,1,
311,1994-07-06,1,
312,1994-07-07,1,
313,1994-07-08,1,
314,1994-07-09,1,
315,1994-07-10,1,
316,1994-07-11,1,
317,1994-07-12,1,
318,1994-07-13,1,
319,1994-07-14,1,
320,1994-07-15,1,
321,1994-07-16,1,
322,1994-07-17,1,
323,1994-07-18,1,
324,1994-07-19,1,
325,1994-07-20,1,
326,1994-07-21,1,
327,1994-07-22,1,
328,1994-07-23,1,
329,1994-07-24,1,
330,1994-07-25,1,
331,1994-07-26,1,
332,1994-07-27,1,
333,1994-07-28,1,
334,1994-07-29,1,
335,1994-07-30,1,
336,1994-07-31,1,
337,1994-07-01,2,
338,1994-07-02,2,
339,1994-07-03,2,
340,1994-07-04,2,
341,1994-07-05,2,
342,1994-07-06,2,
343,1994-07-07,2,
344,1994-07-08,2,
345,1994-07-09,2,
346,1994-07-10,2,
347,1994-07-11,2,
348,1994-07-12,2,
349,1994-07-13,2,
350,1994-07-14,2,
351,1994-07-15,2,
352,1994-07-16,2,
353,1994-07-17,2,
354,1994-07-18,2,
355,1994-07-19,2,
356,1994-07-20,2,
357,1994-07-21,2,
358,1994-07-22,2,
359,1994-07-23,2,
360,1994-07-24,2,
361,1994-07-25,2,
362,1994-07-26,2,
363,1994-07-27,2,
364,1994-07-28,2,
365,1994-07-29,2,
366,1994-07-30,2,
367,1994-07-31,2,
368,1994-06-01,2,
369,1994-06-02,2,
370,1994-06-03,2,
371,1994-06-04,2,
372,1994-06-05,2,
373,1994-06-06,2,
374,1994-06-07,2,
375,1994-06-08,2,
376,1994-06-09,2,
377,1994-06-10,2,
378,1994-06-11,2,
379,1994-06-12,2,
380,1994-06-13,2,
381,1994-06-14,2,
382,1994-06-15,2,
383,1994-06-16,2,
384,1994-06-17,2,
385,1994-06-18,2,
386,1994-06-19,2,
387,1994-06-20,2,
388,1994-06-21,2,
389,1994-06-22,2,
390,1994-06-23,2,
391,1994-06-24,2,
392,1994-06-25,2,
393,1994-06-26,2,
394,1994-06-27,2,
395,1994-06-28,2,
396,1994-06-29,2,
397,1994-06-30,2,
398,1994-06-01,1,
399,1994-06-02,1,
400,1994-06-03,1,
401,1994-06-04,1,
402,1994-06-05,1,
403,1994-06-06,1,
404,1994-06-07,1,
405,1994-06-08,1,
406,1994-06-09,1,
407,1994-06-10,1,
408,1994-06-11,1,
409,1994-06-12,1,
410,1994-06-13,1,
411,1994-06-14,1,
412,1994-06-15,1,
413,1994-06-16,1,
414,1994-06-17,1,
415,1994-06-18,1,
416,1994-06-19,1,
417,1994-06-20,1,
418,1994-06-21,1,
419,1994-06-22,1,
420,1994-06-23,1,
421,1994-06-24,1,
422,1994-06-25,1,
423,1994-06-26,1,
424,1994-06-27,1,
425,1994-06-28,1,
426,1994-06-29,1,
427,1994-06-30,1,
428,1994-05-01,1,
429,1994-05-02,1,
430,1994-05-03,1,
431,1994-05-04,1,
432,1994-05-05,1,
433,1994-05-06,1,
434,1994-05-07,1,
435,1994-05-08,1,
436,1994-05-09,1,
437,1994-05-10,1,
438,1994-05-11,1,
439,1994-05-12,1,
440,1994-05-13,1,
441,1994-05-14,1,
442,1994-05-15,1,
443,1994-05-16,1,
444,1994-05-17,1,
445,1994-05-18,1,
446,1994-05-19,1,
447,1994-05-20,1,
448,1994-05-21,1,
449,1994-05-22,1,
450,1994-05-23,1,
451,1994-05-24,1,
452,1994-05-25,1,
453,1994-05-26,1,
454,1994-05-27,1,
455,1994-05-28,1,
456,1994-05-29,1,
457,1994-05-30,1,
458,1994-05-31,1,
459,1994-05-01,2,
460,1994-05-02,2,
461,1994-05-03,2,
462,1994-05-04,2,
463,1994-05-05,2,
464,1994-05-06,2,
465,1994-05-07,2,
466,1994-05-08,2,
467,1994-05-09,2,
468,1994-05-10,2,
469,1994-05-11,2,
470,1994-05-12,2,
471,1994-05-13,2,
472,1994-05-14,2,
473,1994-05-15,2,
474,1994-05-16,2,
475,1994-05-17,2,
476,1994-05-18,2,
477,1994-05-19,2,
478,1994-05-20,2,
479,1994-05-21,2,
480,1994-05-22,2,
481,1994-05-23,2,
482,1994-05-24,2,
483,1994-05-25,2,
484,1994-05-26,2,
485,1994-05-27,2,
486,1994-05-28,2,
487,1994-05-29,2,
488,1994-05-30,2,
489,1994-05-31,2,
490,1994-04-01,2,
491,1994-04-02,2,
492,1994-04-03,2,
493,1994-04-04,2,
494,1994-04-05,2,
495,1994-04-06,2,
496,1994-04-07,2,
497,1994-04-08,2,
498,1994-04-09,2,
499,1994-04-10,2,
500,1994-04-11,2,
501,1994-04-12,2,
502,1994-04-13,2,
503,1994-04-14,2,
504,1994-04-15,2,
505,1994-04-16,2,
506,1994-04-17,2,
507,1994-04-18,2,
508,1994-04-19,2,
509,1994-04-20,2,
510,1994-04-21,2,
511,1994-04-22,2,
512,1994-04-23,2,
513,1994-04-24,2,
514,1994-04-25,2,
515,1994-04-26,2,
516,1994-04-27,2,
517,1994-04-28,2,
518,1994-04-29,2,
519,1994-04-30,2,
520,1994-04-01,1,
521,1994-04-02,1,
522,1994-04-03,1,
523,1994-04-04,1,
524,1994-04-05,1,
525,1994-04-06,1,
526,1994-04-07,1,
527,1994-04-08,1,
528,1994-04-09,1,
529,1994-04-10,1,
530,1994-04-11,1,
531,1994-04-12,1,
532,1994-04-13,1,
533,1994-04-14,1,
534,1994-04-15,1,
535,1994-04-16,1,
536,1994-04-17,1,
537,1994-04-18,1,
