,Date,Consistence_2_1345005,Data2_1345005
0,2018-10-01,1,0.0
1,2018-10-02,1,0.0
2,2018-10-03,1,0.0
3,2018-10-04,1,0.0
4,2018-10-05,1,0.0
5,2018-10-06,1,0.0
6,2018-10-07,1,0.0
7,2018-10-08,1,0.0
8,2018-10-09,1,0.0
9,2018-10-10,1,0.0
10,2018-10-11,1,0.0
11,2018-10-12,1,0.0
12,2018-10-13,1,0.0
13,2018-10-14,1,0.0
14,2018-10-15,1,0.0
15,2018-10-16,1,0.0
16,2018-10-17,1,0.0
17,2018-10-18,1,0.0
18,2018-10-19,1,0.0
19,2018-10-20,1,0.0
20,2018-10-21,1,0.0
21,2018-10-22,1,0.0
22,2018-10-23,1,0.0
23,2018-10-24,1,0.0
24,2018-10-25,1,0.0
25,2018-10-26,1,0.0
26,2018-10-27,1,0.0
27,2018-10-28,1,
28,2018-10-29,1,
29,2018-10-30,1,49.0
30,2018-10-31,1,2.4
31,2014-04-01,1,0.0
32,2014-04-02,1,0.75
33,2014-04-03,1,0.0
34,2014-04-04,1,0.0
35,2014-04-05,1,5.0
36,2014-04-06,1,44.5
37,2014-04-07,1,0.0
38,2014-04-08,1,9.25
39,2014-04-09,1,0.25
40,2014-04-10,1,0.0
41,2014-04-11,1,0.25
42,2014-04-12,1,0.75
43,2014-04-13,1,0.0
44,2014-04-14,1,5.5
45,2014-04-15,1,0.0
46,2014-04-16,1,0.0
47,2014-04-17,1,0.0
48,2014-04-18,1,0.0
49,2014-04-19,1,0.0
50,2014-04-20,1,0.0
51,2014-04-21,1,0.0
52,2014-04-22,1,0.0
53,2014-04-23,1,0.0
54,2014-04-24,1,0.0
55,2014-04-25,1,0.0
56,2014-04-26,1,4.0
57,2014-04-27,1,0.25
58,2014-04-28,1,0.0
59,2014-04-29,1,
60,2014-04-30,1,
61,2014-03-01,1,0.0
62,2014-03-02,1,12.5
63,2014-03-03,1,3.75
64,2014-03-04,1,2.0
65,2014-03-05,1,3.5
66,2014-03-06,1,0.0
67,2014-03-07,1,0.0
68,2014-03-08,1,6.0
69,2014-03-09,1,4.0
70,2014-03-10,1,0.25
71,2014-03-11,1,0.5
72,2014-03-12,1,0.0
73,2014-03-13,1,0.0
74,2014-03-14,1,0.0
75,2014-03-15,1,0.0
76,2014-03-16,1,0.0
77,2014-03-17,1,0.0
78,2014-03-18,1,0.0
79,2014-03-19,1,0.0
80,2014-03-20,1,0.5
81,2014-03-21,1,0.0
82,2014-03-22,1,0.0
83,2014-03-23,1,0.0
84,2014-03-24,1,4.5
85,2014-03-25,1,33.25
86,2014-03-26,1,9.5
87,2014-03-27,1,14.0
88,2014-03-28,1,0.25
89,2014-03-29,1,4.25
90,2014-03-30,1,0.0
91,2014-03-31,1,0.75
92,2014-02-01,1,0.0
93,2014-02-02,1,0.0
94,2014-02-03,1,0.0
95,2014-02-04,1,0.0
96,2014-02-05,1,0.0
97,2014-02-06,1,0.0
98,2014-02-07,1,0.0
99,2014-02-08,1,0.0
100,2014-02-09,1,0.0
101,2014-02-10,1,0.0
102,2014-02-11,1,0.0
103,2014-02-12,1,0.0
104,2014-02-13,1,0.0
105,2014-02-14,1,0.0
106,2014-02-15,1,14.25
107,2014-02-16,1,17.75
108,2014-02-17,1,0.5
109,2014-02-18,1,16.5
110,2014-02-19,1,0.75
111,2014-02-20,1,0.0
112,2014-02-21,1,0.25
113,2014-02-22,1,0.0
114,2014-02-23,1,0.0
115,2014-02-24,1,0.0
116,2014-02-25,1,0.0
117,2014-02-26,1,0.0
118,2014-02-27,1,0.0
119,2014-02-28,1,15.75
120,2014-01-01,1,0.0
121,2014-01-02,1,0.0
122,2014-01-03,1,0.0
123,2014-01-04,1,0.0
124,2014-01-05,1,0.0
125,2014-01-06,1,0.0
126,2014-01-07,1,0.0
127,2014-01-08,1,0.0
128,2014-01-09,1,0.0
129,2014-01-10,1,0.0
130,2014-01-11,1,0.0
131,2014-01-12,1,0.0
132,2014-01-13,1,0.0
133,2014-01-14,1,0.0
134,2014-01-15,1,0.25
135,2014-01-16,1,0.0
136,2014-01-17,1,5.5
137,2014-01-18,1,21.5
138,2014-01-19,1,13.25
139,2014-01-20,1,0.0
140,2014-01-21,1,0.0
141,2014-01-22,1,0.0
142,2014-01-23,1,0.0
143,2014-01-24,1,0.0
144,2014-01-25,1,0.0
145,2014-01-26,1,1.0
146,2014-01-27,1,0.0
147,2014-01-28,1,0.0
148,2014-01-29,1,0.0
149,2014-01-30,1,0.0
150,2014-01-31,1,0.0
151,2013-12-01,1,0.0
152,2013-12-02,1,0.0
153,2013-12-03,1,0.0
154,2013-12-04,1,5.5
155,2013-12-05,1,1.25
156,2013-12-06,1,0.0
157,2013-12-07,1,15.25
158,2013-12-08,1,0.0
159,2013-12-09,1,0.75
160,2013-12-10,1,0.25
161,2013-12-11,1,1.25
162,2013-12-12,1,0.25
163,2013-12-13,1,27.25
164,2013-12-14,1,57.5
165,2013-12-15,1,48.75
166,2013-12-16,1,40.75
167,2013-12-17,1,8.0
168,2013-12-18,1,14.75
169,2013-12-19,1,1.0
170,2013-12-20,1,1.25
171,2013-12-21,1,26.0
172,2013-12-22,1,16.0
173,2013-12-23,1,7.75
174,2013-12-24,1,2.75
175,2013-12-25,1,3.5
176,2013-12-26,1,11.5
177,2013-12-27,1,8.75
178,2013-12-28,1,7.25
179,2013-12-29,1,0.0
180,2013-12-30,1,0.0
181,2013-12-31,1,0.0
182,2013-11-01,1,0.0
183,2013-11-02,1,0.0
184,2013-11-03,1,0.0
185,2013-11-04,1,0.0
186,2013-11-05,1,6.0
187,2013-11-06,1,21.0
188,2013-11-07,1,0.25
189,2013-11-08,1,0.75
190,2013-11-09,1,0.0
191,2013-11-10,1,0.0
192,2013-11-11,1,0.0
193,2013-11-12,1,3.5
194,2013-11-13,1,0.0
195,2013-11-14,1,0.0
196,2013-11-15,1,0.0
197,2013-11-16,1,0.0
198,2013-11-17,1,0.0
199,2013-11-18,1,0.0
200,2013-11-19,1,0.0
201,2013-11-20,1,0.0
202,2013-11-21,1,0.0
203,2013-11-22,1,0.0
204,2013-11-23,1,0.0
205,2013-11-24,1,30.5
206,2013-11-25,1,22.25
207,2013-11-26,1,11.5
208,2013-11-27,1,0.5
209,2013-11-28,1,10.75
210,2013-11-29,1,48.5
211,2013-11-30,1,0.5
212,2013-10-01,1,0.0
213,2013-10-02,1,0.0
214,2013-10-03,1,0.0
215,2013-10-04,1,0.0
216,2013-10-05,1,0.0
217,2013-10-06,1,1.5
218,2013-10-07,1,0.75
219,2013-10-08,1,0.0
220,2013-10-09,1,0.0
221,2013-10-10,1,0.0
222,2013-10-11,1,0.0
223,2013-10-12,1,0.0
224,2013-10-13,1,0.0
225,2013-10-14,1,0.0
226,2013-10-15,1,0.0
227,2013-10-16,1,0.0
228,2013-10-17,1,5.0
229,2013-10-18,1,3.5
230,2013-10-19,1,4.0
231,2013-10-20,1,49.5
232,2013-10-21,1,0.0
233,2013-10-22,1,0.0
234,2013-10-23,1,0.0
235,2013-10-24,1,0.0
236,2013-10-25,1,0.0
237,2013-10-26,1,0.0
238,2013-10-27,1,0.0
239,2013-10-28,1,0.0
240,2013-10-29,1,17.0
241,2013-10-30,1,0.25
242,2013-10-31,1,0.0
243,2013-09-01,1,0.0
244,2013-09-02,1,0.0
245,2013-09-03,1,0.0
246,2013-09-04,1,0.0
247,2013-09-05,1,0.0
248,2013-09-06,1,0.0
249,2013-09-07,1,0.0
250,2013-09-08,1,0.0
251,2013-09-09,1,0.0
252,2013-09-10,1,0.0
253,2013-09-11,1,0.0
