,Date,Consistence_2_1144017,Data2_1144017
0,1955-12-01,1,4.6
1,1955-12-02,1,18.6
2,1955-12-03,1,0.0
3,1955-12-04,1,0.0
4,1955-12-05,1,3.2
5,1955-12-06,1,0.0
6,1955-12-07,1,0.0
7,1955-12-08,1,8.2
8,1955-12-09,1,0.0
9,1955-12-10,1,9.1
10,1955-12-11,1,35.4
11,1955-12-12,1,12.6
12,1955-12-13,1,0.0
13,1955-12-14,1,0.0
14,1955-12-15,1,23.0
15,1955-12-16,1,0.0
16,1955-12-17,1,0.0
17,1955-12-18,1,0.0
18,1955-12-19,1,0.0
19,1955-12-20,1,13.4
20,1955-12-21,1,2.6
21,1955-12-22,1,7.1
22,1955-12-23,1,33.5
23,1955-12-24,1,0.0
24,1955-12-25,1,0.0
25,1955-12-26,1,43.6
26,1955-12-27,1,17.6
27,1955-12-28,1,0.0
28,1955-12-29,1,9.2
29,1955-12-30,1,0.0
30,1955-12-31,1,55.3
31,1955-11-01,1,0.0
32,1955-11-02,1,0.0
33,1955-11-03,1,0.0
34,1955-11-04,1,0.0
35,1955-11-05,1,51.4
36,1955-11-06,1,1.2
37,1955-11-07,1,0.0
38,1955-11-08,1,6.4
39,1955-11-09,1,0.0
40,1955-11-10,1,3.2
41,1955-11-11,1,11.6
42,1955-11-12,1,4.2
43,1955-11-13,1,3.6
44,1955-11-14,1,0.0
45,1955-11-15,1,26.2
46,1955-11-16,1,0.0
47,1955-11-17,1,0.0
48,1955-11-18,1,0.0
49,1955-11-19,1,0.0
50,1955-11-20,1,28.3
51,1955-11-21,1,6.4
52,1955-11-22,1,8.4
53,1955-11-23,1,51.2
54,1955-11-24,1,54.1
55,1955-11-25,1,0.0
56,1955-11-26,1,2.4
57,1955-11-27,1,45.4
58,1955-11-28,1,1.4
59,1955-11-29,1,2.5
60,1955-11-30,1,0.0
61,1955-10-01,1,0.0
62,1955-10-02,1,0.0
63,1955-10-03,1,0.0
64,1955-10-04,1,0.0
65,1955-10-05,1,0.0
66,1955-10-06,1,0.0
67,1955-10-07,1,0.0
68,1955-10-08,1,0.0
69,1955-10-09,1,0.0
70,1955-10-10,1,0.0
71,1955-10-11,1,0.0
72,1955-10-12,1,0.0
73,1955-10-13,1,0.0
74,1955-10-14,1,0.0
75,1955-10-15,1,0.0
76,1955-10-16,1,0.0
77,1955-10-17,1,0.0
78,1955-10-18,1,4.6
79,1955-10-19,1,0.0
80,1955-10-20,1,38.0
81,1955-10-21,1,84.0
82,1955-10-22,1,0.0
83,1955-10-23,1,0.0
84,1955-10-24,1,26.6
85,1955-10-25,1,10.4
86,1955-10-26,1,26.1
87,1955-10-27,1,0.0
88,1955-10-28,1,0.0
89,1955-10-29,1,0.0
90,1955-10-30,1,2.1
91,1955-10-31,1,0.0
92,1955-09-01,1,0.0
93,1955-09-02,1,0.0
94,1955-09-03,1,0.0
95,1955-09-04,1,0.0
96,1955-09-05,1,0.0
97,1955-09-06,1,0.0
98,1955-09-07,1,0.0
99,1955-09-08,1,0.0
100,1955-09-09,1,0.0
101,1955-09-10,1,0.0
102,1955-09-11,1,0.0
103,1955-09-12,1,0.0
104,1955-09-13,1,0.0
105,1955-09-14,1,0.0
106,1955-09-15,1,0.0
107,1955-09-16,1,0.0
108,1955-09-17,1,0.0
109,1955-09-18,1,0.0
110,1955-09-19,1,0.0
111,1955-09-20,1,0.0
112,1955-09-21,1,0.0
113,1955-09-22,1,0.0
114,1955-09-23,1,0.0
115,1955-09-24,1,0.0
116,1955-09-25,1,0.0
117,1955-09-26,1,0.0
118,1955-09-27,1,0.0
119,1955-09-28,1,0.0
120,1955-09-29,1,0.0
121,1955-09-30,1,0.0
122,1955-08-01,1,0.0
123,1955-08-02,1,0.0
124,1955-08-03,1,0.0
125,1955-08-04,1,0.0
126,1955-08-05,1,0.0
127,1955-08-06,1,0.0
128,1955-08-07,1,0.0
129,1955-08-08,1,0.0
130,1955-08-09,1,0.0
131,1955-08-10,1,0.0
132,1955-08-11,1,0.0
133,1955-08-12,1,0.0
134,1955-08-13,1,0.0
135,1955-08-14,1,0.0
136,1955-08-15,1,0.0
137,1955-08-16,1,0.0
138,1955-08-17,1,0.0
139,1955-08-18,1,0.0
