,Date,Consistence_2_1244005,Data2_1244005
0,1956-12-01,2,5.4
1,1956-12-02,2,32.6
2,1956-12-03,2,0.0
3,1956-12-04,2,12.1
4,1956-12-05,2,0.0
5,1956-12-06,2,0.0
6,1956-12-07,2,0.0
7,1956-12-08,2,0.0
8,1956-12-09,2,0.0
9,1956-12-10,2,0.0
10,1956-12-11,2,0.0
11,1956-12-12,2,0.0
12,1956-12-13,2,0.0
13,1956-12-14,2,0.0
14,1956-12-15,2,0.0
15,1956-12-16,2,18.5
16,1956-12-17,2,10.2
17,1956-12-18,2,9.5
18,1956-12-19,2,16.2
19,1956-12-20,2,21.8
20,1956-12-21,2,7.0
21,1956-12-22,2,0.0
22,1956-12-23,2,0.0
23,1956-12-24,2,20.4
24,1956-12-25,2,52.5
25,1956-12-26,2,0.0
26,1956-12-27,2,17.3
27,1956-12-28,2,16.2
28,1956-12-29,2,6.3
29,1956-12-30,2,0.0
30,1956-12-31,2,20.4
31,1956-12-01,1,5.4
32,1956-12-02,1,32.6
33,1956-12-03,1,0.0
34,1956-12-04,1,12.1
35,1956-12-05,1,0.0
36,1956-12-06,1,0.0
37,1956-12-07,1,0.0
38,1956-12-08,1,0.0
39,1956-12-09,1,0.0
40,1956-12-10,1,0.0
41,1956-12-11,1,0.0
42,1956-12-12,1,0.0
43,1956-12-13,1,0.0
44,1956-12-14,1,0.0
45,1956-12-15,1,0.0
46,1956-12-16,1,18.5
47,1956-12-17,1,10.2
48,1956-12-18,1,9.5
49,1956-12-19,1,16.2
50,1956-12-20,1,21.8
51,1956-12-21,1,7.0
52,1956-12-22,1,0.0
53,1956-12-23,1,0.0
54,1956-12-24,1,20.4
55,1956-12-25,1,52.5
56,1956-12-26,1,0.0
57,1956-12-27,1,17.3
58,1956-12-28,1,16.2
59,1956-12-29,1,6.3
60,1956-12-30,1,0.0
61,1956-12-31,1,20.4
62,1956-11-01,1,2.3
63,1956-11-02,1,29.2
64,1956-11-03,1,62.5
65,1956-11-04,1,44.6
66,1956-11-05,1,0.0
67,1956-11-06,1,0.0
68,1956-11-07,1,3.4
69,1956-11-08,1,0.0
70,1956-11-09,1,0.0
71,1956-11-10,1,0.0
72,1956-11-11,1,0.0
73,1956-11-12,1,22.3
74,1956-11-13,1,28.8
75,1956-11-14,1,24.2
76,1956-11-15,1,20.8
77,1956-11-16,1,0.0
78,1956-11-17,1,37.2
79,1956-11-18,1,7.6
80,1956-11-19,1,8.3
81,1956-11-20,1,0.0
82,1956-11-21,1,0.0
83,1956-11-22,1,0.0
84,1956-11-23,1,0.0
85,1956-11-24,1,0.0
86,1956-11-25,1,0.0
87,1956-11-26,1,25.3
88,1956-11-27,1,6.2
89,1956-11-28,1,3.4
90,1956-11-29,1,8.6
91,1956-11-30,1,6.4
92,1956-11-01,2,2.3
93,1956-11-02,2,29.2
94,1956-11-03,2,62.5
95,1956-11-04,2,44.6
96,1956-11-05,2,0.0
97,1956-11-06,2,0.0
98,1956-11-07,2,3.4
99,1956-11-08,2,0.0
100,1956-11-09,2,0.0
101,1956-11-10,2,0.0
102,1956-11-11,2,0.0
103,1956-11-12,2,22.3
104,1956-11-13,2,28.8
105,1956-11-14,2,24.2
106,1956-11-15,2,20.8
107,1956-11-16,2,0.0
108,1956-11-17,2,37.2
109,1956-11-18,2,7.6
110,1956-11-19,2,8.3
111,1956-11-20,2,0.0
112,1956-11-21,2,0.0
113,1956-11-22,2,0.0
114,1956-11-23,2,0.0
115,1956-11-24,2,0.0
116,1956-11-25,2,0.0
117,1956-11-26,2,25.3
118,1956-11-27,2,6.2
119,1956-11-28,2,3.4
120,1956-11-29,2,8.6
121,1956-11-30,2,6.4
122,1956-10-01,2,0.0
123,1956-10-02,2,0.0
124,1956-10-03,2,0.0
125,1956-10-04,2,0.0
126,1956-10-05,2,0.0
127,1956-10-06,2,0.0
128,1956-10-07,2,0.0
129,1956-10-08,2,0.0
130,1956-10-09,2,0.0
131,1956-10-10,2,0.0
132,1956-10-11,2,0.0
133,1956-10-12,2,0.0
134,1956-10-13,2,0.0
135,1956-10-14,2,0.0
136,1956-10-15,2,0.0
137,1956-10-16,2,0.0
138,1956-10-17,2,0.0
139,1956-10-18,2,15.4
140,1956-10-19,2,0.0
141,1956-10-20,2,0.0
142,1956-10-21,2,0.0
143,1956-10-22,2,0.0
