,Date,Consistence_2_1244000,Data2_1244000
0,1999-12-01,1,16.3
1,1999-12-02,1,49.3
2,1999-12-03,1,1.3
3,1999-12-04,1,0.0
4,1999-12-05,1,31.0
5,1999-12-06,1,9.0
6,1999-12-07,1,0.0
7,1999-12-08,1,0.0
8,1999-12-09,1,0.0
9,1999-12-10,1,0.0
10,1999-12-11,1,0.0
11,1999-12-12,1,0.0
12,1999-12-13,1,0.0
13,1999-12-14,1,0.0
14,1999-12-15,1,0.0
15,1999-12-16,1,60.0
16,1999-12-17,1,0.0
17,1999-12-18,1,31.0
18,1999-12-19,1,10.0
19,1999-12-20,1,25.0
20,1999-12-21,1,10.0
21,1999-12-22,1,22.0
22,1999-12-23,1,0.0
23,1999-12-24,1,0.0
24,1999-12-25,1,23.3
25,1999-12-26,1,0.0
26,1999-12-27,1,0.0
27,1999-12-28,1,9.0
28,1999-12-29,1,0.0
29,1999-12-30,1,1.3
30,1999-12-31,1,0.0
31,1999-11-01,1,0.0
32,1999-11-02,1,0.0
33,1999-11-03,1,2.1
34,1999-11-04,1,0.0
35,1999-11-05,1,0.0
36,1999-11-06,1,0.0
37,1999-11-07,1,20.1
38,1999-11-08,1,0.0
39,1999-11-09,1,0.0
40,1999-11-10,1,0.0
41,1999-11-11,1,0.0
42,1999-11-12,1,0.0
43,1999-11-13,1,0.0
44,1999-11-14,1,0.0
45,1999-11-15,1,0.0
46,1999-11-16,1,11.2
47,1999-11-17,1,14.1
48,1999-11-18,1,1.2
49,1999-11-19,1,4.0
50,1999-11-20,1,17.0
51,1999-11-21,1,10.3
52,1999-11-22,1,7.1
53,1999-11-23,1,19.1
54,1999-11-24,1,3.0
55,1999-11-25,1,26.0
56,1999-11-26,1,0.0
57,1999-11-27,1,8.0
58,1999-11-28,1,0.0
59,1999-11-29,1,5.3
60,1999-11-30,1,33.3
61,1999-10-01,1,0.0
62,1999-10-02,1,0.0
63,1999-10-03,1,0.0
64,1999-10-04,1,0.0
65,1999-10-05,1,0.0
66,1999-10-06,1,0.0
67,1999-10-07,1,0.0
68,1999-10-08,1,0.0
69,1999-10-09,1,0.0
70,1999-10-10,1,0.0
71,1999-10-11,1,0.0
72,1999-10-12,1,0.0
73,1999-10-13,1,0.0
74,1999-10-14,1,0.0
75,1999-10-15,1,0.0
76,1999-10-16,1,0.0
77,1999-10-17,1,0.0
78,1999-10-18,1,0.0
79,1999-10-19,1,0.0
80,1999-10-20,1,19.3
81,1999-10-21,1,0.0
82,1999-10-22,1,0.0
83,1999-10-23,1,0.0
84,1999-10-24,1,2.1
85,1999-10-25,1,25.0
86,1999-10-26,1,21.0
87,1999-10-27,1,31.1
88,1999-10-28,1,20.0
89,1999-10-29,1,2.0
90,1999-10-30,1,39.0
91,1999-10-31,1,20.0
92,1999-09-01,1,0.0
