,Date,Consistence_2_1346011,Data2_1346011
0,2014-05-01,1,0.0
1,2014-05-02,1,0.0
2,2014-05-03,1,
3,2014-05-04,1,
4,2014-05-05,1,
5,2014-05-06,1,
6,2014-05-07,1,
7,2014-05-08,1,
8,2014-05-09,1,
9,2014-05-10,1,
10,2014-05-11,1,
11,2014-05-12,1,
12,2014-05-13,1,
13,2014-05-14,1,
14,2014-05-15,1,
15,2014-05-16,1,
16,2014-05-17,1,
17,2014-05-18,1,
18,2014-05-19,1,
19,2014-05-20,1,
20,2014-05-21,1,
21,2014-05-22,1,
22,2014-05-23,1,
23,2014-05-24,1,
24,2014-05-25,1,
25,2014-05-26,1,
26,2014-05-27,1,
27,2014-05-28,1,
28,2014-05-29,1,
29,2014-05-30,1,
30,2014-05-31,1,
31,2014-04-01,1,7.2
32,2014-04-02,1,1.2
33,2014-04-03,1,0.0
34,2014-04-04,1,0.0
35,2014-04-05,1,1.2
36,2014-04-06,1,1.8
37,2014-04-07,1,0.0
38,2014-04-08,1,0.2
39,2014-04-09,1,0.0
40,2014-04-10,1,9.4
41,2014-04-11,1,0.2
42,2014-04-12,1,0.0
43,2014-04-13,1,0.0
44,2014-04-14,1,0.0
45,2014-04-15,1,22.2
46,2014-04-16,1,0.2
47,2014-04-17,1,0.0
48,2014-04-18,1,0.0
49,2014-04-19,1,0.0
50,2014-04-20,1,0.0
51,2014-04-21,1,0.0
52,2014-04-22,1,0.0
53,2014-04-23,1,0.0
54,2014-04-24,1,0.0
55,2014-04-25,1,8.2
56,2014-04-26,1,1.4
57,2014-04-27,1,0.2
58,2014-04-28,1,0.0
59,2014-04-29,1,0.6
60,2014-04-30,1,0.0
61,2014-03-01,1,1.6
62,2014-03-02,1,23.6
63,2014-03-03,1,5.6
64,2014-03-04,1,9.6
65,2014-03-05,1,7.4
66,2014-03-06,1,0.2
67,2014-03-07,1,0.0
68,2014-03-08,1,0.8
69,2014-03-09,1,38.2
70,2014-03-10,1,0.2
71,2014-03-11,1,0.4
72,2014-03-12,1,0.0
73,2014-03-13,1,0.0
74,2014-03-14,1,0.0
75,2014-03-15,1,0.0
76,2014-03-16,1,0.0
77,2014-03-17,1,0.0
78,2014-03-18,1,0.2
79,2014-03-19,1,15.6
80,2014-03-20,1,0.2
81,2014-03-21,1,17.6
82,2014-03-22,1,4.2
83,2014-03-23,1,9.6
84,2014-03-24,1,31.2
85,2014-03-25,1,0.4
86,2014-03-26,1,63.0
87,2014-03-27,1,19.4
88,2014-03-28,1,5.4
89,2014-03-29,1,1.6
90,2014-03-30,1,24.6
91,2014-03-31,1,0.8
92,2014-02-01,1,0.0
93,2014-02-02,1,0.0
94,2014-02-03,1,0.0
95,2014-02-04,1,0.0
