,Date,Consistence_2_1144018,Data2_1144018
0,1962-08-01,1,0.0
1,1962-08-02,1,0.0
2,1962-08-03,1,0.0
3,1962-08-04,1,0.0
4,1962-08-05,1,0.0
5,1962-08-06,1,0.0
6,1962-08-07,1,0.0
7,1962-08-08,1,0.0
8,1962-08-09,1,0.0
9,1962-08-10,1,0.0
10,1962-08-11,1,0.0
11,1962-08-12,1,0.0
12,1962-08-13,1,0.0
13,1962-08-14,1,0.0
14,1962-08-15,1,0.0
15,1962-08-16,1,0.0
16,1962-08-17,1,0.0
17,1962-08-18,1,0.0
18,1962-08-19,1,0.0
19,1962-08-20,1,0.0
20,1962-08-21,1,0.0
21,1962-08-22,1,0.0
22,1962-08-23,1,0.0
23,1962-08-24,1,0.0
24,1962-08-25,1,0.0
25,1962-08-26,1,0.0
26,1962-08-27,1,0.0
27,1962-08-28,1,0.0
28,1962-08-29,1,0.0
29,1962-08-30,1,0.0
30,1962-08-31,1,0.0
31,1962-07-01,1,0.0
32,1962-07-02,1,0.0
33,1962-07-03,1,0.0
34,1962-07-04,1,0.0
35,1962-07-05,1,0.0
36,1962-07-06,1,0.0
37,1962-07-07,1,0.0
38,1962-07-08,1,0.0
39,1962-07-09,1,0.0
40,1962-07-10,1,0.0
41,1962-07-11,1,0.0
42,1962-07-12,1,0.0
43,1962-07-13,1,0.0
44,1962-07-14,1,0.0
45,1962-07-15,1,0.0
46,1962-07-16,1,0.0
47,1962-07-17,1,0.0
48,1962-07-18,1,0.0
49,1962-07-19,1,0.0
50,1962-07-20,1,0.0
51,1962-07-21,1,0.0
52,1962-07-22,1,0.0
53,1962-07-23,1,0.0
54,1962-07-24,1,0.0
55,1962-07-25,1,0.0
56,1962-07-26,1,0.0
57,1962-07-27,1,0.0
58,1962-07-28,1,0.0
59,1962-07-29,1,0.0
60,1962-07-30,1,0.0
61,1962-07-31,1,0.0
62,1962-06-01,1,0.0
63,1962-06-02,1,0.0
64,1962-06-03,1,0.0
65,1962-06-04,1,0.0
66,1962-06-05,1,0.0
67,1962-06-06,1,0.0
68,1962-06-07,1,0.0
69,1962-06-08,1,0.0
70,1962-06-09,1,0.0
71,1962-06-10,1,0.0
72,1962-06-11,1,0.0
73,1962-06-12,1,0.0
74,1962-06-13,1,0.0
75,1962-06-14,1,0.0
76,1962-06-15,1,0.0
77,1962-06-16,1,0.0
78,1962-06-17,1,0.0
79,1962-06-18,1,0.0
80,1962-06-19,1,0.0
81,1962-06-20,1,0.0
82,1962-06-21,1,0.0
83,1962-06-22,1,0.0
84,1962-06-23,1,0.0
85,1962-06-24,1,0.0
86,1962-06-25,1,0.0
87,1962-06-26,1,0.0
88,1962-06-27,1,0.0
89,1962-06-28,1,0.0
90,1962-06-29,1,0.0
91,1962-06-30,1,0.0
92,1962-05-01,1,0.0
93,1962-05-02,1,0.0
94,1962-05-03,1,0.0
95,1962-05-04,1,0.0
96,1962-05-05,1,0.0
97,1962-05-06,1,0.0
98,1962-05-07,1,1.2
99,1962-05-08,1,0.0
100,1962-05-09,1,2.3
101,1962-05-10,1,0.0
102,1962-05-11,1,0.0
103,1962-05-12,1,0.0
104,1962-05-13,1,0.0
105,1962-05-14,1,0.0
106,1962-05-15,1,0.0
107,1962-05-16,1,0.0
108,1962-05-17,1,0.0
109,1962-05-18,1,0.0
110,1962-05-19,1,0.0
111,1962-05-20,1,0.0
112,1962-05-21,1,0.0
113,1962-05-22,1,0.0
114,1962-05-23,1,0.0
115,1962-05-24,1,0.0
116,1962-05-25,1,0.0
117,1962-05-26,1,0.0
118,1962-05-27,1,0.0
119,1962-05-28,1,0.0
120,1962-05-29,1,5.1
121,1962-05-30,1,0.0
122,1962-05-31,1,0.0
123,1962-04-01,1,0.0
124,1962-04-02,1,0.0
125,1962-04-03,1,2.3
126,1962-04-04,1,4.2
127,1962-04-05,1,0.0
128,1962-04-06,1,0.0
129,1962-04-07,1,0.0
130,1962-04-08,1,0.0
131,1962-04-09,1,0.0
132,1962-04-10,1,0.0
133,1962-04-11,1,0.0
134,1962-04-12,1,0.0
135,1962-04-13,1,0.0
136,1962-04-14,1,0.0
137,1962-04-15,1,0.0
138,1962-04-16,1,0.0
139,1962-04-17,1,0.0
140,1962-04-18,1,0.0
141,1962-04-19,1,0.0
142,1962-04-20,1,0.0
143,1962-04-21,1,15.2
144,1962-04-22,1,0.0
145,1962-04-23,1,1.0
146,1962-04-24,1,2.1
147,1962-04-25,1,0.0
148,1962-04-26,1,0.0
149,1962-04-27,1,0.0
150,1962-04-28,1,0.0
151,1962-04-29,1,0.0
152,1962-04-30,1,0.0
153,1962-03-01,1,0.0
154,1962-03-02,1,0.0
