,Date,Consistence_3_45590000,Data3_45590000
0,2023-01-01,1,36.5885
1,2023-01-02,1,35.6026
2,2023-01-03,1,34.951
3,2023-01-04,1,35.9301
4,2023-01-05,1,40.977
5,2023-01-06,1,38.2542
6,2023-01-07,1,34.304
7,2023-01-08,1,32.7064
8,2023-01-09,1,34.6269
9,2023-01-10,1,33.6615
10,2023-01-11,1,33.342
11,2023-01-12,1,33.0236
12,2023-01-13,1,35.2762
13,2023-01-14,1,35.2762
14,2023-01-15,1,35.2762
15,2023-01-16,1,34.951
16,2023-01-17,1,33.342
17,2023-01-18,1,32.0755
18,2023-01-19,1,31.1379
19,2023-01-20,1,30.5186
20,2023-01-21,1,31.1379
21,2023-01-22,1,33.0236
22,2023-01-23,1,36.2587
23,2023-01-24,1,33.342
24,2023-01-25,1,31.4493
25,2023-01-26,1,32.7064
26,2023-01-27,1,36.2587
27,2023-01-28,1,34.951
28,2023-01-29,1,34.304
29,2023-01-30,1,35.2762
30,2023-01-31,1,35.2762
31,2022-12-01,1,34.304
32,2022-12-02,1,40.977
33,2022-12-03,1,34.304
34,2022-12-04,1,32.0755
35,2022-12-05,1,30.8277
36,2022-12-06,1,30.5186
37,2022-12-07,1,30.2108
38,2022-12-08,1,29.9041
39,2022-12-09,1,31.7618
40,2022-12-10,1,33.9822
41,2022-12-11,1,32.0755
42,2022-12-12,1,32.0755
43,2022-12-13,1,32.7064
44,2022-12-14,1,33.0236
45,2022-12-15,1,35.2762
46,2022-12-16,1,34.304
47,2022-12-17,1,34.304
48,2022-12-18,1,34.304
49,2022-12-19,1,34.304
50,2022-12-20,1,36.5885
51,2022-12-21,1,35.9301
52,2022-12-22,1,38.5906
53,2022-12-23,1,39.6067
54,2022-12-24,1,40.2897
55,2022-12-25,1,40.977
56,2022-12-26,1,41.6687
57,2022-12-27,1,40.2897
58,2022-12-28,1,39.9477
59,2022-12-29,1,39.9477
60,2022-12-30,1,39.2669
61,2022-12-31,1,37.9188
62,2022-11-01,1,26.3171
63,2022-11-02,1,28.9912
64,2022-11-03,1,31.4493
65,2022-11-04,1,30.5186
66,2022-11-05,1,31.1379
67,2022-11-06,1,30.5186
68,2022-11-07,1,30.5186
69,2022-11-08,1,31.1379
70,2022-11-09,1,31.1379
71,2022-11-10,1,30.2108
72,2022-11-11,1,27.4935
73,2022-11-12,1,26.9029
74,2022-11-13,1,26.6094
75,2022-11-14,1,26.9029
76,2022-11-15,1,27.4935
77,2022-11-16,1,29.2943
78,2022-11-17,1,33.342
79,2022-11-18,1,31.7618
80,2022-11-19,1,31.1379
81,2022-11-20,1,31.1379
82,2022-11-21,1,31.1379
83,2022-11-22,1,31.1379
84,2022-11-23,1,31.1379
85,2022-11-24,1,31.1379
86,2022-11-25,1,33.6615
87,2022-11-26,1,36.9194
88,2022-11-27,1,37.2514
89,2022-11-28,1,37.9188
90,2022-11-29,1,38.5906
91,2022-11-30,1,35.9301
92,2022-10-01,1,23.4621
93,2022-10-02,1,23.4621
94,2022-10-03,1,23.4621
95,2022-10-04,1,23.4621
96,2022-10-05,1,23.4621
97,2022-10-06,1,23.4621
98,2022-10-07,1,23.4621
99,2022-10-08,1,23.1834
100,2022-10-09,1,22.906
101,2022-10-10,1,22.906
102,2022-10-11,1,22.906
103,2022-10-12,1,22.906
104,2022-10-13,1,22.906
105,2022-10-14,1,22.906
106,2022-10-15,1,22.906
107,2022-10-16,1,22.906
108,2022-10-17,1,22.906
109,2022-10-18,1,22.906
110,2022-10-19,1,22.906
111,2022-10-20,1,22.906
112,2022-10-21,1,22.906
113,2022-10-22,1,22.355
114,2022-10-23,1,22.355
115,2022-10-24,1,23.4621
116,2022-10-25,1,24.5892
117,2022-10-26,1,25.4476
118,2022-10-27,1,25.1602
119,2022-10-28,1,24.5892
120,2022-10-29,1,23.742
121,2022-10-30,1,24.0231
122,2022-10-31,1,25.4476
123,2022-09-01,1,24.0231
124,2022-09-02,1,24.0231
125,2022-09-03,1,24.0231
126,2022-09-04,1,24.0231
127,2022-09-05,1,23.742
128,2022-09-06,1,23.4621
129,2022-09-07,1,23.4621
130,2022-09-08,1,23.4621
131,2022-09-09,1,23.4621
132,2022-09-10,1,23.4621
133,2022-09-11,1,23.4621
134,2022-09-12,1,23.4621
135,2022-09-13,1,23.4621
136,2022-09-14,1,23.4621
137,2022-09-15,1,23.4621
138,2022-09-16,1,23.4621
