,Date,Consistence_3_45588000,Data3_45588000
0,2019-12-01,2,20.0084
1,2019-12-02,2,19.4978
2,2019-12-03,2,18.9934
3,2019-12-04,2,19.4978
4,2019-12-05,2,20.0084
5,2019-12-06,2,18.9934
6,2019-12-07,2,18.9934
7,2019-12-08,2,21.5776
8,2019-12-09,2,20.5252
9,2019-12-10,2,20.5252
10,2019-12-11,2,20.0084
11,2019-12-12,2,19.4978
12,2019-12-13,2,18.0035
13,2019-12-14,2,16.0992
14,2019-12-15,2,16.5658
15,2019-12-16,2,15.6389
16,2019-12-17,2,15.6389
17,2019-12-18,2,15.6389
18,2019-12-19,2,15.1849
19,2019-12-20,2,14.7373
20,2019-12-21,2,14.7373
21,2019-12-22,2,15.1849
22,2019-12-23,2,15.1849
23,2019-12-24,2,14.296
24,2019-12-25,2,14.7373
25,2019-12-26,2,14.7373
26,2019-12-27,2,14.296
27,2019-12-28,2,14.7373
28,2019-12-29,2,15.1849
29,2019-12-30,2,14.7373
30,2019-12-31,2,15.1849
31,2019-11-01,2,19.4978
32,2019-11-02,2,18.0035
33,2019-11-03,2,17.0388
34,2019-11-04,2,16.5658
35,2019-11-05,2,16.5658
36,2019-11-06,2,16.0992
37,2019-11-07,2,16.5658
38,2019-11-08,2,16.0992
39,2019-11-09,2,17.0388
40,2019-11-10,2,16.0992
41,2019-11-11,2,16.0992
42,2019-11-12,2,15.1849
43,2019-11-13,2,14.7373
44,2019-11-14,2,13.8611
45,2019-11-15,2,13.8611
46,2019-11-16,2,13.8611
47,2019-11-17,2,14.296
48,2019-11-18,2,14.7373
49,2019-11-19,2,16.5658
50,2019-11-20,2,17.518
51,2019-11-21,2,17.518
52,2019-11-22,2,16.0992
53,2019-11-23,2,16.5658
54,2019-11-24,2,16.0992
55,2019-11-25,2,16.0992
56,2019-11-26,2,15.1849
57,2019-11-27,2,15.1849
58,2019-11-28,2,16.5658
59,2019-11-29,2,18.9934
60,2019-11-30,2,20.5252
61,2019-10-01,2,16.5658
62,2019-10-02,2,17.518
63,2019-10-03,2,18.0035
64,2019-10-04,2,18.0035
65,2019-10-05,2,15.6389
66,2019-10-06,2,16.0992
67,2019-10-07,2,16.0992
68,2019-10-08,2,15.6389
69,2019-10-09,2,15.6389
70,2019-10-10,2,15.1849
71,2019-10-11,2,15.6389
72,2019-10-12,2,14.7373
73,2019-10-13,2,14.296
74,2019-10-14,2,14.7373
75,2019-10-15,2,14.7373
76,2019-10-16,2,14.296
77,2019-10-17,2,14.296
78,2019-10-18,2,14.7373
79,2019-10-19,2,14.296
80,2019-10-20,2,14.296
81,2019-10-21,2,14.7373
82,2019-10-22,2,14.7373
83,2019-10-23,2,15.6389
84,2019-10-24,2,17.518
85,2019-10-25,2,21.5776
86,2019-10-26,2,23.7571
87,2019-10-27,2,22.6549
88,2019-10-28,2,23.7571
89,2019-10-29,2,26.0356
90,2019-10-30,2,26.0356
91,2019-10-31,2,24.3174
92,2019-09-01,2,13.4326
93,2019-09-02,2,13.8611
94,2019-09-03,2,14.296
95,2019-09-04,2,13.8611
96,2019-09-05,2,14.296
97,2019-09-06,2,13.8611
98,2019-09-07,2,14.296
99,2019-09-08,2,13.4326
100,2019-09-09,2,13.8611
101,2019-09-10,2,13.4326
102,2019-09-11,2,12.5946
103,2019-09-12,2,14.296
104,2019-09-13,2,14.296
105,2019-09-14,2,14.296
106,2019-09-15,2,14.296
107,2019-09-16,2,14.296
108,2019-09-17,2,13.8611
109,2019-09-18,2,14.296
110,2019-09-19,2,14.7373
111,2019-09-20,2,14.296
112,2019-09-21,2,14.296
113,2019-09-22,2,13.4326
114,2019-09-23,2,14.296
115,2019-09-24,2,14.7373
116,2019-09-25,2,14.296
117,2019-09-26,2,14.296
118,2019-09-27,2,14.7373
119,2019-09-28,2,13.8611
120,2019-09-29,2,14.7373
121,2019-09-30,2,15.6389
122,2019-08-01,2,14.296
123,2019-08-02,2,15.1849
124,2019-08-03,2,14.7373
125,2019-08-04,2,13.8611
126,2019-08-05,2,14.296
127,2019-08-06,2,15.1849
128,2019-08-07,2,14.296
129,2019-08-08,2,14.7373
130,2019-08-09,2,14.296
131,2019-08-10,2,14.296
132,2019-08-11,2,15.1849
133,2019-08-12,2,14.7373
134,2019-08-13,2,14.7373
135,2019-08-14,2,14.7373
136,2019-08-15,2,14.7373
137,2019-08-16,2,14.7373
138,2019-08-17,2,14.296
139,2019-08-18,2,14.7373
140,2019-08-19,2,14.296
141,2019-08-20,2,14.296
142,2019-08-21,2,14.7373
143,2019-08-22,2,13.8611
144,2019-08-23,2,14.296
145,2019-08-24,2,13.4326
146,2019-08-25,2,13.4326
147,2019-08-26,2,14.296
148,2019-08-27,2,14.296
149,2019-08-28,2,14.296
150,2019-08-29,2,14.7373
151,2019-08-30,2,14.296
152,2019-08-31,2,13.8611
153,2019-07-01,2,15.1849
154,2019-07-02,2,15.1849
155,2019-07-03,2,14.7373
156,2019-07-04,2,14.7373
157,2019-07-05,2,15.6389
158,2019-07-06,2,15.1849
159,2019-07-07,2,15.1849
160,2019-07-08,2,14.7373
161,2019-07-09,2,14.7373
162,2019-07-10,2,14.7373
163,2019-07-11,2,14.7373
164,2019-07-12,2,15.1849
165,2019-07-13,2,15.1849
166,2019-07-14,2,15.1849
167,2019-07-15,2,15.1849
168,2019-07-16,2,14.7373
169,2019-07-17,2,14.7373
170,2019-07-18,2,15.1849
171,2019-07-19,2,14.7373
172,2019-07-20,2,15.1849
173,2019-07-21,2,14.296
174,2019-07-22,2,14.7373
175,2019-07-23,2,14.7373
176,2019-07-24,2,14.7373
177,2019-07-25,2,15.1849
178,2019-07-26,2,14.7373
179,2019-07-27,2,14.296
180,2019-07-28,2,15.1849
181,2019-07-29,2,15.1849
182,2019-07-30,2,14.7373
183,2019-07-31,2,15.1849
184,2019-06-01,2,16.0992
185,2019-06-02,2,16.0992
186,2019-06-03,2,15.6389
187,2019-06-04,2,15.1849
188,2019-06-05,2,14.7373
189,2019-06-06,2,15.6389
190,2019-06-07,2,15.1849
191,2019-06-08,2,15.1849
192,2019-06-09,2,14.7373
193,2019-06-10,2,14.7373
194,2019-06-11,2,15.6389
195,2019-06-12,2,15.1849
196,2019-06-13,2,14.296
197,2019-06-14,2,15.1849
198,2019-06-15,2,15.1849
199,2019-06-16,2,15.1849
200,2019-06-17,2,15.1849
201,2019-06-18,2,15.6389
202,2019-06-19,2,15.1849
203,2019-06-20,2,15.6389
204,2019-06-21,2,15.1849
205,2019-06-22,2,14.296
206,2019-06-23,2,15.1849
207,2019-06-24,2,13.8611
208,2019-06-25,2,15.1849
209,2019-06-26,2,15.6389
